speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,76,147,366,0.17233560090702948,38,38,0,0,50,S5XD.tsv
3,140,240,836,0.19444444444444445,70,70,0,0,100,S5XD.tsv
3,230,331,1406,0.23162134944612287,115,115,0,0,150,S5XD.tsv
3,282,404,2124,0.23267326732673269,141,141,0,0,200,S5XD.tsv
3,330,472,2708,0.2330508474576271,165,165,0,0,250,S5XD.tsv
3,368,506,3121,0.24242424242424243,184,184,0,0,300,S5XD.tsv
3,412,567,3619,0.24221046443268665,206,206,0,0,350,S5XD.tsv
3,472,619,4250,0.25417339795368876,236,236,0,0,400,S5XD.tsv
3,512,671,4875,0.25434674615002484,256,256,0,0,450,S5XD.tsv
3,566,737,5543,0.25599276345545,283,283,0,0,500,S5XD.tsv
3,618,793,6203,0.2597730138713745,309,309,0,0,550,S5XD.tsv
3,640,832,6771,0.2564102564102564,320,320,0,0,600,S5XD.tsv
3,686,862,7413,0.2652745552977572,343,343,0,0,650,S5XD.tsv
3,706,884,7892,0.26621417797888386,353,353,0,0,700,S5XD.tsv
3,740,911,8614,0.27076472740578117,370,370,0,0,750,S5XD.tsv
3,778,939,9072,0.2761803336883209,389,389,0,0,800,S5XD.tsv
3,808,977,9644,0.27567383145684066,404,404,0,0,850,S5XD.tsv
3,832,1025,10431,0.2705691056910569,416,416,0,0,900,S5XD.tsv
3,856,1055,11239,0.27045813586097944,428,428,0,0,950,S5XD.tsv
3,884,1078,11863,0.2733457019171305,442,442,0,0,1000,S5XD.tsv
3,912,1101,12547,0.2761126248864669,456,456,0,0,1050,S5XD.tsv
3,934,1124,13350,0.27698695136417556,467,467,0,0,1100,S5XD.tsv
3,950,1141,14008,0.27753432661408123,475,475,0,0,1150,S5XD.tsv
3,970,1172,14715,0.27588168373151306,485,485,0,0,1200,S5XD.tsv
3,1032,1208,15309,0.2847682119205298,491,492,49,0,1250,S5XD.tsv
3,1094,1234,15777,0.2955159373311723,500,495,99,0,1300,S5XD.tsv
3,1135,1257,16077,0.3009811721028905,504,498,133,0,1350,S5XD.tsv
3,1156,1285,16511,0.29987029831387807,510,503,143,0,1400,S5XD.tsv
3,1193,1301,16980,0.3056623110427876,520,509,164,0,1450,S5XD.tsv
3,1226,1320,17349,0.3095959595959596,531,514,181,0,1500,S5XD.tsv
3,1243,1356,18011,0.3055555555555556,539,520,184,0,1550,S5XD.tsv
3,1280,1373,18552,0.31075503763049284,545,523,212,0,1600,S5XD.tsv
3,1311,1406,18962,0.3108108108108108,554,530,227,0,1650,S5XD.tsv
3,1336,1428,19415,0.3118580765639589,560,532,244,0,1700,S5XD.tsv
3,1369,1439,19806,0.3171183692378967,564,540,265,0,1750,S5XD.tsv
3,1411,1445,20223,0.3254901960784314,578,549,284,0,1800,S5XD.tsv
3,1434,1490,20734,0.3208053691275168,587,558,289,0,1850,S5XD.tsv
3,1460,1518,21185,0.32059727711901626,597,565,298,0,1900,S5XD.tsv
3,1496,1536,21670,0.3246527777777778,612,576,308,0,1950,S5XD.tsv
3,1525,1558,21977,0.326272999572101,623,587,315,0,2000,S5XD.tsv
3,1561,1610,22663,0.32318840579710145,634,596,331,0,2050,S5XD.tsv
3,1582,1628,23135,0.3239148239148239,641,603,338,0,2100,S5XD.tsv
3,1606,1639,23527,0.32662192393736017,648,612,346,0,2150,S5XD.tsv
3,1639,1671,24100,0.326949930181528,660,621,358,0,2200,S5XD.tsv
3,1678,1687,24755,0.3315550286504643,673,635,370,0,2250,S5XD.tsv
3,1745,1703,25230,0.34155412018007436,690,648,407,0,2300,S5XD.tsv
3,1765,1710,25518,0.34405458089668617,696,657,412,0,2350,S5XD.tsv
3,1782,1722,25833,0.34494773519163763,702,663,417,0,2400,S5XD.tsv
3,1810,1739,26141,0.34694268736821926,711,672,427,0,2450,S5XD.tsv
3,1852,1763,26555,0.3501607109094347,723,683,446,0,2500,S5XD.tsv
3,1873,1783,27005,0.3501589082071415,728,688,457,0,2550,S5XD.tsv
3,1884,1800,27323,0.3488888888888889,732,694,458,0,2600,S5XD.tsv
3,1909,1808,27712,0.3519542772861357,739,704,466,0,2650,S5XD.tsv
3,1949,1831,28281,0.3548152193701074,753,711,485,0,2700,S5XD.tsv
3,1969,1843,28698,0.35612226442394646,757,718,494,0,2750,S5XD.tsv
3,1978,1858,28951,0.35486185862935055,760,721,497,0,2800,S5XD.tsv
3,2007,1877,29402,0.3564198188598828,768,726,513,0,2850,S5XD.tsv
3,2036,1892,29820,0.3587033121916843,774,731,531,0,2900,S5XD.tsv
3,2064,1912,30216,0.3598326359832636,781,733,550,0,2950,S5XD.tsv
3,2100,1949,30777,0.35915854284248333,790,735,575,0,3000,S5XD.tsv
3,2126,1967,31333,0.3602779189967802,798,737,591,0,3050,S5XD.tsv
