speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,118,171,487,0.2300194931773879,55,56,7,0,50,S3CP.tsv
3,236,253,998,0.310935441370224,89,95,52,0,100,S3CP.tsv
3,309,331,1465,0.311178247734139,120,124,65,0,150,S3CP.tsv
3,379,393,1900,0.32145886344359625,145,141,93,0,200,S3CP.tsv
3,405,423,2114,0.3191489361702128,159,147,99,0,223,S3CP.tsv
