speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,82,140,368,0.19523809523809524,33,16,33,0,50,SE2A.tsv
3,185,224,799,0.27529761904761907,70,58,57,0,100,SE2A.tsv
3,250,256,1087,0.3255208333333333,79,86,85,0,150,SE2A.tsv
3,292,288,1425,0.33796296296296297,96,98,98,0,200,SE2A.tsv
3,336,340,1744,0.32941176470588235,107,115,114,0,250,SE2A.tsv
3,383,378,2046,0.3377425044091711,121,128,134,0,300,SE2A.tsv
3,436,413,2383,0.35189669087974174,138,141,157,0,350,SE2A.tsv
3,483,454,2725,0.35462555066079293,152,153,178,0,400,SE2A.tsv
3,495,470,2858,0.35106382978723405,158,154,183,0,421,SE2A.tsv
