speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,70,158,377,0.14767932489451477,35,35,0,0,50,SUNR.tsv
3,178,282,903,0.21040189125295508,89,89,0,0,100,SUNR.tsv
3,254,380,1474,0.22280701754385965,127,127,0,0,150,SUNR.tsv
3,314,471,2126,0.2222222222222222,157,157,0,0,200,SUNR.tsv
3,406,587,3079,0.23055082339579785,203,203,0,0,250,SUNR.tsv
3,462,637,3586,0.24175824175824176,231,231,0,0,300,SUNR.tsv
3,514,703,4172,0.24371740161213845,257,257,0,0,350,SUNR.tsv
3,558,774,4863,0.24031007751937986,276,275,7,0,400,SUNR.tsv
3,676,804,5261,0.2802653399668325,304,297,75,0,450,SUNR.tsv
3,775,866,5950,0.298306389530408,332,329,114,0,500,SUNR.tsv
3,805,897,6508,0.29914529914529914,347,344,114,0,550,SUNR.tsv
3,854,944,7131,0.3015536723163842,371,368,115,0,600,SUNR.tsv
3,906,973,7499,0.3103802672147996,381,385,140,0,650,SUNR.tsv
3,952,1004,7842,0.3160690571049137,389,391,172,0,700,SUNR.tsv
3,994,1034,8215,0.32043842682140555,400,401,193,0,743,SUNR.tsv
