speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,114,162,446,0.2345679012345679,40,23,51,0,50,SXPW.tsv
3,238,249,837,0.31860776439089694,82,66,90,0,100,SXPW.tsv
3,310,320,1380,0.3229166666666667,99,97,114,0,150,SXPW.tsv
3,364,376,1767,0.32269503546099293,111,117,136,0,200,SXPW.tsv
3,437,434,2166,0.33563748079877115,132,140,165,0,250,SXPW.tsv
3,494,489,2588,0.3367416496250852,147,157,190,0,300,SXPW.tsv
3,554,535,3065,0.3451713395638629,163,175,216,0,348,SXPW.tsv
