speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,141,168,402,0.27976190476190477,47,52,42,0,50,S7JS.tsv
3,257,268,798,0.31965174129353235,83,92,82,0,100,S7JS.tsv
3,338,326,1211,0.3456032719836401,103,124,111,0,150,S7JS.tsv
3,391,393,1560,0.33163698049194235,128,144,119,0,200,S7JS.tsv
3,475,455,2031,0.34798534798534797,162,165,148,0,250,S7JS.tsv
3,519,513,2416,0.33723196881091616,181,176,162,0,300,S7JS.tsv
3,571,588,2955,0.32369614512471656,200,196,175,0,350,S7JS.tsv
3,651,665,3579,0.3263157894736842,229,235,187,0,400,S7JS.tsv
3,704,728,4056,0.32234432234432236,244,250,210,0,450,S7JS.tsv
3,782,801,4850,0.32542655014565125,277,263,242,0,500,S7JS.tsv
3,841,855,5283,0.3278752436647174,299,283,259,0,550,S7JS.tsv
3,903,901,5860,0.3340732519422864,322,300,281,0,600,S7JS.tsv
3,948,939,6389,0.3365282215122471,338,314,296,0,650,S7JS.tsv
3,1001,969,6833,0.34434124527003784,356,327,318,0,700,S7JS.tsv
3,1081,1053,7605,0.3421968977524533,391,354,336,0,750,S7JS.tsv
3,1108,1100,8035,0.33575757575757575,401,364,343,0,800,S7JS.tsv
3,1120,1108,8219,0.3369434416365824,404,371,345,0,823,S7JS.tsv
