speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,126,154,418,0.2727272727272727,52,50,24,0,50,SP5V.tsv
3,195,270,961,0.24074074074074073,85,82,28,0,100,SP5V.tsv
3,271,352,1451,0.2566287878787879,111,106,54,0,150,SP5V.tsv
3,359,424,2019,0.28223270440251574,146,141,72,0,197,SP5V.tsv
