speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,90,114,253,0.2631578947368421,35,24,31,0,50,S83A.tsv
3,204,223,663,0.30493273542600896,78,71,55,0,100,S83A.tsv
3,272,289,1071,0.3137254901960784,106,88,78,0,150,S83A.tsv
3,319,335,1358,0.3174129353233831,125,101,93,0,200,S83A.tsv
3,366,378,1677,0.32275132275132273,141,113,112,0,250,S83A.tsv
3,430,415,2028,0.3453815261044177,164,140,126,0,300,S83A.tsv
3,484,448,2279,0.3601190476190476,181,160,143,0,350,S83A.tsv
3,518,491,2681,0.351663272233537,193,172,153,0,400,S83A.tsv
3,567,548,3070,0.3448905109489051,213,186,168,0,450,S83A.tsv
3,575,558,3139,0.34348864994026285,215,189,171,0,460,S83A.tsv
