speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,100,125,282,0.26666666666666666,31,34,35,0,50,S2LD.tsv
3,193,226,690,0.28466076696165193,73,65,55,0,100,S2LD.tsv
3,295,316,1141,0.3111814345991561,109,103,83,0,150,S2LD.tsv
3,365,380,1550,0.3201754385964912,134,124,107,0,200,S2LD.tsv
3,454,448,2099,0.33779761904761907,164,158,132,0,250,S2LD.tsv
3,511,496,2455,0.34341397849462363,186,176,149,0,300,S2LD.tsv
3,575,574,2975,0.3339140534262485,204,197,174,0,350,S2LD.tsv
3,627,614,3389,0.34039087947882735,217,213,197,0,400,S2LD.tsv
3,681,658,3825,0.34498480243161095,233,227,221,0,450,S2LD.tsv
3,741,697,4214,0.35437589670014347,252,247,242,0,500,S2LD.tsv
3,782,731,4600,0.35658914728682173,268,256,258,0,550,S2LD.tsv
3,802,755,4873,0.354083885209713,276,262,264,0,600,S2LD.tsv
3,832,770,5103,0.3601731601731602,284,272,276,0,650,S2LD.tsv
3,858,789,5437,0.36248415716096327,292,278,288,0,700,S2LD.tsv
3,878,808,5774,0.36221122112211224,300,280,298,0,750,S2LD.tsv
3,922,828,6084,0.3711755233494364,312,295,315,0,800,S2LD.tsv
3,948,835,6263,0.3784431137724551,319,304,325,0,850,S2LD.tsv
3,970,843,6514,0.38355081059707397,328,311,331,0,900,S2LD.tsv
3,990,855,6753,0.38596491228070173,336,319,335,0,950,S2LD.tsv
3,1045,890,7309,0.3913857677902622,352,336,357,0,1000,S2LD.tsv
3,1074,910,7705,0.3934065934065934,365,345,364,0,1050,S2LD.tsv
3,1094,934,8164,0.390435403283369,374,351,369,0,1100,S2LD.tsv
3,1117,952,8570,0.3911064425770308,381,360,376,0,1150,S2LD.tsv
3,1152,998,8950,0.3847695390781563,389,374,389,0,1200,S2LD.tsv
3,1173,1021,9319,0.3829578844270323,397,378,398,0,1250,S2LD.tsv
3,1189,1038,9663,0.38182402055234427,404,381,404,0,1300,S2LD.tsv
3,1238,1087,10113,0.37963814780742106,424,396,418,0,1350,S2LD.tsv
3,1256,1110,10506,0.3771771771771772,430,401,425,0,1400,S2LD.tsv
3,1300,1138,10859,0.38078500292911543,448,410,442,0,1450,S2LD.tsv
3,1305,1139,10899,0.38191395961369623,450,412,443,0,1459,S2LD.tsv
