speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,73,161,577,0.15113871635610765,32,35,6,0,50,S2JV.tsv
3,156,246,939,0.21138211382113822,59,68,29,0,100,S2JV.tsv
3,306,355,1535,0.28732394366197184,105,108,93,0,150,S2JV.tsv
3,376,412,1934,0.3042071197411003,132,120,124,0,200,S2JV.tsv
3,441,458,2396,0.32096069868995636,150,142,149,0,250,S2JV.tsv
3,498,493,2720,0.3367139959432049,177,152,169,0,300,S2JV.tsv
3,542,537,3170,0.33643699565487273,194,156,192,0,350,S2JV.tsv
3,604,578,3758,0.34832756632064593,210,177,217,0,400,S2JV.tsv
3,613,590,3859,0.3463276836158192,214,180,219,0,410,S2JV.tsv
