speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,194,329,1201,0.19655521783181357,97,97,0,0,50,S8X7.tsv
3,297,489,2218,0.20245398773006135,148,148,1,0,100,S8X7.tsv
3,447,592,3018,0.2516891891891892,200,201,46,0,150,S8X7.tsv
3,521,643,3510,0.2700881285640228,219,223,79,0,200,S8X7.tsv
3,654,729,4299,0.299039780521262,247,246,161,0,250,S8X7.tsv
3,765,838,5352,0.3042959427207637,273,286,206,0,300,S8X7.tsv
3,814,886,5852,0.30624529721595184,290,292,232,0,350,S8X7.tsv
3,882,945,6418,0.3111111111111111,302,320,260,0,400,S8X7.tsv
3,920,990,6809,0.30976430976430974,311,328,281,0,450,S8X7.tsv
3,957,1019,7243,0.31305201177625125,323,343,291,0,500,S8X7.tsv
3,1012,1051,7589,0.3209641611163971,330,371,311,0,550,S8X7.tsv
3,1056,1101,8379,0.31970935513169846,335,393,328,0,600,S8X7.tsv
3,1106,1135,8836,0.32481644640234947,356,409,341,0,650,S8X7.tsv
3,1149,1171,9340,0.32707087959009395,364,424,361,0,700,S8X7.tsv
3,1179,1206,9772,0.32587064676616917,368,435,376,0,750,S8X7.tsv
3,1220,1229,10281,0.3308923243829672,383,448,389,0,800,S8X7.tsv
3,1266,1260,10793,0.3349206349206349,399,462,405,0,850,S8X7.tsv
3,1313,1297,11327,0.3374453867900283,418,482,413,0,900,S8X7.tsv
3,1360,1369,12301,0.3311419527635744,431,506,423,0,950,S8X7.tsv
3,1398,1400,12954,0.33285714285714285,446,520,432,0,1000,S8X7.tsv
3,1509,1480,14473,0.3398648648648649,505,555,449,0,1050,S8X7.tsv
3,1566,1526,15288,0.3420707732634338,525,578,463,0,1100,S8X7.tsv
3,1587,1544,15645,0.3426165803108808,532,587,468,0,1150,S8X7.tsv
3,1610,1568,16114,0.34226190476190477,544,598,468,0,1200,S8X7.tsv
3,1653,1601,16736,0.34415990006246094,561,614,478,0,1250,S8X7.tsv
3,1691,1629,17304,0.34602005320237367,572,628,491,0,1300,S8X7.tsv
3,1722,1662,18109,0.345367027677497,581,642,499,0,1350,S8X7.tsv
3,1757,1697,18781,0.34511883716362207,589,657,511,0,1400,S8X7.tsv
3,1764,1699,18855,0.34608593290170686,591,661,512,0,1410,S8X7.tsv
