speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,88,119,285,0.24649859943977592,36,32,20,0,50,S24D.tsv
3,160,187,588,0.28520499108734404,66,63,31,0,100,S24D.tsv
3,211,255,904,0.2758169934640523,86,85,40,0,150,S24D.tsv
3,273,301,1209,0.3023255813953488,110,107,56,0,200,S24D.tsv
3,330,355,1561,0.30985915492957744,134,127,69,0,250,S24D.tsv
3,381,421,1948,0.3016627078384798,157,149,75,0,300,S24D.tsv
3,436,476,2359,0.30532212885154064,181,176,79,0,350,S24D.tsv
3,506,530,2740,0.3182389937106918,207,207,92,0,400,S24D.tsv
3,553,567,2981,0.32510288065843623,223,228,102,0,431,S24D.tsv
