speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,95,122,302,0.25956284153005466,34,39,22,0,50,S6PD.tsv
3,150,196,555,0.25510204081632654,48,61,41,0,100,S6PD.tsv
3,256,279,1039,0.3058542413381123,84,95,77,0,150,S6PD.tsv
3,330,349,1428,0.3151862464183381,101,122,107,0,200,S6PD.tsv
3,388,412,1865,0.313915857605178,113,146,129,0,250,S6PD.tsv
3,429,469,2299,0.3049040511727079,121,164,144,0,300,S6PD.tsv
3,479,535,2746,0.2984423676012461,141,188,150,0,350,S6PD.tsv
3,537,583,3116,0.307032590051458,155,215,167,0,400,S6PD.tsv
3,607,633,3648,0.3196419167983149,180,247,180,0,450,S6PD.tsv
3,648,692,4332,0.31213872832369943,190,265,193,0,500,S6PD.tsv
3,688,761,4882,0.30135786246167323,209,283,196,0,550,S6PD.tsv
3,730,795,5325,0.3060796645702306,232,300,198,0,600,S6PD.tsv
3,793,844,5764,0.3131911532385466,264,325,204,0,650,S6PD.tsv
3,822,870,6084,0.31494252873563217,273,336,213,0,697,S6PD.tsv
