speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,90,231,639,0.12987012987012986,45,45,0,0,50,SW6A.tsv
3,166,335,1180,0.16517412935323383,83,83,0,0,100,SW6A.tsv
3,240,440,1861,0.18181818181818182,120,120,0,0,150,SW6A.tsv
3,298,513,2595,0.193632228719948,149,149,0,0,200,SW6A.tsv
3,358,585,3353,0.203988603988604,179,179,0,0,250,SW6A.tsv
3,408,654,3895,0.20795107033639143,204,204,0,0,300,SW6A.tsv
3,448,685,4295,0.21800486618004866,224,224,0,0,350,SW6A.tsv
3,490,737,4909,0.22161917684305743,245,245,0,0,400,SW6A.tsv
3,520,772,5317,0.22452504317789293,260,260,0,0,450,SW6A.tsv
3,558,808,5682,0.2301980198019802,274,274,10,0,500,SW6A.tsv
3,610,842,6090,0.2414885193982581,288,292,30,0,550,SW6A.tsv
3,689,870,6454,0.2639846743295019,302,306,81,0,600,SW6A.tsv
3,753,934,7040,0.26873661670235544,327,330,96,0,650,SW6A.tsv
3,820,988,7582,0.2766531713900135,349,349,122,0,700,SW6A.tsv
3,880,1035,8004,0.2834138486312399,366,367,147,0,750,SW6A.tsv
3,921,1066,8438,0.2879924953095685,380,380,161,0,800,SW6A.tsv
3,954,1107,8931,0.2872628726287263,391,389,174,0,850,SW6A.tsv
3,996,1142,9420,0.29071803852889666,408,406,182,0,900,SW6A.tsv
3,1034,1193,9991,0.28890751606594023,422,420,192,0,950,SW6A.tsv
3,1069,1245,10684,0.2862115127175368,438,437,194,0,1000,SW6A.tsv
3,1098,1278,11203,0.2863849765258216,450,452,196,0,1050,SW6A.tsv
3,1140,1325,12128,0.28679245283018867,469,472,199,0,1100,SW6A.tsv
3,1215,1353,12715,0.29933481152993346,486,486,243,0,1150,SW6A.tsv
3,1264,1395,13341,0.3020310633213859,494,497,273,0,1200,SW6A.tsv
3,1289,1451,13880,0.29611762003216174,506,510,273,0,1250,SW6A.tsv
3,1321,1489,14476,0.2957241996865905,521,527,273,0,1300,SW6A.tsv
3,1360,1510,14987,0.30022075055187636,534,538,288,0,1350,SW6A.tsv
3,1407,1552,15797,0.3021907216494845,542,548,317,0,1400,SW6A.tsv
3,1438,1574,16292,0.30453197797543413,551,558,329,0,1450,SW6A.tsv
3,1468,1601,16950,0.3056423068915261,563,564,341,0,1500,SW6A.tsv
3,1497,1638,17842,0.3046398046398046,572,575,350,0,1550,SW6A.tsv
3,1526,1666,18642,0.30532212885154064,578,585,363,0,1600,SW6A.tsv
3,1555,1690,19243,0.3067061143984221,592,596,367,0,1650,SW6A.tsv
3,1599,1713,19899,0.3111500291885581,603,612,384,0,1700,SW6A.tsv
3,1633,1737,20574,0.31337555171752063,618,623,392,0,1750,SW6A.tsv
3,1658,1761,21256,0.313836835131554,629,636,393,0,1800,SW6A.tsv
3,1717,1795,22039,0.3188486536675952,639,647,431,0,1850,SW6A.tsv
3,1778,1831,22722,0.3236846896049518,650,658,470,0,1900,SW6A.tsv
3,1822,1870,23655,0.324777183600713,661,674,487,0,1950,SW6A.tsv
3,1904,1929,24982,0.3290133056851564,682,710,512,0,1991,SW6A.tsv
