speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,68,133,276,0.17042606516290726,29,27,12,0,50,SJKD.tsv
3,147,213,629,0.2300469483568075,59,47,41,0,100,SJKD.tsv
3,212,275,952,0.25696969696969696,82,65,65,0,150,SJKD.tsv
3,301,311,1260,0.32261521972132906,111,94,96,0,200,SJKD.tsv
3,376,360,1625,0.34814814814814815,134,121,121,0,250,SJKD.tsv
3,411,389,1892,0.35218508997429304,148,136,127,0,300,SJKD.tsv
3,434,412,2170,0.3511326860841424,156,145,133,0,337,SJKD.tsv
