speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,42,198,729,0.0707070707070707,21,19,2,0,50,S2T6.tsv
3,80,257,1015,0.10376134889753567,39,37,4,0,100,S2T6.tsv
3,121,322,1341,0.12525879917184266,55,54,12,0,150,S2T6.tsv
3,185,359,1656,0.17177344475394615,82,83,20,0,200,S2T6.tsv
3,210,405,2018,0.1728395061728395,94,93,23,0,250,S2T6.tsv
3,273,429,2308,0.21212121212121213,115,112,46,0,300,S2T6.tsv
3,315,468,2647,0.22435897435897437,130,124,61,0,350,S2T6.tsv
3,334,485,2913,0.22955326460481099,137,130,67,0,400,S2T6.tsv
3,353,510,3181,0.23071895424836603,145,139,69,0,450,S2T6.tsv
3,389,532,3451,0.243734335839599,156,151,82,0,500,S2T6.tsv
3,419,552,3674,0.2530193236714976,168,159,92,0,550,S2T6.tsv
3,474,571,3906,0.276707530647986,186,166,122,0,600,S2T6.tsv
3,486,602,4282,0.2691029900332226,192,171,123,0,650,S2T6.tsv
3,510,625,4522,0.272,201,186,123,0,700,S2T6.tsv
3,547,654,4807,0.27879714576962283,215,200,132,0,750,S2T6.tsv
3,564,694,5170,0.27089337175792505,222,205,137,0,800,S2T6.tsv
3,591,724,5450,0.27209944751381215,235,218,138,0,850,S2T6.tsv
3,627,751,5821,0.2782956058588549,250,236,141,0,900,S2T6.tsv
3,640,769,6179,0.27741655830082357,257,242,141,0,950,S2T6.tsv
3,664,782,6542,0.2830349531116795,268,255,141,0,1000,S2T6.tsv
3,689,798,6873,0.2878028404344194,279,268,142,0,1050,S2T6.tsv
3,713,812,7142,0.2926929392446634,287,275,151,0,1100,S2T6.tsv
3,770,836,7485,0.30701754385964913,307,286,177,0,1150,S2T6.tsv
3,798,852,7737,0.31220657276995306,315,294,189,0,1200,S2T6.tsv
3,828,868,7951,0.31797235023041476,324,302,202,0,1250,S2T6.tsv
3,858,876,8177,0.3264840182648402,333,315,210,0,1300,S2T6.tsv
3,886,900,8502,0.32814814814814813,345,325,216,0,1350,S2T6.tsv
3,905,911,8729,0.3311379436516648,352,334,219,0,1400,S2T6.tsv
3,926,924,8997,0.33405483405483405,359,341,226,0,1450,S2T6.tsv
3,943,941,9276,0.3340417995040737,367,349,227,0,1500,S2T6.tsv
3,954,956,9497,0.33263598326359833,373,352,229,0,1550,S2T6.tsv
3,972,967,9771,0.33505687693898656,381,357,234,0,1600,S2T6.tsv
