speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,113,173,501,0.21772639691714837,40,33,40,0,50,SKKB.tsv
3,227,292,1151,0.2591324200913242,91,54,82,0,100,SKKB.tsv
3,300,367,1763,0.2724795640326976,118,74,108,0,150,SKKB.tsv
3,380,446,2416,0.28400597907324365,150,94,136,0,200,SKKB.tsv
3,449,499,2829,0.2999331997327989,177,113,159,0,250,SKKB.tsv
3,515,555,3308,0.30930930930930933,196,147,172,0,300,SKKB.tsv
3,569,588,3698,0.322562358276644,213,169,187,0,350,SKKB.tsv
3,618,629,4155,0.3275039745627981,229,189,200,0,400,SKKB.tsv
3,679,659,4635,0.3434496712190187,254,211,214,0,450,SKKB.tsv
3,725,709,5100,0.34085566525622946,272,223,230,0,500,SKKB.tsv
3,776,752,5535,0.34397163120567376,290,236,250,0,550,SKKB.tsv
3,804,793,5887,0.3379571248423707,303,236,265,0,600,SKKB.tsv
3,843,823,6219,0.34143377885783716,318,252,273,0,650,SKKB.tsv
3,871,849,6564,0.3419709462112289,327,262,282,0,699,SKKB.tsv
