speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,100,136,370,0.24509803921568626,43,25,32,0,50,SMH4.tsv
3,168,208,714,0.2692307692307692,73,43,52,0,100,SMH4.tsv
3,220,243,1063,0.3017832647462277,92,58,70,0,150,SMH4.tsv
3,277,287,1455,0.32171893147502906,111,82,84,0,200,SMH4.tsv
3,333,323,1840,0.34365325077399383,132,102,99,0,250,SMH4.tsv
3,393,355,2122,0.36901408450704226,159,114,120,0,300,SMH4.tsv
3,447,380,2558,0.39210526315789473,179,129,139,0,350,SMH4.tsv
3,498,422,3080,0.3933649289099526,198,144,156,0,400,SMH4.tsv
3,524,446,3416,0.39162929745889385,209,151,164,0,450,SMH4.tsv
3,526,450,3448,0.3896296296296296,210,152,164,0,453,SMH4.tsv
