speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0520,373,63,44,0.16890080428954424,S0519,270,67,43,0.24814814814814815,S0521,8,2,1,0.25,651,132,0.20276497695852536,88,0,50,S24E.tsv
S0520,272,88,57,0.3235294117647059,S0519,94,30,17,0.3191489361702128,S0521,32,11,8,0.34375,398,129,0.3241206030150754,82,50,100,S24E.tsv
S0520,131,48,36,0.366412213740458,S0519,212,89,54,0.419811320754717,S0521,77,31,18,0.4025974025974026,420,168,0.4,108,100,150,S24E.tsv
S0520,173,65,42,0.37572254335260113,S0519,122,51,29,0.4180327868852459,S0521,75,49,29,0.6533333333333333,370,165,0.44594594594594594,100,150,200,S24E.tsv
S0520,288,134,85,0.4652777777777778,S0519,53,20,12,0.37735849056603776,S0521,80,45,25,0.5625,421,199,0.47268408551068886,122,200,250,S24E.tsv
S0520,288,137,90,0.4756944444444444,S0519,233,133,78,0.5708154506437768,S0521,38,17,12,0.4473684210526316,559,287,0.5134168157423972,180,250,300,S24E.tsv
S0520,587,273,171,0.46507666098807493,S0519,35,12,7,0.34285714285714286,S0521,137,77,47,0.5620437956204379,759,362,0.4769433465085639,225,300,350,S24E.tsv
S0520,233,110,70,0.4721030042918455,S0519,170,100,61,0.5882352941176471,S0521,96,52,30,0.5416666666666666,499,262,0.5250501002004008,161,350,400,S24E.tsv
S0520,112,60,38,0.5357142857142857,S0519,257,154,91,0.5992217898832685,S0521,98,67,44,0.6836734693877551,467,281,0.6017130620985011,173,400,450,S24E.tsv
S0520,285,167,98,0.5859649122807018,S0519,113,69,41,0.6106194690265486,S0521,54,34,23,0.6296296296296297,452,270,0.5973451327433629,162,450,500,S24E.tsv
S0520,169,95,60,0.5621301775147929,S0519,112,79,47,0.7053571428571429,S0521,153,106,61,0.6928104575163399,434,280,0.6451612903225806,168,500,550,S24E.tsv
S0520,200,100,66,0.5,S0519,196,127,70,0.6479591836734694,S0521,155,100,64,0.6451612903225806,551,327,0.5934664246823956,200,550,600,S24E.tsv
S0520,120,71,46,0.5916666666666667,S0519,267,160,94,0.599250936329588,S0521,51,27,16,0.5294117647058824,438,258,0.589041095890411,156,600,650,S24E.tsv
S0520,460,235,148,0.5108695652173914,S0519,158,104,60,0.6582278481012658,S0521,26,13,9,0.5,644,352,0.546583850931677,217,650,691,S24E.tsv
