speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0610,317,82,62,0.2586750788643533,S0428,193,33,21,0.17098445595854922,S0612,165,24,16,0.14545454545454545,675,139,0.20592592592592593,99,0,50,SR8V.tsv
S0610,361,125,89,0.3462603878116344,S0428,183,61,42,0.3333333333333333,S0612,69,22,16,0.3188405797101449,613,208,0.33931484502446985,147,50,100,SR8V.tsv
S0610,261,113,80,0.4329501915708812,S0428,204,73,56,0.35784313725490197,S0612,41,15,9,0.36585365853658536,506,201,0.39723320158102765,145,100,150,SR8V.tsv
S0610,74,38,23,0.5135135135135135,S0428,214,106,62,0.4953271028037383,S0612,92,49,31,0.532608695652174,380,193,0.5078947368421053,116,150,200,SR8V.tsv
S0610,178,90,61,0.5056179775280899,S0428,64,34,25,0.53125,S0612,141,53,35,0.375886524822695,383,177,0.4621409921671018,121,200,250,SR8V.tsv
S0610,368,195,112,0.529891304347826,S0428,65,30,20,0.46153846153846156,S0612,21,7,7,0.3333333333333333,454,232,0.5110132158590308,139,250,300,SR8V.tsv
S0610,105,53,34,0.5047619047619047,S0428,37,14,8,0.3783783783783784,S0612,280,148,94,0.5285714285714286,422,215,0.509478672985782,136,300,350,SR8V.tsv
S0610,85,43,29,0.5058823529411764,S0428,85,41,27,0.4823529411764706,S0612,146,89,61,0.6095890410958904,316,173,0.5474683544303798,117,350,400,SR8V.tsv
S0610,274,151,98,0.551094890510949,S0428,236,142,95,0.6016949152542372,S0612,0,0,0,0.0,510,293,0.5745098039215686,193,400,450,SR8V.tsv
S0610,289,173,114,0.5986159169550173,S0428,220,136,88,0.6181818181818182,S0612,0,0,0,0.0,509,309,0.6070726915520629,202,450,500,SR8V.tsv
S0610,228,138,86,0.6052631578947368,S0428,215,119,67,0.5534883720930233,S0612,0,0,0,0.0,443,257,0.5801354401805869,153,500,550,SR8V.tsv
S0610,122,81,47,0.6639344262295082,S0428,400,270,147,0.675,S0612,0,0,0,0.0,522,351,0.6724137931034483,194,550,600,SR8V.tsv
S0610,120,79,48,0.6583333333333333,S0428,177,124,72,0.7005649717514124,S0612,224,120,76,0.5357142857142857,521,323,0.6199616122840691,196,600,650,SR8V.tsv
S0610,101,61,37,0.6039603960396039,S0428,55,39,23,0.7090909090909091,S0612,154,85,55,0.551948051948052,310,185,0.5967741935483871,115,650,700,SR8V.tsv
S0610,102,72,46,0.7058823529411765,S0428,180,120,77,0.6666666666666666,S0612,177,116,64,0.655367231638418,459,308,0.6710239651416122,187,700,750,SR8V.tsv
S0610,174,118,72,0.6781609195402298,S0428,52,21,13,0.40384615384615385,S0612,273,183,105,0.6703296703296703,499,322,0.6452905811623246,190,750,800,SR8V.tsv
S0610,51,32,24,0.6274509803921569,S0428,147,99,59,0.673469387755102,S0612,195,109,64,0.558974358974359,393,240,0.6106870229007634,147,800,850,SR8V.tsv
S0610,60,27,18,0.45,S0428,132,85,49,0.6439393939393939,S0612,161,100,59,0.6211180124223602,353,212,0.6005665722379604,126,850,900,SR8V.tsv
S0610,84,59,31,0.7023809523809523,S0428,191,125,86,0.6544502617801047,S0612,137,78,54,0.5693430656934306,412,262,0.6359223300970874,171,900,950,SR8V.tsv
S0610,210,111,70,0.5285714285714286,S0428,171,127,83,0.7426900584795322,S0612,114,79,47,0.6929824561403509,495,317,0.6404040404040404,200,950,1000,SR8V.tsv
S0610,142,79,56,0.5563380281690141,S0428,128,74,45,0.578125,S0612,423,304,167,0.7186761229314421,693,457,0.6594516594516594,268,1000,1050,SR8V.tsv
S0610,225,136,88,0.6044444444444445,S0428,69,47,31,0.6811594202898551,S0612,91,56,39,0.6153846153846154,385,239,0.6207792207792208,158,1050,1100,SR8V.tsv
S0610,238,160,92,0.6722689075630253,S0428,64,54,30,0.84375,S0612,120,77,42,0.6416666666666667,422,291,0.6895734597156398,164,1100,1150,SR8V.tsv
S0610,67,49,27,0.7313432835820896,S0428,58,43,27,0.7413793103448276,S0612,269,191,108,0.7100371747211895,394,283,0.7182741116751269,162,1150,1200,SR8V.tsv
S0610,34,19,13,0.5588235294117647,S0428,46,33,21,0.717391304347826,S0612,714,528,286,0.7394957983193278,794,580,0.7304785894206549,320,1200,1250,SR8V.tsv
S0610,115,91,50,0.7913043478260869,S0428,194,129,74,0.6649484536082474,S0612,128,86,47,0.671875,437,306,0.700228832951945,171,1250,1300,SR8V.tsv
S0610,43,31,19,0.7209302325581395,S0428,219,148,77,0.6757990867579908,S0612,235,160,101,0.6808510638297872,497,339,0.682092555331992,197,1300,1350,SR8V.tsv
S0610,229,156,88,0.6812227074235808,S0428,130,85,50,0.6538461538461539,S0612,197,123,73,0.6243654822335025,556,364,0.6546762589928058,211,1350,1400,SR8V.tsv
S0610,336,210,127,0.625,S0428,109,80,43,0.7339449541284404,S0612,151,106,62,0.7019867549668874,596,396,0.6644295302013423,232,1400,1450,SR8V.tsv
S0610,119,90,54,0.7563025210084033,S0428,92,68,36,0.7391304347826086,S0612,135,94,54,0.6962962962962963,346,252,0.7283236994219653,144,1450,1500,SR8V.tsv
S0610,93,67,42,0.7204301075268817,S0428,102,86,50,0.8431372549019608,S0612,103,74,41,0.7184466019417476,298,227,0.761744966442953,133,1500,1550,SR8V.tsv
S0610,66,40,24,0.6060606060606061,S0428,105,88,52,0.8380952380952381,S0612,459,334,195,0.7276688453159041,630,462,0.7333333333333333,271,1550,1600,SR8V.tsv
S0610,59,36,21,0.6101694915254238,S0428,93,75,45,0.8064516129032258,S0612,420,311,179,0.7404761904761905,572,422,0.7377622377622378,245,1600,1650,SR8V.tsv
S0610,69,49,25,0.7101449275362319,S0428,74,52,31,0.7027027027027027,S0612,183,138,82,0.7540983606557377,326,239,0.7331288343558282,138,1650,1686,SR8V.tsv
