speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0519,278,27,19,0.09712230215827339,S0520,162,34,20,0.20987654320987653,S0521,70,11,7,0.15714285714285714,510,72,0.1411764705882353,46,0,50,SQ3P.tsv
S0519,283,57,36,0.20141342756183744,S0520,74,12,9,0.16216216216216217,S0521,86,26,16,0.3023255813953488,443,95,0.2144469525959368,61,50,100,SQ3P.tsv
S0519,423,130,81,0.3073286052009456,S0520,95,34,23,0.35789473684210527,S0521,172,83,54,0.48255813953488375,690,247,0.35797101449275365,158,100,150,SQ3P.tsv
S0519,502,162,108,0.32270916334661354,S0520,166,77,44,0.463855421686747,S0521,12,4,3,0.3333333333333333,680,243,0.3573529411764706,155,150,200,SQ3P.tsv
S0519,175,74,44,0.4228571428571429,S0520,135,62,33,0.45925925925925926,S0521,195,84,52,0.4307692307692308,505,220,0.43564356435643564,129,200,250,SQ3P.tsv
S0519,300,139,87,0.4633333333333333,S0520,87,55,33,0.632183908045977,S0521,55,27,17,0.4909090909090909,442,221,0.5,137,250,300,SQ3P.tsv
S0519,438,215,138,0.4908675799086758,S0520,101,65,38,0.6435643564356436,S0521,55,34,18,0.6181818181818182,594,314,0.5286195286195287,194,300,350,SQ3P.tsv
S0519,244,113,67,0.46311475409836067,S0520,140,88,52,0.6285714285714286,S0521,96,58,34,0.6041666666666666,480,259,0.5395833333333333,153,350,400,SQ3P.tsv
S0519,300,153,106,0.51,S0520,123,66,43,0.5365853658536586,S0521,311,166,112,0.5337620578778135,734,385,0.5245231607629428,261,400,450,SQ3P.tsv
S0519,195,102,63,0.5230769230769231,S0520,611,318,202,0.5204582651391162,S0521,0,0,0,0.0,806,420,0.5210918114143921,265,450,500,SQ3P.tsv
S0519,102,47,28,0.46078431372549017,S0520,522,309,191,0.5919540229885057,S0521,0,0,0,0.0,624,356,0.5705128205128205,219,500,550,SQ3P.tsv
S0519,99,55,39,0.5555555555555556,S0520,164,89,57,0.5426829268292683,S0521,76,48,27,0.631578947368421,339,192,0.5663716814159292,123,550,600,SQ3P.tsv
S0519,37,17,12,0.4594594594594595,S0520,308,174,113,0.564935064935065,S0521,126,69,38,0.5476190476190477,471,260,0.5520169851380042,163,600,650,SQ3P.tsv
S0519,141,79,49,0.5602836879432624,S0520,269,168,100,0.6245353159851301,S0521,86,53,32,0.6162790697674418,496,300,0.6048387096774194,181,650,700,SQ3P.tsv
S0519,110,65,41,0.5909090909090909,S0520,225,138,84,0.6133333333333333,S0521,124,70,45,0.5645161290322581,459,273,0.5947712418300654,170,700,750,SQ3P.tsv
S0519,79,47,29,0.5949367088607594,S0520,265,164,99,0.6188679245283019,S0521,195,113,71,0.5794871794871795,539,324,0.601113172541744,199,750,800,SQ3P.tsv
S0519,336,211,126,0.6279761904761905,S0520,133,83,46,0.6240601503759399,S0521,127,73,43,0.5748031496062992,596,367,0.6157718120805369,215,800,850,SQ3P.tsv
S0519,114,72,42,0.631578947368421,S0520,188,131,79,0.6968085106382979,S0521,188,127,74,0.675531914893617,490,330,0.673469387755102,195,850,900,SQ3P.tsv
S0519,297,196,121,0.6599326599326599,S0520,55,28,21,0.509090909090909,S0521,115,66,42,0.5739130434782609,467,290,0.6209850107066381,184,900,950,SQ3P.tsv
S0519,88,42,29,0.4772727272727273,S0520,142,90,53,0.6338028169014085,S0521,40,26,14,0.65,270,158,0.5851851851851851,96,950,1000,SQ3P.tsv
S0519,140,102,58,0.7285714285714285,S0520,203,138,87,0.6798029556650246,S0521,77,42,26,0.5454545454545454,420,282,0.6714285714285714,171,1000,1050,SQ3P.tsv
S0519,185,106,68,0.572972972972973,S0520,373,249,151,0.6675603217158177,S0521,13,8,5,0.6153846153846154,571,363,0.6357267950963222,224,1050,1100,SQ3P.tsv
S0519,271,181,107,0.6678966789667896,S0520,157,100,64,0.6369426751592356,S0521,59,41,23,0.6949152542372882,487,322,0.6611909650924025,194,1100,1150,SQ3P.tsv
S0519,28,22,13,0.7857142857142857,S0520,10,4,3,0.4,S0521,52,41,24,0.7884615384615384,90,67,0.7444444444444445,40,1150,1166,SQ3P.tsv
