speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0047,213,41,24,0.19248826291079812,S0018,206,40,25,0.1941747572815534,S0049,0,0,0,0.0,419,81,0.19331742243436753,49,0,50,SWSX.tsv
S0047,288,99,60,0.34375,S0018,126,47,35,0.373015873015873,S0049,0,0,0,0.0,414,146,0.3526570048309179,95,50,100,SWSX.tsv
S0047,241,47,38,0.1950207468879668,S0018,107,41,30,0.38317757009345793,S0049,0,0,0,0.0,348,88,0.25287356321839083,68,100,150,SWSX.tsv
S0047,490,122,91,0.24897959183673468,S0018,70,35,21,0.5,S0049,0,0,0,0.0,560,157,0.28035714285714286,112,150,200,SWSX.tsv
S0047,349,129,82,0.36962750716332377,S0018,143,58,38,0.40559440559440557,S0049,0,0,0,0.0,492,187,0.3800813008130081,120,200,250,SWSX.tsv
S0047,330,136,94,0.4121212121212121,S0018,98,38,28,0.3877551020408163,S0049,0,0,0,0.0,428,174,0.40654205607476634,122,250,300,SWSX.tsv
S0047,387,174,116,0.4496124031007752,S0018,212,100,63,0.4716981132075472,S0049,0,0,0,0.0,599,274,0.4574290484140234,179,300,350,SWSX.tsv
S0047,171,69,47,0.40350877192982454,S0018,160,89,52,0.55625,S0049,0,0,0,0.0,331,158,0.4773413897280967,99,350,400,SWSX.tsv
S0047,392,192,131,0.4897959183673469,S0018,90,58,36,0.6444444444444445,S0049,0,0,0,0.0,482,250,0.5186721991701245,167,400,450,SWSX.tsv
S0047,225,126,81,0.56,S0018,133,85,53,0.6390977443609023,S0049,0,0,0,0.0,358,211,0.5893854748603352,134,450,500,SWSX.tsv
S0047,225,103,68,0.4577777777777778,S0018,113,68,44,0.6017699115044248,S0049,0,0,0,0.0,338,171,0.5059171597633136,112,500,550,SWSX.tsv
S0047,270,123,91,0.45555555555555555,S0018,263,145,89,0.5513307984790875,S0049,0,0,0,0.0,533,268,0.5028142589118199,180,550,600,SWSX.tsv
S0047,376,204,135,0.5425531914893617,S0018,48,32,22,0.6666666666666666,S0049,42,28,19,0.6666666666666666,466,264,0.5665236051502146,176,600,650,SWSX.tsv
S0047,575,305,201,0.5304347826086957,S0018,81,35,19,0.43209876543209874,S0049,2,0,0,0.0,658,340,0.5167173252279635,220,650,700,SWSX.tsv
S0047,295,124,84,0.42033898305084744,S0018,57,27,17,0.47368421052631576,S0049,0,0,0,0.0,352,151,0.4289772727272727,101,700,750,SWSX.tsv
S0047,362,186,131,0.5138121546961326,S0018,76,47,28,0.618421052631579,S0049,0,0,0,0.0,438,233,0.5319634703196348,159,750,800,SWSX.tsv
S0047,370,205,136,0.5540540540540541,S0018,143,85,51,0.5944055944055944,S0049,0,0,0,0.0,513,290,0.5653021442495126,187,800,850,SWSX.tsv
S0047,376,192,124,0.5106382978723404,S0018,46,25,18,0.5434782608695652,S0049,21,14,10,0.6666666666666666,443,231,0.5214446952595937,152,850,900,SWSX.tsv
S0047,300,155,104,0.5166666666666667,S0018,124,74,46,0.5967741935483871,S0049,0,0,0,0.0,424,229,0.5400943396226415,150,900,950,SWSX.tsv
S0047,204,106,71,0.5196078431372549,S0018,62,37,25,0.5967741935483871,S0049,102,69,39,0.6764705882352942,368,212,0.5760869565217391,135,950,1000,SWSX.tsv
S0047,512,277,173,0.541015625,S0018,90,46,29,0.5111111111111111,S0049,14,11,7,0.7857142857142857,616,334,0.5422077922077922,209,1000,1050,SWSX.tsv
S0047,393,238,149,0.6055979643765903,S0018,100,67,45,0.67,S0049,13,8,5,0.6153846153846154,506,313,0.6185770750988142,199,1050,1100,SWSX.tsv
S0047,318,195,133,0.6132075471698113,S0018,111,62,36,0.5585585585585585,S0049,0,0,0,0.0,429,257,0.5990675990675991,169,1100,1150,SWSX.tsv
S0047,313,181,113,0.5782747603833865,S0018,118,82,48,0.6949152542372882,S0049,0,0,0,0.0,431,263,0.6102088167053364,161,1150,1200,SWSX.tsv
S0047,89,49,31,0.550561797752809,S0018,437,287,165,0.6567505720823799,S0049,0,0,0,0.0,526,336,0.6387832699619772,196,1200,1250,SWSX.tsv
S0047,348,201,135,0.5775862068965517,S0018,244,168,107,0.6885245901639344,S0049,0,0,0,0.0,592,369,0.6233108108108109,242,1250,1300,SWSX.tsv
S0047,208,161,97,0.7740384615384616,S0018,53,32,20,0.6037735849056604,S0049,0,0,0,0.0,261,193,0.7394636015325671,117,1300,1336,SWSX.tsv
