speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0475,186,27,20,0.14516129032258066,S0476,45,8,6,0.17777777777777778,S0417,147,26,19,0.17687074829931973,378,61,0.16137566137566137,45,0,50,S9F9.tsv
S0475,209,40,26,0.19138755980861244,S0476,44,16,10,0.36363636363636365,S0417,112,37,23,0.33035714285714285,365,93,0.2547945205479452,59,50,100,S9F9.tsv
S0475,39,14,8,0.358974358974359,S0476,50,14,10,0.28,S0417,279,110,72,0.3942652329749104,368,138,0.375,90,100,150,S9F9.tsv
S0475,135,62,42,0.45925925925925926,S0476,12,3,2,0.25,S0417,230,72,49,0.3130434782608696,377,137,0.363395225464191,93,150,200,S9F9.tsv
S0475,156,68,41,0.4358974358974359,S0476,1,0,0,0.0,S0417,236,77,56,0.326271186440678,393,145,0.36895674300254455,97,200,250,S9F9.tsv
S0475,120,42,25,0.35,S0476,1,1,1,1.0,S0417,418,175,118,0.41866028708133973,539,218,0.4044526901669759,144,250,300,S9F9.tsv
S0475,75,44,29,0.5866666666666667,S0476,32,14,8,0.4375,S0417,313,132,83,0.4217252396166134,420,190,0.4523809523809524,120,300,350,S9F9.tsv
S0475,40,23,16,0.575,S0476,25,6,4,0.24,S0417,371,156,104,0.42048517520215634,436,185,0.4243119266055046,124,350,400,S9F9.tsv
S0475,73,45,26,0.6164383561643836,S0476,157,87,54,0.554140127388535,S0417,150,58,40,0.38666666666666666,380,190,0.5,120,400,450,S9F9.tsv
S0475,41,27,21,0.6585365853658537,S0476,237,125,74,0.5274261603375527,S0417,71,40,32,0.5633802816901409,349,192,0.5501432664756447,127,450,500,S9F9.tsv
S0475,63,45,27,0.7142857142857143,S0476,258,144,85,0.5581395348837209,S0417,55,38,31,0.6909090909090909,376,227,0.6037234042553191,143,500,550,S9F9.tsv
S0475,12,4,4,0.3333333333333333,S0476,236,103,63,0.4364406779661017,S0417,32,21,20,0.65625,280,128,0.45714285714285713,87,550,600,S9F9.tsv
S0475,23,14,7,0.6086956521739131,S0476,180,93,61,0.5166666666666667,S0417,129,83,55,0.6434108527131783,332,190,0.572289156626506,123,600,650,S9F9.tsv
S0475,46,26,17,0.5652173913043478,S0476,216,118,71,0.5462962962962963,S0417,76,45,31,0.5921052631578947,338,189,0.5591715976331361,119,650,700,S9F9.tsv
S0475,60,44,27,0.7333333333333333,S0476,185,107,61,0.5783783783783784,S0417,49,27,24,0.5510204081632653,294,178,0.6054421768707483,112,700,750,S9F9.tsv
S0475,85,56,37,0.6588235294117647,S0476,199,128,73,0.6432160804020101,S0417,98,56,39,0.5714285714285714,382,240,0.6282722513089005,149,750,800,S9F9.tsv
S0475,198,130,77,0.6565656565656566,S0476,46,22,13,0.4782608695652174,S0417,89,47,29,0.5280898876404494,333,199,0.5975975975975976,119,800,850,S9F9.tsv
S0475,132,88,51,0.6666666666666666,S0476,77,45,25,0.5844155844155844,S0417,27,23,21,0.8518518518518519,236,156,0.6610169491525424,97,850,900,S9F9.tsv
S0475,190,125,73,0.6578947368421053,S0476,79,55,29,0.6962025316455697,S0417,108,73,47,0.6759259259259259,377,253,0.6710875331564987,149,900,950,S9F9.tsv
S0475,138,92,50,0.6666666666666666,S0476,130,78,41,0.6,S0417,116,77,46,0.6637931034482759,384,247,0.6432291666666666,137,950,1000,S9F9.tsv
S0475,111,80,44,0.7207207207207207,S0476,89,67,33,0.7528089887640449,S0417,119,79,48,0.6638655462184874,319,226,0.7084639498432602,125,1000,1050,S9F9.tsv
S0475,82,51,31,0.6219512195121951,S0476,99,47,29,0.47474747474747475,S0417,93,62,43,0.6666666666666666,274,160,0.583941605839416,103,1050,1100,S9F9.tsv
S0475,104,77,44,0.7403846153846154,S0476,101,59,34,0.5841584158415841,S0417,156,99,64,0.6346153846153846,361,235,0.6509695290858726,142,1100,1150,S9F9.tsv
S0475,67,49,26,0.7313432835820896,S0476,1,1,1,1.0,S0417,54,42,27,0.7777777777777778,122,92,0.7540983606557377,54,1150,1169,S9F9.tsv
