speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0260,207,16,14,0.07729468599033816,S0255,24,5,5,0.20833333333333334,S0259,95,25,21,0.2631578947368421,326,46,0.1411042944785276,40,0,50,SE7R.tsv
S0260,180,38,28,0.2111111111111111,S0255,90,34,23,0.37777777777777777,S0259,75,35,24,0.4666666666666667,345,107,0.3101449275362319,75,50,100,SE7R.tsv
S0260,82,31,21,0.3780487804878049,S0255,100,44,32,0.44,S0259,62,24,16,0.3870967741935484,244,99,0.4057377049180328,69,100,150,SE7R.tsv
S0260,65,34,21,0.5230769230769231,S0255,35,11,7,0.3142857142857143,S0259,190,61,39,0.32105263157894737,290,106,0.36551724137931035,67,150,200,SE7R.tsv
S0260,38,20,14,0.5263157894736842,S0255,215,129,85,0.6,S0259,124,58,39,0.46774193548387094,377,207,0.5490716180371353,138,200,250,SE7R.tsv
S0260,66,40,30,0.6060606060606061,S0255,57,34,25,0.5964912280701754,S0259,215,98,59,0.4558139534883721,338,172,0.5088757396449705,114,250,300,SE7R.tsv
S0260,16,13,10,0.8125,S0255,65,36,22,0.5538461538461539,S0259,174,77,54,0.4425287356321839,255,126,0.49411764705882355,86,300,350,SE7R.tsv
S0260,32,20,14,0.625,S0255,277,161,101,0.5812274368231047,S0259,124,50,33,0.4032258064516129,433,231,0.5334872979214781,148,350,400,SE7R.tsv
S0260,72,36,23,0.5,S0255,47,20,17,0.425531914893617,S0259,142,79,48,0.5563380281690141,261,135,0.5172413793103449,88,400,450,SE7R.tsv
S0260,31,19,15,0.6129032258064516,S0255,297,148,99,0.4983164983164983,S0259,70,42,28,0.6,398,209,0.5251256281407035,142,450,500,SE7R.tsv
S0260,23,17,9,0.7391304347826086,S0255,197,119,74,0.6040609137055838,S0259,126,64,46,0.5079365079365079,346,200,0.5780346820809249,129,500,550,SE7R.tsv
S0260,168,85,52,0.5059523809523809,S0255,96,57,30,0.59375,S0259,66,31,21,0.4696969696969697,330,173,0.5242424242424243,103,550,600,SE7R.tsv
S0260,58,33,20,0.5689655172413793,S0255,26,18,12,0.6923076923076923,S0259,45,28,21,0.6222222222222222,129,79,0.6124031007751938,53,600,627,SE7R.tsv
