speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0192,164,25,18,0.1524390243902439,S0196,202,27,20,0.13366336633663367,S0194,0,0,0,0.0,366,52,0.14207650273224043,38,0,50,S5XD.tsv
S0192,184,35,25,0.19021739130434784,S0196,286,104,60,0.36363636363636365,S0194,0,0,0,0.0,470,139,0.2957446808510638,85,50,100,S5XD.tsv
S0192,316,95,68,0.30063291139240506,S0196,254,97,67,0.38188976377952755,S0194,0,0,0,0.0,570,192,0.3368421052631579,135,100,150,S5XD.tsv
S0192,370,156,103,0.42162162162162165,S0196,348,146,96,0.41954022988505746,S0194,0,0,0,0.0,718,302,0.4206128133704735,199,150,200,S5XD.tsv
S0192,259,105,73,0.40540540540540543,S0196,325,138,86,0.4246153846153846,S0194,0,0,0,0.0,584,243,0.4160958904109589,159,200,250,S5XD.tsv
S0192,235,129,79,0.548936170212766,S0196,178,97,53,0.5449438202247191,S0194,0,0,0,0.0,413,226,0.5472154963680388,132,250,300,S5XD.tsv
S0192,296,121,77,0.40878378378378377,S0196,202,113,68,0.5594059405940595,S0194,0,0,0,0.0,498,234,0.46987951807228917,145,300,350,S5XD.tsv
S0192,323,146,87,0.4520123839009288,S0196,308,156,90,0.5064935064935064,S0194,0,0,0,0.0,631,302,0.4786053882725832,177,350,400,S5XD.tsv
S0192,305,178,103,0.5836065573770491,S0196,320,142,94,0.44375,S0194,0,0,0,0.0,625,320,0.512,197,400,450,S5XD.tsv
S0192,302,161,109,0.5331125827814569,S0196,366,188,125,0.5136612021857924,S0194,0,0,0,0.0,668,349,0.5224550898203593,234,450,500,S5XD.tsv
S0192,318,174,111,0.5471698113207547,S0196,342,190,115,0.5555555555555556,S0194,0,0,0,0.0,660,364,0.5515151515151515,226,500,550,S5XD.tsv
S0192,381,245,160,0.6430446194225722,S0196,187,103,71,0.5508021390374331,S0194,0,0,0,0.0,568,348,0.6126760563380281,231,550,600,S5XD.tsv
S0192,152,83,51,0.5460526315789473,S0196,490,308,190,0.6285714285714286,S0194,0,0,0,0.0,642,391,0.6090342679127726,241,600,650,S5XD.tsv
S0192,229,154,96,0.6724890829694323,S0196,250,149,94,0.596,S0194,0,0,0,0.0,479,303,0.6325678496868476,190,650,700,S5XD.tsv
S0192,393,256,156,0.6513994910941476,S0196,329,219,127,0.6656534954407295,S0194,0,0,0,0.0,722,475,0.6578947368421053,283,700,750,S5XD.tsv
S0192,294,184,112,0.6258503401360545,S0196,164,105,65,0.6402439024390244,S0194,0,0,0,0.0,458,289,0.631004366812227,177,750,800,S5XD.tsv
S0192,454,272,181,0.5991189427312775,S0196,118,79,50,0.6694915254237288,S0194,0,0,0,0.0,572,351,0.6136363636363636,231,800,850,S5XD.tsv
S0192,592,345,220,0.5827702702702703,S0196,195,125,74,0.6410256410256411,S0194,0,0,0,0.0,787,470,0.5972045743329097,294,850,900,S5XD.tsv
S0192,341,223,140,0.6539589442815249,S0196,467,298,169,0.6381156316916489,S0194,0,0,0,0.0,808,521,0.6448019801980198,309,900,950,S5XD.tsv
S0192,127,81,48,0.6377952755905512,S0196,497,347,193,0.6981891348088531,S0194,0,0,0,0.0,624,428,0.6858974358974359,241,950,1000,S5XD.tsv
S0192,502,355,226,0.7071713147410359,S0196,182,119,75,0.6538461538461539,S0194,0,0,0,0.0,684,474,0.6929824561403509,301,1000,1050,S5XD.tsv
S0192,616,466,279,0.7564935064935064,S0196,187,129,79,0.6898395721925134,S0194,0,0,0,0.0,803,595,0.7409713574097135,358,1050,1100,S5XD.tsv
S0192,399,282,179,0.706766917293233,S0196,259,192,107,0.7413127413127413,S0194,0,0,0,0.0,658,474,0.7203647416413373,286,1100,1150,S5XD.tsv
S0192,515,324,202,0.629126213592233,S0196,192,132,75,0.6875,S0194,0,0,0,0.0,707,456,0.6449787835926449,277,1150,1200,S5XD.tsv
S0192,439,281,170,0.6400911161731208,S0196,69,47,32,0.6811594202898551,S0194,86,64,34,0.7441860465116279,594,392,0.6599326599326599,236,1200,1250,S5XD.tsv
S0192,264,151,94,0.571969696969697,S0196,26,21,11,0.8076923076923077,S0194,178,120,73,0.6741573033707865,468,292,0.6239316239316239,178,1250,1300,S5XD.tsv
S0192,104,68,51,0.6538461538461539,S0196,3,3,1,1.0,S0194,193,147,84,0.7616580310880829,300,218,0.7266666666666667,136,1300,1350,S5XD.tsv
S0192,333,204,120,0.6126126126126126,S0196,42,27,16,0.6428571428571429,S0194,59,42,28,0.711864406779661,434,273,0.6290322580645161,164,1350,1400,S5XD.tsv
S0192,320,208,136,0.65,S0196,40,31,22,0.775,S0194,109,83,51,0.7614678899082569,469,322,0.6865671641791045,209,1400,1450,S5XD.tsv
S0192,193,126,83,0.6528497409326425,S0196,105,79,41,0.7523809523809524,S0194,71,53,34,0.7464788732394366,369,258,0.6991869918699187,158,1450,1500,S5XD.tsv
S0192,565,369,228,0.6530973451327433,S0196,62,49,32,0.7903225806451613,S0194,35,30,17,0.8571428571428571,662,448,0.676737160120846,277,1500,1550,S5XD.tsv
S0192,289,187,126,0.6470588235294118,S0196,86,59,40,0.686046511627907,S0194,166,140,80,0.8433734939759037,541,386,0.7134935304990758,246,1550,1600,S5XD.tsv
S0192,260,190,115,0.7307692307692307,S0196,84,66,42,0.7857142857142857,S0194,66,44,29,0.6666666666666666,410,300,0.7317073170731707,186,1600,1650,S5XD.tsv
