speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0135,145,15,11,0.10344827586206896,S0084,177,22,11,0.12429378531073447,S0041,0,0,0,0.0,322,37,0.11490683229813664,22,0,50,SVR6.tsv
S0135,241,47,41,0.1950207468879668,S0084,152,31,23,0.20394736842105263,S0041,0,0,0,0.0,393,78,0.1984732824427481,64,50,100,SVR6.tsv
S0135,98,45,32,0.45918367346938777,S0084,410,154,103,0.375609756097561,S0041,0,0,0,0.0,508,199,0.39173228346456695,135,100,150,SVR6.tsv
S0135,427,168,117,0.39344262295081966,S0084,105,47,29,0.44761904761904764,S0041,0,0,0,0.0,532,215,0.4041353383458647,146,150,200,SVR6.tsv
S0135,72,31,25,0.4305555555555556,S0084,337,141,105,0.41839762611275966,S0041,0,0,0,0.0,409,172,0.42053789731051344,130,200,250,SVR6.tsv
S0135,61,39,28,0.639344262295082,S0084,848,390,258,0.45990566037735847,S0041,0,0,0,0.0,909,429,0.47194719471947194,286,250,300,SVR6.tsv
S0135,119,71,49,0.5966386554621849,S0084,477,221,152,0.46331236897274636,S0041,0,0,0,0.0,596,292,0.4899328859060403,201,300,350,SVR6.tsv
S0135,138,70,45,0.5072463768115942,S0084,260,132,85,0.5076923076923077,S0041,0,0,0,0.0,398,202,0.507537688442211,130,350,400,SVR6.tsv
S0135,91,62,38,0.6813186813186813,S0084,539,227,148,0.42115027829313545,S0041,0,0,0,0.0,630,289,0.4587301587301587,186,400,450,SVR6.tsv
S0135,464,296,182,0.6379310344827587,S0084,127,62,39,0.4881889763779528,S0041,0,0,0,0.0,591,358,0.6057529610829103,221,450,500,SVR6.tsv
S0135,436,254,160,0.5825688073394495,S0084,48,14,9,0.2916666666666667,S0041,0,0,0,0.0,484,268,0.5537190082644629,169,500,550,SVR6.tsv
S0135,521,307,198,0.5892514395393474,S0084,65,36,24,0.5538461538461539,S0041,0,0,0,0.0,586,343,0.5853242320819113,222,550,600,SVR6.tsv
S0135,333,209,131,0.6276276276276276,S0084,118,57,39,0.4830508474576271,S0041,0,0,0,0.0,451,266,0.5898004434589801,170,600,650,SVR6.tsv
S0135,93,60,40,0.6451612903225806,S0084,521,299,175,0.5738963531669866,S0041,0,0,0,0.0,614,359,0.5846905537459284,215,650,700,SVR6.tsv
S0135,341,255,150,0.7478005865102639,S0084,150,82,51,0.5466666666666666,S0041,0,0,0,0.0,491,337,0.6863543788187373,201,700,750,SVR6.tsv
S0135,339,239,140,0.7050147492625368,S0084,98,46,29,0.46938775510204084,S0041,0,0,0,0.0,437,285,0.6521739130434783,169,750,800,SVR6.tsv
S0135,280,186,113,0.6642857142857143,S0084,312,210,114,0.6730769230769231,S0041,0,0,0,0.0,592,396,0.668918918918919,227,800,850,SVR6.tsv
S0135,110,76,51,0.6909090909090909,S0084,435,235,161,0.5402298850574713,S0041,0,0,0,0.0,545,311,0.5706422018348624,212,850,900,SVR6.tsv
S0135,79,47,33,0.5949367088607594,S0084,512,318,186,0.62109375,S0041,0,0,0,0.0,591,365,0.6175972927241963,219,900,950,SVR6.tsv
S0135,128,88,54,0.6875,S0084,263,150,97,0.5703422053231939,S0041,0,0,0,0.0,391,238,0.6086956521739131,151,950,1000,SVR6.tsv
S0135,298,208,120,0.697986577181208,S0084,127,72,46,0.5669291338582677,S0041,0,0,0,0.0,425,280,0.6588235294117647,166,1000,1050,SVR6.tsv
S0135,163,91,57,0.558282208588957,S0084,181,112,65,0.6187845303867403,S0041,2,2,1,1.0,346,205,0.5924855491329479,123,1050,1100,SVR6.tsv
S0135,119,84,46,0.7058823529411765,S0084,401,248,142,0.6184538653366584,S0041,0,0,0,0.0,520,332,0.6384615384615384,188,1100,1150,SVR6.tsv
