speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0282,393,38,28,0.09669211195928754,S0287,106,26,14,0.24528301886792453,S0288,27,11,8,0.4074074074074074,526,75,0.14258555133079848,50,0,50,SF3V.tsv
S0282,291,38,26,0.13058419243986255,S0287,187,70,49,0.37433155080213903,S0288,83,35,27,0.42168674698795183,561,143,0.2549019607843137,102,50,100,SF3V.tsv
S0282,150,54,35,0.36,S0287,270,82,52,0.3037037037037037,S0288,168,85,53,0.5059523809523809,588,221,0.3758503401360544,140,100,150,SF3V.tsv
S0282,334,128,86,0.38323353293413176,S0287,277,107,76,0.3862815884476534,S0288,17,7,5,0.4117647058823529,628,242,0.3853503184713376,167,150,200,SF3V.tsv
S0282,457,186,125,0.40700218818380746,S0287,27,15,10,0.5555555555555556,S0288,95,48,28,0.5052631578947369,579,249,0.43005181347150256,163,200,250,SF3V.tsv
S0282,120,45,34,0.375,S0287,97,43,31,0.44329896907216493,S0288,67,44,28,0.6567164179104478,284,132,0.4647887323943662,93,250,300,SF3V.tsv
S0282,369,173,106,0.46883468834688347,S0287,71,39,28,0.5492957746478874,S0288,109,55,33,0.5045871559633027,549,267,0.48633879781420764,167,300,350,SF3V.tsv
S0282,326,166,108,0.50920245398773,S0287,199,108,73,0.542713567839196,S0288,27,17,10,0.6296296296296297,552,291,0.5271739130434783,191,350,400,SF3V.tsv
S0282,537,260,154,0.48417132216014896,S0287,259,137,88,0.528957528957529,S0288,0,0,0,0.0,796,397,0.49874371859296485,242,400,450,SF3V.tsv
S0282,194,106,65,0.5463917525773195,S0287,266,173,113,0.650375939849624,S0288,26,14,7,0.5384615384615384,486,293,0.602880658436214,185,450,500,SF3V.tsv
S0282,550,306,187,0.5563636363636364,S0287,225,137,79,0.6088888888888889,S0288,6,1,1,0.16666666666666666,781,444,0.5685019206145967,267,500,550,SF3V.tsv
S0282,159,91,52,0.5723270440251572,S0287,120,76,46,0.6333333333333333,S0288,91,68,40,0.7472527472527473,370,235,0.6351351351351351,138,550,600,SF3V.tsv
S0282,358,214,129,0.5977653631284916,S0287,272,165,101,0.6066176470588235,S0288,23,14,8,0.6086956521739131,653,393,0.6018376722817764,238,600,650,SF3V.tsv
S0282,819,456,271,0.5567765567765568,S0287,208,131,75,0.6298076923076923,S0288,34,27,17,0.7941176470588235,1061,614,0.5786993402450519,363,650,700,SF3V.tsv
S0282,324,173,107,0.5339506172839507,S0287,90,52,33,0.5777777777777777,S0288,122,69,38,0.5655737704918032,536,294,0.5485074626865671,178,700,750,SF3V.tsv
S0282,146,72,45,0.4931506849315068,S0287,116,73,43,0.6293103448275862,S0288,160,89,53,0.55625,422,234,0.5545023696682464,141,750,800,SF3V.tsv
S0282,288,160,104,0.5555555555555556,S0287,158,97,63,0.6139240506329114,S0288,65,36,21,0.5538461538461539,511,293,0.5733855185909981,188,800,850,SF3V.tsv
S0282,225,136,75,0.6044444444444445,S0287,39,12,8,0.3076923076923077,S0288,99,61,37,0.6161616161616161,363,209,0.5757575757575758,120,850,900,SF3V.tsv
S0282,205,114,71,0.5560975609756098,S0287,81,41,28,0.5061728395061729,S0288,201,121,74,0.6019900497512438,487,276,0.5667351129363449,173,900,950,SF3V.tsv
S0282,299,167,100,0.5585284280936454,S0287,66,38,23,0.5757575757575758,S0288,211,151,89,0.7156398104265402,576,356,0.6180555555555556,212,950,1000,SF3V.tsv
S0282,293,186,115,0.6348122866894198,S0287,21,19,7,0.9047619047619048,S0288,130,68,48,0.5230769230769231,444,273,0.6148648648648649,170,1000,1050,SF3V.tsv
S0282,174,111,68,0.6379310344827587,S0287,108,73,46,0.6759259259259259,S0288,80,55,32,0.6875,362,239,0.6602209944751382,146,1050,1100,SF3V.tsv
S0282,487,298,179,0.6119096509240246,S0287,28,20,14,0.7142857142857143,S0288,102,74,45,0.7254901960784313,617,392,0.6353322528363047,238,1100,1150,SF3V.tsv
S0282,83,55,33,0.6626506024096386,S0287,161,115,64,0.7142857142857143,S0288,171,121,81,0.7076023391812866,415,291,0.7012048192771084,178,1150,1200,SF3V.tsv
S0282,227,134,84,0.5903083700440529,S0287,99,64,40,0.6464646464646465,S0288,78,55,31,0.7051282051282052,404,253,0.6262376237623762,155,1200,1250,SF3V.tsv
S0282,277,178,105,0.6425992779783394,S0287,74,50,28,0.6756756756756757,S0288,150,95,60,0.6333333333333333,501,323,0.6447105788423154,193,1250,1300,SF3V.tsv
S0282,296,191,113,0.6452702702702703,S0287,41,26,15,0.6341463414634146,S0288,185,125,77,0.6756756756756757,522,342,0.6551724137931034,205,1300,1350,SF3V.tsv
S0282,626,394,246,0.6293929712460063,S0287,14,8,4,0.5714285714285714,S0288,99,63,38,0.6363636363636364,739,465,0.6292286874154263,288,1350,1400,SF3V.tsv
S0282,275,174,110,0.6327272727272727,S0287,67,52,36,0.7761194029850746,S0288,168,112,68,0.6666666666666666,510,338,0.6627450980392157,214,1400,1450,SF3V.tsv
S0282,131,83,55,0.6335877862595419,S0287,30,18,11,0.6,S0288,112,81,47,0.7232142857142857,273,182,0.6666666666666666,113,1450,1486,SF3V.tsv
