speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0392,161,17,6,0.10559006211180125,S0393,91,28,17,0.3076923076923077,S0391,166,39,28,0.23493975903614459,418,84,0.20095693779904306,51,0,50,SHHU.tsv
S0392,77,31,26,0.4025974025974026,S0393,69,21,15,0.30434782608695654,S0391,124,31,24,0.25,270,83,0.3074074074074074,65,50,100,SHHU.tsv
S0392,95,41,32,0.43157894736842106,S0393,116,40,28,0.3448275862068966,S0391,107,48,30,0.4485981308411215,318,129,0.4056603773584906,90,100,150,SHHU.tsv
S0392,95,52,36,0.5473684210526316,S0393,39,16,11,0.41025641025641024,S0391,350,140,97,0.4,484,208,0.4297520661157025,144,150,200,SHHU.tsv
S0392,252,124,78,0.49206349206349204,S0393,54,23,15,0.42592592592592593,S0391,65,8,6,0.12307692307692308,371,155,0.41778975741239893,99,200,250,SHHU.tsv
S0392,137,69,41,0.5036496350364964,S0393,68,36,23,0.5294117647058824,S0391,113,57,37,0.504424778761062,318,162,0.5094339622641509,101,250,300,SHHU.tsv
S0392,118,46,30,0.3898305084745763,S0393,93,49,29,0.5268817204301075,S0391,90,45,24,0.5,301,140,0.46511627906976744,83,300,350,SHHU.tsv
S0392,85,46,33,0.5411764705882353,S0393,32,12,7,0.375,S0391,137,49,32,0.35766423357664234,254,107,0.421259842519685,72,350,400,SHHU.tsv
S0392,192,104,66,0.5416666666666666,S0393,70,34,22,0.4857142857142857,S0391,120,58,38,0.48333333333333334,382,196,0.5130890052356021,126,400,450,SHHU.tsv
S0392,109,57,34,0.5229357798165137,S0393,12,7,5,0.5833333333333334,S0391,81,34,22,0.41975308641975306,202,98,0.48514851485148514,61,450,484,SHHU.tsv
