speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0017,104,7,6,0.0673076923076923,S0018,137,23,14,0.1678832116788321,S0019,160,22,15,0.1375,401,52,0.12967581047381546,35,0,50,SJDM.tsv
S0017,178,50,33,0.2808988764044944,S0018,156,37,28,0.23717948717948717,S0019,255,65,48,0.2549019607843137,589,152,0.25806451612903225,109,50,100,SJDM.tsv
S0017,126,38,27,0.30158730158730157,S0018,138,54,37,0.391304347826087,S0019,330,91,63,0.27575757575757576,594,183,0.30808080808080807,127,100,150,SJDM.tsv
S0017,110,47,33,0.42727272727272725,S0018,178,66,41,0.3707865168539326,S0019,338,115,72,0.34023668639053256,626,228,0.36421725239616615,146,150,200,SJDM.tsv
S0017,137,54,38,0.39416058394160586,S0018,196,104,65,0.5306122448979592,S0019,209,98,70,0.4688995215311005,542,256,0.47232472324723246,173,200,250,SJDM.tsv
S0017,225,112,69,0.49777777777777776,S0018,40,21,13,0.525,S0019,170,79,52,0.4647058823529412,435,212,0.48735632183908045,134,250,300,SJDM.tsv
S0017,168,92,56,0.5476190476190477,S0018,42,29,16,0.6904761904761905,S0019,273,146,91,0.5347985347985348,483,267,0.5527950310559007,163,300,350,SJDM.tsv
S0017,157,88,54,0.5605095541401274,S0018,167,91,60,0.5449101796407185,S0019,340,187,118,0.55,664,366,0.5512048192771084,232,350,400,SJDM.tsv
S0017,113,57,36,0.504424778761062,S0018,226,117,71,0.5176991150442478,S0019,277,151,88,0.5451263537906137,616,325,0.5275974025974026,195,400,450,SJDM.tsv
S0017,100,67,43,0.67,S0018,223,132,81,0.5919282511210763,S0019,278,186,111,0.6690647482014388,601,385,0.6405990016638935,235,450,500,SJDM.tsv
S0017,8,7,4,0.875,S0018,122,68,36,0.5573770491803278,S0019,364,225,145,0.6181318681318682,494,300,0.6072874493927125,185,500,550,SJDM.tsv
S0017,0,0,0,0.0,S0018,242,123,80,0.5082644628099173,S0019,845,452,279,0.5349112426035503,1087,575,0.5289788408463661,359,550,600,SJDM.tsv
S0017,0,0,0,0.0,S0018,192,108,65,0.5625,S0019,577,350,220,0.6065857885615251,769,458,0.5955786736020806,285,600,650,SJDM.tsv
S0017,0,0,0,0.0,S0018,159,100,62,0.6289308176100629,S0019,360,228,135,0.6333333333333333,519,328,0.6319845857418112,197,650,700,SJDM.tsv
S0017,0,0,0,0.0,S0018,36,18,10,0.5,S0019,180,81,52,0.45,216,99,0.4583333333333333,62,700,721,SJDM.tsv
