speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0228,127,23,17,0.18110236220472442,S0192,196,43,23,0.2193877551020408,S0189,27,1,1,0.037037037037037035,350,67,0.19142857142857142,41,0,50,SH2P.tsv
S0228,188,77,54,0.4095744680851064,S0192,170,47,35,0.27647058823529413,S0189,0,0,0,0.0,358,124,0.3463687150837989,89,50,100,SH2P.tsv
S0228,144,71,48,0.4930555555555556,S0192,188,64,43,0.3404255319148936,S0189,0,0,0,0.0,332,135,0.4066265060240964,91,100,150,SH2P.tsv
S0228,485,182,134,0.3752577319587629,S0192,159,77,48,0.48427672955974843,S0189,2,2,1,1.0,646,261,0.4040247678018576,183,150,200,SH2P.tsv
S0228,485,170,123,0.35051546391752575,S0192,115,55,39,0.4782608695652174,S0189,0,0,0,0.0,600,225,0.375,162,200,250,SH2P.tsv
S0228,318,149,108,0.46855345911949686,S0192,195,104,70,0.5333333333333333,S0189,0,0,0,0.0,513,253,0.49317738791423,178,250,300,SH2P.tsv
S0228,250,101,75,0.404,S0192,252,144,90,0.5714285714285714,S0189,0,0,0,0.0,502,245,0.48804780876494025,165,300,350,SH2P.tsv
S0228,319,152,113,0.47648902821316613,S0192,292,140,92,0.4794520547945205,S0189,0,0,0,0.0,611,292,0.4779050736497545,205,350,400,SH2P.tsv
S0228,185,103,72,0.5567567567567567,S0192,390,196,124,0.5025641025641026,S0189,0,0,0,0.0,575,299,0.52,196,400,450,SH2P.tsv
S0228,188,114,78,0.6063829787234043,S0192,177,106,64,0.5988700564971752,S0189,0,0,0,0.0,365,220,0.6027397260273972,142,450,500,SH2P.tsv
S0228,208,129,85,0.6201923076923077,S0192,252,114,77,0.4523809523809524,S0189,0,0,0,0.0,460,243,0.5282608695652173,162,500,550,SH2P.tsv
S0228,283,166,113,0.5865724381625441,S0192,177,113,71,0.6384180790960452,S0189,0,0,0,0.0,460,279,0.6065217391304348,184,550,600,SH2P.tsv
S0228,82,48,35,0.5853658536585366,S0192,354,173,107,0.4887005649717514,S0189,0,0,0,0.0,436,221,0.5068807339449541,142,600,650,SH2P.tsv
S0228,402,241,151,0.599502487562189,S0192,251,129,83,0.5139442231075697,S0189,0,0,0,0.0,653,370,0.5666156202143952,234,650,700,SH2P.tsv
S0228,342,232,151,0.6783625730994152,S0192,146,79,46,0.541095890410959,S0189,0,0,0,0.0,488,311,0.6372950819672131,197,700,750,SH2P.tsv
S0228,174,104,68,0.5977011494252874,S0192,411,266,173,0.6472019464720195,S0189,0,0,0,0.0,585,370,0.6324786324786325,241,750,800,SH2P.tsv
S0228,62,37,26,0.5967741935483871,S0192,447,264,162,0.5906040268456376,S0189,0,0,0,0.0,509,301,0.5913555992141454,188,800,850,SH2P.tsv
S0228,135,101,61,0.7481481481481481,S0192,326,192,120,0.588957055214724,S0189,0,0,0,0.0,461,293,0.6355748373101953,181,850,900,SH2P.tsv
S0228,254,167,105,0.65748031496063,S0192,334,182,114,0.5449101796407185,S0189,28,17,11,0.6071428571428571,616,366,0.5941558441558441,230,900,950,SH2P.tsv
S0228,23,19,12,0.8260869565217391,S0192,86,53,34,0.6162790697674418,S0189,10,7,4,0.7,119,79,0.6638655462184874,50,950,962,SH2P.tsv
