speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0013,34,7,5,0.20588235294117646,S0278,362,17,15,0.04696132596685083,S0012,85,13,10,0.15294117647058825,481,37,0.07692307692307693,30,0,50,SDXW.tsv
S0013,26,14,11,0.5384615384615384,S0278,310,27,25,0.08709677419354839,S0012,49,19,14,0.3877551020408163,385,60,0.15584415584415584,50,50,100,SDXW.tsv
S0013,31,14,10,0.45161290322580644,S0278,350,28,22,0.08,S0012,69,24,19,0.34782608695652173,450,66,0.14666666666666667,51,100,150,SDXW.tsv
S0013,13,6,5,0.46153846153846156,S0278,324,39,30,0.12037037037037036,S0012,45,22,18,0.4888888888888889,382,67,0.17539267015706805,53,150,200,SDXW.tsv
S0013,42,20,14,0.47619047619047616,S0278,303,46,36,0.15181518151815182,S0012,119,61,41,0.5126050420168067,464,127,0.27370689655172414,91,200,250,SDXW.tsv
S0013,31,23,13,0.7419354838709677,S0278,207,52,33,0.25120772946859904,S0012,135,90,55,0.6666666666666666,373,165,0.44235924932975873,101,250,300,SDXW.tsv
S0013,12,7,6,0.5833333333333334,S0278,150,46,30,0.30666666666666664,S0012,153,75,42,0.49019607843137253,315,128,0.40634920634920635,78,300,350,SDXW.tsv
S0013,28,12,8,0.42857142857142855,S0278,193,48,33,0.24870466321243523,S0012,74,46,27,0.6216216216216216,295,106,0.3593220338983051,68,350,400,SDXW.tsv
S0013,44,27,17,0.6136363636363636,S0278,232,80,55,0.3448275862068966,S0012,69,42,31,0.6086956521739131,345,149,0.4318840579710145,103,400,450,SDXW.tsv
S0013,117,57,33,0.48717948717948717,S0278,29,21,16,0.7241379310344828,S0012,130,78,44,0.6,276,156,0.5652173913043478,93,450,500,SDXW.tsv
S0013,38,16,9,0.42105263157894735,S0278,181,71,46,0.39226519337016574,S0012,107,56,35,0.5233644859813084,326,143,0.4386503067484663,90,500,550,SDXW.tsv
S0013,37,19,12,0.5135135135135135,S0278,132,30,25,0.22727272727272727,S0012,106,58,36,0.5471698113207547,275,107,0.3890909090909091,73,550,600,SDXW.tsv
S0013,22,15,10,0.6818181818181818,S0278,99,41,24,0.41414141414141414,S0012,89,54,34,0.6067415730337079,210,110,0.5238095238095238,68,600,650,SDXW.tsv
S0013,11,6,3,0.5454545454545454,S0278,146,70,44,0.4794520547945205,S0012,132,71,38,0.5378787878787878,289,147,0.5086505190311419,85,650,700,SDXW.tsv
S0013,25,19,14,0.76,S0278,151,74,46,0.4900662251655629,S0012,160,73,43,0.45625,336,166,0.49404761904761907,103,700,750,SDXW.tsv
S0013,26,14,11,0.5384615384615384,S0278,166,64,42,0.3855421686746988,S0012,116,55,32,0.47413793103448276,308,133,0.4318181818181818,85,750,800,SDXW.tsv
S0013,17,13,9,0.7647058823529411,S0278,162,78,51,0.48148148148148145,S0012,116,72,44,0.6206896551724138,295,163,0.5525423728813559,104,800,850,SDXW.tsv
S0013,20,17,10,0.85,S0278,258,124,82,0.4806201550387597,S0012,148,99,63,0.668918918918919,426,240,0.5633802816901409,155,850,900,SDXW.tsv
S0013,25,20,15,0.8,S0278,240,110,67,0.4583333333333333,S0012,52,40,25,0.7692307692307693,317,170,0.5362776025236593,107,900,950,SDXW.tsv
S0013,14,9,5,0.6428571428571429,S0278,300,150,92,0.5,S0012,66,44,30,0.6666666666666666,380,203,0.5342105263157895,127,950,1000,SDXW.tsv
S0013,30,20,12,0.6666666666666666,S0278,236,112,68,0.4745762711864407,S0012,121,73,47,0.6033057851239669,387,205,0.5297157622739018,127,1000,1050,SDXW.tsv
S0013,10,4,3,0.4,S0278,107,45,31,0.4205607476635514,S0012,120,51,29,0.425,237,100,0.4219409282700422,63,1050,1100,SDXW.tsv
S0013,6,4,4,0.6666666666666666,S0278,211,73,51,0.3459715639810427,S0012,89,59,38,0.6629213483146067,306,136,0.4444444444444444,93,1100,1150,SDXW.tsv
S0013,20,13,7,0.65,S0278,409,171,109,0.4180929095354523,S0012,58,34,22,0.5862068965517241,487,218,0.44763860369609854,138,1150,1200,SDXW.tsv
S0013,17,10,5,0.5882352941176471,S0278,420,198,124,0.4714285714285714,S0012,48,42,29,0.875,485,250,0.5154639175257731,158,1200,1250,SDXW.tsv
S0013,6,4,4,0.6666666666666666,S0278,466,195,131,0.4184549356223176,S0012,68,45,27,0.6617647058823529,540,244,0.45185185185185184,162,1250,1300,SDXW.tsv
S0013,17,7,4,0.4117647058823529,S0278,346,158,97,0.45664739884393063,S0012,45,31,21,0.6888888888888889,408,196,0.4803921568627451,122,1300,1350,SDXW.tsv
S0013,21,16,9,0.7619047619047619,S0278,346,161,101,0.4653179190751445,S0012,36,27,19,0.75,403,204,0.5062034739454094,129,1350,1400,SDXW.tsv
S0013,48,26,15,0.5416666666666666,S0278,383,197,128,0.5143603133159269,S0012,33,23,12,0.696969696969697,464,246,0.5301724137931034,155,1400,1450,SDXW.tsv
S0013,33,22,16,0.6666666666666666,S0278,266,118,76,0.44360902255639095,S0012,53,40,28,0.7547169811320755,352,180,0.5113636363636364,120,1450,1500,SDXW.tsv
S0013,38,26,18,0.6842105263157895,S0278,553,269,185,0.4864376130198915,S0012,21,17,11,0.8095238095238095,612,312,0.5098039215686274,214,1500,1550,SDXW.tsv
S0013,43,28,17,0.6511627906976745,S0278,306,156,95,0.5098039215686274,S0012,32,25,18,0.78125,381,209,0.5485564304461942,130,1550,1600,SDXW.tsv
