speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0663,223,30,21,0.13452914798206278,S0662,20,7,5,0.35,S0661,350,68,50,0.19428571428571428,593,105,0.17706576728499157,76,0,50,SXNE.tsv
S0663,184,71,49,0.3858695652173913,S0662,356,135,93,0.3792134831460674,S0661,114,38,29,0.3333333333333333,654,244,0.3730886850152905,171,50,100,SXNE.tsv
S0663,447,183,129,0.40939597315436244,S0662,208,85,50,0.40865384615384615,S0661,72,19,13,0.2638888888888889,727,287,0.3947730398899587,192,100,150,SXNE.tsv
S0663,282,149,86,0.5283687943262412,S0662,98,40,27,0.40816326530612246,S0661,47,30,13,0.6382978723404256,427,219,0.5128805620608899,126,150,200,SXNE.tsv
S0663,206,120,80,0.5825242718446602,S0662,545,263,157,0.48256880733944957,S0661,61,33,22,0.5409836065573771,812,416,0.5123152709359606,259,200,250,SXNE.tsv
S0663,204,106,67,0.5196078431372549,S0662,239,126,76,0.5271966527196653,S0661,137,73,44,0.5328467153284672,580,305,0.5258620689655172,187,250,300,SXNE.tsv
S0663,250,140,83,0.56,S0662,65,34,20,0.5230769230769231,S0661,115,62,44,0.5391304347826087,430,236,0.5488372093023256,147,300,350,SXNE.tsv
S0663,252,129,69,0.5119047619047619,S0662,24,7,3,0.2916666666666667,S0661,75,49,30,0.6533333333333333,351,185,0.5270655270655271,102,350,400,SXNE.tsv
S0663,232,135,85,0.5818965517241379,S0662,11,6,3,0.5454545454545454,S0661,129,56,40,0.43410852713178294,372,197,0.5295698924731183,128,400,450,SXNE.tsv
S0663,245,131,79,0.5346938775510204,S0662,131,80,46,0.6106870229007634,S0661,51,26,17,0.5098039215686274,427,237,0.5550351288056206,142,450,500,SXNE.tsv
S0663,219,119,81,0.54337899543379,S0662,84,56,33,0.6666666666666666,S0661,149,85,54,0.5704697986577181,452,260,0.5752212389380531,168,500,550,SXNE.tsv
S0663,235,129,81,0.548936170212766,S0662,472,296,171,0.6271186440677966,S0661,14,6,6,0.42857142857142855,721,431,0.5977808599167822,258,550,600,SXNE.tsv
