speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0468,51,14,12,0.27450980392156865,S0467,69,16,10,0.2318840579710145,S0428,160,13,9,0.08125,280,43,0.15357142857142858,31,0,50,SX3B.tsv
S0468,197,44,32,0.2233502538071066,S0467,87,47,28,0.5402298850574713,S0428,0,0,0,0.0,284,91,0.3204225352112676,60,50,100,SX3B.tsv
S0468,210,64,51,0.3047619047619048,S0467,246,73,52,0.2967479674796748,S0428,0,0,0,0.0,456,137,0.30043859649122806,103,100,150,SX3B.tsv
S0468,192,73,52,0.3802083333333333,S0467,195,77,57,0.39487179487179486,S0428,0,0,0,0.0,387,150,0.3875968992248062,109,150,200,SX3B.tsv
S0468,248,101,75,0.40725806451612906,S0467,217,101,72,0.46543778801843316,S0428,0,0,0,0.0,465,202,0.4344086021505376,147,200,250,SX3B.tsv
S0468,201,79,58,0.39303482587064675,S0467,222,99,66,0.44594594594594594,S0428,0,0,0,0.0,423,178,0.42080378250591016,124,250,300,SX3B.tsv
S0468,125,73,50,0.584,S0467,158,86,59,0.5443037974683544,S0428,0,0,0,0.0,283,159,0.5618374558303887,109,300,350,SX3B.tsv
S0468,298,138,95,0.46308724832214765,S0467,140,64,51,0.45714285714285713,S0428,0,0,0,0.0,438,202,0.4611872146118721,146,350,400,SX3B.tsv
S0468,182,84,61,0.46153846153846156,S0467,240,123,78,0.5125,S0428,0,0,0,0.0,422,207,0.490521327014218,139,400,450,SX3B.tsv
S0468,13,9,8,0.6923076923076923,S0467,23,11,9,0.4782608695652174,S0428,0,0,0,0.0,36,20,0.5555555555555556,17,450,459,SX3B.tsv
