speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0167,162,38,27,0.2345679012345679,S0104,198,22,19,0.1111111111111111,S0110,37,4,2,0.10810810810810811,397,64,0.16120906801007556,48,0,50,STKH.tsv
S0167,181,50,37,0.27624309392265195,S0104,265,72,52,0.27169811320754716,S0110,8,4,3,0.5,454,126,0.2775330396475771,92,50,100,STKH.tsv
S0167,212,86,58,0.4056603773584906,S0104,315,123,85,0.3904761904761905,S0110,2,2,1,1.0,529,211,0.3988657844990548,144,100,150,STKH.tsv
S0167,342,154,104,0.4502923976608187,S0104,212,69,45,0.32547169811320753,S0110,2,0,0,0.0,556,223,0.4010791366906475,149,150,200,STKH.tsv
S0167,336,135,88,0.4017857142857143,S0104,135,57,36,0.4222222222222222,S0110,26,18,12,0.6923076923076923,497,210,0.4225352112676056,136,200,250,STKH.tsv
S0167,136,66,44,0.4852941176470588,S0104,135,69,51,0.5111111111111111,S0110,21,13,9,0.6190476190476191,292,148,0.5068493150684932,104,250,300,STKH.tsv
S0167,173,89,62,0.5144508670520231,S0104,134,64,40,0.47761194029850745,S0110,21,10,8,0.47619047619047616,328,163,0.4969512195121951,110,300,350,STKH.tsv
S0167,252,141,88,0.5595238095238095,S0104,161,97,55,0.6024844720496895,S0110,18,8,5,0.4444444444444444,431,246,0.5707656612529002,148,350,400,STKH.tsv
S0167,256,148,96,0.578125,S0104,161,90,53,0.5590062111801242,S0110,21,6,3,0.2857142857142857,438,244,0.5570776255707762,152,400,450,STKH.tsv
S0167,168,79,52,0.47023809523809523,S0104,156,84,55,0.5384615384615384,S0110,51,28,17,0.5490196078431373,375,191,0.5093333333333333,124,450,500,STKH.tsv
S0167,66,46,26,0.696969696969697,S0104,121,74,48,0.6115702479338843,S0110,70,41,27,0.5857142857142857,257,161,0.6264591439688716,101,500,540,STKH.tsv
