speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0013,87,9,8,0.10344827586206896,S0012,104,24,19,0.23076923076923078,S0152,205,45,31,0.21951219512195122,396,78,0.19696969696969696,58,0,50,SVRQ.tsv
S0013,38,11,6,0.2894736842105263,S0012,154,42,32,0.2727272727272727,S0152,188,35,24,0.18617021276595744,380,88,0.23157894736842105,62,50,100,SVRQ.tsv
S0013,2,2,1,1.0,S0012,135,59,35,0.43703703703703706,S0152,359,73,52,0.20334261838440112,496,134,0.2701612903225806,88,100,150,SVRQ.tsv
S0013,21,9,9,0.42857142857142855,S0012,38,20,17,0.5263157894736842,S0152,239,71,51,0.29707112970711297,298,100,0.33557046979865773,77,150,200,SVRQ.tsv
S0013,22,15,10,0.6818181818181818,S0012,115,58,36,0.5043478260869565,S0152,246,52,40,0.21138211382113822,383,125,0.3263707571801567,86,200,250,SVRQ.tsv
S0013,120,59,42,0.49166666666666664,S0012,130,62,38,0.47692307692307695,S0152,171,38,26,0.2222222222222222,421,159,0.37767220902612825,106,250,300,SVRQ.tsv
S0013,6,6,5,1.0,S0012,169,88,58,0.5207100591715976,S0152,223,98,65,0.43946188340807174,398,192,0.4824120603015075,128,300,350,SVRQ.tsv
S0013,79,44,23,0.5569620253164557,S0012,152,85,49,0.5592105263157895,S0152,153,73,45,0.477124183006536,384,202,0.5260416666666666,117,350,400,SVRQ.tsv
S0013,45,24,15,0.5333333333333333,S0012,67,30,20,0.44776119402985076,S0152,190,74,46,0.3894736842105263,302,128,0.423841059602649,81,400,450,SVRQ.tsv
S0013,43,22,16,0.5116279069767442,S0012,32,19,10,0.59375,S0152,375,173,103,0.4613333333333333,450,214,0.47555555555555556,129,450,500,SVRQ.tsv
S0013,92,56,35,0.6086956521739131,S0012,59,41,25,0.6949152542372882,S0152,250,125,74,0.5,401,222,0.5536159600997507,134,500,550,SVRQ.tsv
S0013,101,68,43,0.6732673267326733,S0012,61,29,18,0.47540983606557374,S0152,108,59,33,0.5462962962962963,270,156,0.5777777777777777,94,550,600,SVRQ.tsv
S0013,47,30,18,0.6382978723404256,S0012,73,43,26,0.589041095890411,S0152,141,71,46,0.5035460992907801,261,144,0.5517241379310345,90,600,650,SVRQ.tsv
S0013,94,61,36,0.648936170212766,S0012,225,129,78,0.5733333333333334,S0152,113,51,35,0.45132743362831856,432,241,0.5578703703703703,149,650,700,SVRQ.tsv
S0013,7,4,3,0.5714285714285714,S0012,100,58,39,0.58,S0152,402,255,156,0.6343283582089553,509,317,0.6227897838899804,198,700,750,SVRQ.tsv
S0013,18,2,2,0.1111111111111111,S0012,111,73,39,0.6576576576576577,S0152,424,229,138,0.5400943396226415,553,304,0.5497287522603979,179,750,800,SVRQ.tsv
S0013,5,3,3,0.6,S0012,86,55,37,0.6395348837209303,S0152,400,206,123,0.515,491,264,0.5376782077393075,163,800,850,SVRQ.tsv
S0013,23,16,13,0.6956521739130435,S0012,149,95,65,0.6375838926174496,S0152,289,138,90,0.47750865051903113,461,249,0.5401301518438177,168,850,900,SVRQ.tsv
S0013,4,2,2,0.5,S0012,123,74,45,0.6016260162601627,S0152,297,143,94,0.48148148148148145,424,219,0.5165094339622641,141,900,950,SVRQ.tsv
S0013,1,1,1,1.0,S0012,44,35,23,0.7954545454545454,S0152,505,267,156,0.5287128712871287,550,303,0.5509090909090909,180,950,1000,SVRQ.tsv
S0013,11,5,3,0.45454545454545453,S0012,84,66,40,0.7857142857142857,S0152,271,133,80,0.4907749077490775,366,204,0.5573770491803278,123,1000,1050,SVRQ.tsv
S0013,31,22,15,0.7096774193548387,S0012,75,39,26,0.52,S0152,265,145,85,0.5471698113207547,371,206,0.555256064690027,126,1050,1100,SVRQ.tsv
S0013,10,5,5,0.5,S0012,379,236,133,0.6226912928759895,S0152,144,90,55,0.625,533,331,0.6210131332082551,193,1100,1150,SVRQ.tsv
S0013,55,41,23,0.7454545454545455,S0012,179,127,80,0.7094972067039106,S0152,128,64,35,0.5,362,232,0.6408839779005525,138,1150,1200,SVRQ.tsv
S0013,42,31,20,0.7380952380952381,S0012,134,102,64,0.7611940298507462,S0152,202,115,71,0.5693069306930693,378,248,0.656084656084656,155,1200,1250,SVRQ.tsv
S0013,158,112,65,0.7088607594936709,S0012,111,88,48,0.7927927927927928,S0152,90,62,36,0.6888888888888889,359,262,0.7298050139275766,149,1250,1300,SVRQ.tsv
S0013,36,21,14,0.5833333333333334,S0012,106,75,49,0.7075471698113207,S0152,80,62,39,0.775,222,158,0.7117117117117117,102,1300,1350,SVRQ.tsv
S0013,40,31,21,0.775,S0012,52,46,31,0.8846153846153846,S0152,72,53,37,0.7361111111111112,164,130,0.7926829268292683,89,1350,1391,SVRQ.tsv
