speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0341,80,11,7,0.1375,S0337,121,27,19,0.2231404958677686,S0336,160,31,19,0.19375,361,69,0.19113573407202217,45,0,50,SG78.tsv
S0341,27,3,3,0.1111111111111111,S0337,85,26,16,0.3058823529411765,S0336,366,55,41,0.15027322404371585,478,84,0.17573221757322174,60,50,100,SG78.tsv
S0341,100,37,24,0.37,S0337,87,27,18,0.3103448275862069,S0336,367,67,49,0.18256130790190736,554,131,0.2364620938628159,91,100,150,SG78.tsv
S0341,7,3,3,0.42857142857142855,S0337,209,84,47,0.4019138755980861,S0336,328,68,41,0.2073170731707317,544,155,0.2849264705882353,91,150,200,SG78.tsv
S0341,25,8,6,0.32,S0337,225,75,41,0.3333333333333333,S0336,283,115,70,0.40636042402826855,533,198,0.3714821763602251,117,200,250,SG78.tsv
S0341,33,19,12,0.5757575757575758,S0337,237,106,65,0.4472573839662447,S0336,346,127,77,0.3670520231213873,616,252,0.4090909090909091,154,250,300,SG78.tsv
S0341,60,31,18,0.5166666666666667,S0337,212,96,60,0.4528301886792453,S0336,425,163,111,0.3835294117647059,697,290,0.41606886657101866,189,300,350,SG78.tsv
S0341,62,36,21,0.5806451612903226,S0337,89,40,29,0.449438202247191,S0336,140,52,38,0.37142857142857144,291,128,0.43986254295532645,88,350,400,SG78.tsv
S0341,99,53,31,0.5353535353535354,S0337,122,63,45,0.5163934426229508,S0336,240,116,79,0.48333333333333334,461,232,0.5032537960954447,155,400,450,SG78.tsv
S0341,98,62,34,0.6326530612244898,S0337,140,68,43,0.4857142857142857,S0336,178,92,66,0.5168539325842697,416,222,0.5336538461538461,143,450,500,SG78.tsv
S0341,20,6,5,0.3,S0337,96,36,22,0.375,S0336,436,198,129,0.4541284403669725,552,240,0.43478260869565216,156,500,550,SG78.tsv
S0341,73,43,23,0.589041095890411,S0337,110,56,37,0.509090909090909,S0336,397,199,130,0.5012594458438288,580,298,0.5137931034482759,190,550,600,SG78.tsv
S0341,99,72,40,0.7272727272727273,S0337,199,99,58,0.49748743718592964,S0336,146,69,45,0.4726027397260274,444,240,0.5405405405405406,143,600,650,SG78.tsv
S0341,54,29,19,0.5370370370370371,S0337,248,168,100,0.6774193548387096,S0336,217,135,84,0.6221198156682027,519,332,0.6396917148362236,203,650,700,SG78.tsv
S0341,94,57,38,0.6063829787234043,S0337,132,84,57,0.6363636363636364,S0336,366,234,152,0.639344262295082,592,375,0.6334459459459459,247,700,750,SG78.tsv
S0341,93,62,35,0.6666666666666666,S0337,116,73,46,0.6293103448275862,S0336,227,141,97,0.6211453744493393,436,276,0.6330275229357798,178,750,800,SG78.tsv
S0341,128,78,45,0.609375,S0337,121,67,44,0.5537190082644629,S0336,216,135,79,0.625,465,280,0.6021505376344086,168,800,850,SG78.tsv
S0341,99,54,30,0.5454545454545454,S0337,35,25,17,0.7142857142857143,S0336,284,168,114,0.5915492957746479,418,247,0.5909090909090909,161,850,900,SG78.tsv
S0341,72,40,22,0.5555555555555556,S0337,170,100,53,0.5882352941176471,S0336,420,274,182,0.6523809523809524,662,414,0.6253776435045317,257,900,950,SG78.tsv
S0341,33,11,9,0.3333333333333333,S0337,17,10,5,0.5882352941176471,S0336,934,578,380,0.6188436830835118,984,599,0.608739837398374,394,950,1000,SG78.tsv
S0341,42,20,15,0.47619047619047616,S0337,0,0,0,0.0,S0336,547,355,214,0.6489945155393053,589,375,0.6366723259762309,229,1000,1050,SG78.tsv
S0341,74,41,27,0.5540540540540541,S0337,99,56,34,0.5656565656565656,S0336,427,279,169,0.6533957845433255,600,376,0.6266666666666667,230,1050,1100,SG78.tsv
S0341,197,154,90,0.7817258883248731,S0337,74,49,34,0.6621621621621622,S0336,170,99,68,0.5823529411764706,441,302,0.6848072562358276,192,1100,1150,SG78.tsv
S0341,26,14,11,0.5384615384615384,S0337,121,89,57,0.7355371900826446,S0336,271,189,130,0.6974169741697417,418,292,0.6985645933014354,198,1150,1200,SG78.tsv
S0341,33,14,9,0.42424242424242425,S0337,65,52,32,0.8,S0336,295,201,131,0.6813559322033899,393,267,0.6793893129770993,172,1200,1250,SG78.tsv
S0341,29,13,9,0.4482758620689655,S0337,80,55,31,0.6875,S0336,362,249,160,0.6878453038674033,471,317,0.673036093418259,200,1250,1300,SG78.tsv
S0341,34,12,11,0.35294117647058826,S0337,0,0,0,0.0,S0336,540,399,254,0.7388888888888889,574,411,0.7160278745644599,265,1300,1350,SG78.tsv
S0341,16,11,5,0.6875,S0337,6,2,2,0.3333333333333333,S0336,50,30,18,0.6,72,43,0.5972222222222222,25,1350,1360,SG78.tsv
