speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0538,288,25,20,0.08680555555555555,S0546,134,36,23,0.26865671641791045,S0539,3,1,1,0.3333333333333333,425,62,0.14588235294117646,44,0,50,SHGE.tsv
S0538,173,42,33,0.24277456647398843,S0546,211,64,43,0.3033175355450237,S0539,8,2,1,0.25,392,108,0.2755102040816326,77,50,100,SHGE.tsv
S0538,158,50,33,0.31645569620253167,S0546,130,33,23,0.25384615384615383,S0539,14,4,3,0.2857142857142857,302,87,0.28807947019867547,59,100,150,SHGE.tsv
S0538,99,42,31,0.42424242424242425,S0546,157,51,34,0.3248407643312102,S0539,10,4,2,0.4,266,97,0.36466165413533835,67,150,200,SHGE.tsv
S0538,90,34,27,0.37777777777777777,S0546,189,73,48,0.3862433862433862,S0539,11,3,2,0.2727272727272727,290,110,0.3793103448275862,77,200,250,SHGE.tsv
S0538,165,76,52,0.46060606060606063,S0546,92,24,17,0.2608695652173913,S0539,4,2,1,0.5,261,102,0.39080459770114945,70,250,300,SHGE.tsv
S0538,181,76,52,0.4198895027624309,S0546,120,52,35,0.43333333333333335,S0539,13,6,3,0.46153846153846156,314,134,0.4267515923566879,90,300,350,SHGE.tsv
S0538,365,179,102,0.4904109589041096,S0546,64,31,22,0.484375,S0539,19,6,5,0.3157894736842105,448,216,0.48214285714285715,129,350,400,SHGE.tsv
S0538,230,98,63,0.4260869565217391,S0546,62,23,17,0.3709677419354839,S0539,4,1,1,0.25,296,122,0.41216216216216217,81,400,450,SHGE.tsv
S0538,170,74,48,0.43529411764705883,S0546,151,67,42,0.44370860927152317,S0539,6,1,1,0.16666666666666666,327,142,0.43425076452599387,91,450,500,SHGE.tsv
S0538,183,101,64,0.5519125683060109,S0546,110,66,39,0.6,S0539,18,2,1,0.1111111111111111,311,169,0.5434083601286174,104,500,550,SHGE.tsv
S0538,198,80,54,0.40404040404040403,S0546,135,78,47,0.5777777777777777,S0539,14,11,7,0.7857142857142857,347,169,0.48703170028818443,108,550,600,SHGE.tsv
S0538,161,78,49,0.484472049689441,S0546,215,124,77,0.5767441860465117,S0539,2,0,0,0.0,378,202,0.5343915343915344,126,600,650,SHGE.tsv
S0538,132,75,45,0.5681818181818182,S0546,136,92,52,0.6764705882352942,S0539,28,17,11,0.6071428571428571,296,184,0.6216216216216216,108,650,700,SHGE.tsv
S0538,155,69,44,0.44516129032258067,S0546,211,125,73,0.5924170616113744,S0539,14,7,4,0.5,380,201,0.5289473684210526,121,700,750,SHGE.tsv
S0538,129,68,43,0.5271317829457365,S0546,157,92,56,0.5859872611464968,S0539,3,1,1,0.3333333333333333,289,161,0.5570934256055363,100,750,800,SHGE.tsv
S0538,254,133,78,0.5236220472440944,S0546,54,37,24,0.6851851851851852,S0539,11,2,2,0.18181818181818182,319,172,0.5391849529780565,104,800,850,SHGE.tsv
S0538,330,171,103,0.5181818181818182,S0546,101,62,42,0.6138613861386139,S0539,19,8,4,0.42105263157894735,450,241,0.5355555555555556,149,850,900,SHGE.tsv
S0538,179,95,59,0.5307262569832403,S0546,105,66,41,0.6285714285714286,S0539,0,0,0,0.0,284,161,0.5669014084507042,100,900,950,SHGE.tsv
S0538,128,76,45,0.59375,S0546,174,110,67,0.632183908045977,S0539,3,0,0,0.0,305,186,0.6098360655737705,112,950,1000,SHGE.tsv
S0538,216,130,81,0.6018518518518519,S0546,115,66,40,0.5739130434782609,S0539,24,13,6,0.5416666666666666,355,209,0.5887323943661972,127,1000,1050,SHGE.tsv
S0538,136,78,49,0.5735294117647058,S0546,116,59,38,0.5086206896551724,S0539,60,40,23,0.6666666666666666,312,177,0.5673076923076923,110,1050,1100,SHGE.tsv
S0538,110,58,40,0.5272727272727272,S0546,251,167,98,0.6653386454183267,S0539,0,0,0,0.0,361,225,0.6232686980609419,138,1100,1150,SHGE.tsv
S0538,180,104,62,0.5777777777777777,S0546,262,160,96,0.6106870229007634,S0539,0,0,0,0.0,442,264,0.5972850678733032,158,1150,1200,SHGE.tsv
S0538,212,130,87,0.6132075471698113,S0546,184,108,62,0.5869565217391305,S0539,13,5,3,0.38461538461538464,409,243,0.5941320293398533,152,1200,1250,SHGE.tsv
S0538,204,128,73,0.6274509803921569,S0546,228,159,89,0.6973684210526315,S0539,4,0,0,0.0,436,287,0.658256880733945,162,1250,1300,SHGE.tsv
S0538,104,75,43,0.7211538461538461,S0546,154,114,67,0.7402597402597403,S0539,19,13,7,0.6842105263157895,277,202,0.7292418772563177,117,1300,1350,SHGE.tsv
S0538,128,79,47,0.6171875,S0546,95,68,41,0.7157894736842105,S0539,35,29,16,0.8285714285714286,258,176,0.6821705426356589,104,1350,1400,SHGE.tsv
S0538,135,77,45,0.5703703703703704,S0546,174,128,72,0.735632183908046,S0539,26,17,9,0.6538461538461539,335,222,0.6626865671641791,126,1400,1450,SHGE.tsv
S0538,138,90,56,0.6521739130434783,S0546,140,83,49,0.5928571428571429,S0539,16,6,4,0.375,294,179,0.608843537414966,109,1450,1500,SHGE.tsv
