speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0144,96,9,8,0.09375,S0013,54,11,7,0.2037037037037037,S0024,216,31,18,0.14351851851851852,366,51,0.13934426229508196,33,0,50,S84P.tsv
S0144,67,26,21,0.3880597014925373,S0013,85,9,7,0.10588235294117647,S0024,255,52,39,0.20392156862745098,407,87,0.21375921375921375,67,50,100,S84P.tsv
S0144,138,63,48,0.45652173913043476,S0013,143,45,30,0.3146853146853147,S0024,201,53,32,0.263681592039801,482,161,0.33402489626556015,110,100,150,S84P.tsv
S0144,77,35,26,0.45454545454545453,S0013,93,23,17,0.24731182795698925,S0024,177,69,44,0.3898305084745763,347,127,0.3659942363112392,87,150,200,S84P.tsv
S0144,93,43,32,0.46236559139784944,S0013,36,16,11,0.4444444444444444,S0024,136,47,38,0.34558823529411764,265,106,0.4,81,200,250,S84P.tsv
S0144,67,27,19,0.40298507462686567,S0013,83,41,26,0.4939759036144578,S0024,204,73,45,0.35784313725490197,354,141,0.3983050847457627,90,250,300,S84P.tsv
S0144,94,47,28,0.5,S0013,78,46,27,0.5897435897435898,S0024,123,58,37,0.4715447154471545,295,151,0.511864406779661,92,300,350,S84P.tsv
S0144,82,39,24,0.47560975609756095,S0013,31,12,9,0.3870967741935484,S0024,113,59,40,0.5221238938053098,226,110,0.48672566371681414,73,350,400,S84P.tsv
S0144,77,53,36,0.6883116883116883,S0013,46,22,15,0.4782608695652174,S0024,134,69,44,0.5149253731343284,257,144,0.5603112840466926,95,400,450,S84P.tsv
S0144,33,18,14,0.5454545454545454,S0013,59,33,20,0.559322033898305,S0024,152,87,57,0.5723684210526315,244,138,0.5655737704918032,91,450,500,S84P.tsv
S0144,48,31,22,0.6458333333333334,S0013,71,43,28,0.6056338028169014,S0024,166,98,66,0.5903614457831325,285,172,0.6035087719298246,116,500,550,S84P.tsv
S0144,75,55,31,0.7333333333333333,S0013,26,13,6,0.5,S0024,142,82,52,0.5774647887323944,243,150,0.6172839506172839,89,550,600,S84P.tsv
S0144,82,59,39,0.7195121951219512,S0013,33,22,16,0.6666666666666666,S0024,155,93,57,0.6,270,174,0.6444444444444445,112,600,650,S84P.tsv
S0144,70,46,26,0.6571428571428571,S0013,36,32,17,0.8888888888888888,S0024,166,96,58,0.5783132530120482,272,174,0.6397058823529411,101,650,700,S84P.tsv
S0144,41,24,13,0.5853658536585366,S0013,41,31,18,0.7560975609756098,S0024,69,46,29,0.6666666666666666,151,101,0.6688741721854304,60,700,722,S84P.tsv
