speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,157,30,19,0.1910828025477707,S0654,127,18,14,0.14173228346456693,S0655,29,5,4,0.1724137931034483,313,53,0.16932907348242812,37,0,50,SDAB.tsv
S0653,209,41,25,0.19617224880382775,S0654,27,7,4,0.25925925925925924,S0655,136,35,22,0.25735294117647056,372,83,0.22311827956989247,51,50,100,SDAB.tsv
S0653,211,62,34,0.2938388625592417,S0654,47,15,12,0.3191489361702128,S0655,146,42,28,0.2876712328767123,404,119,0.29455445544554454,74,100,150,SDAB.tsv
S0653,196,64,42,0.32653061224489793,S0654,128,61,39,0.4765625,S0655,112,32,21,0.2857142857142857,436,157,0.36009174311926606,102,150,200,SDAB.tsv
S0653,176,49,34,0.2784090909090909,S0654,55,21,15,0.38181818181818183,S0655,64,22,17,0.34375,295,92,0.31186440677966104,66,200,250,SDAB.tsv
S0653,320,145,99,0.453125,S0654,73,35,26,0.4794520547945205,S0655,110,42,31,0.38181818181818183,503,222,0.441351888667992,156,250,300,SDAB.tsv
S0653,232,103,71,0.44396551724137934,S0654,95,57,36,0.6,S0655,117,55,36,0.4700854700854701,444,215,0.48423423423423423,143,300,350,SDAB.tsv
S0653,143,65,40,0.45454545454545453,S0654,122,67,44,0.5491803278688525,S0655,66,41,27,0.6212121212121212,331,173,0.5226586102719033,111,350,400,SDAB.tsv
S0653,197,103,68,0.5228426395939086,S0654,86,34,22,0.3953488372093023,S0655,68,38,23,0.5588235294117647,351,175,0.4985754985754986,113,400,450,SDAB.tsv
S0653,214,108,75,0.5046728971962616,S0654,153,90,51,0.5882352941176471,S0655,94,53,28,0.5638297872340425,461,251,0.544468546637744,154,450,500,SDAB.tsv
S0653,98,49,29,0.5,S0654,32,19,14,0.59375,S0655,22,13,10,0.5909090909090909,152,81,0.5328947368421053,53,500,519,SDAB.tsv
