speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0013,85,8,7,0.09411764705882353,S0370,198,32,24,0.16161616161616163,S0012,27,5,4,0.18518518518518517,310,45,0.14516129032258066,35,0,50,SJH6.tsv
S0013,41,15,12,0.36585365853658536,S0370,132,18,16,0.13636363636363635,S0012,31,8,6,0.25806451612903225,204,41,0.20098039215686275,34,50,100,SJH6.tsv
S0013,132,44,29,0.3333333333333333,S0370,103,30,24,0.2912621359223301,S0012,34,19,13,0.5588235294117647,269,93,0.34572490706319703,66,100,150,SJH6.tsv
S0013,60,26,18,0.43333333333333335,S0370,167,31,22,0.18562874251497005,S0012,35,9,9,0.2571428571428571,262,66,0.25190839694656486,49,150,200,SJH6.tsv
S0013,69,28,20,0.4057971014492754,S0370,71,20,14,0.28169014084507044,S0012,48,20,11,0.4166666666666667,188,68,0.3617021276595745,45,200,250,SJH6.tsv
S0013,81,20,16,0.24691358024691357,S0370,102,33,20,0.3235294117647059,S0012,93,43,34,0.46236559139784944,276,96,0.34782608695652173,70,250,300,SJH6.tsv
S0013,93,42,32,0.45161290322580644,S0370,58,22,16,0.3793103448275862,S0012,83,40,24,0.4819277108433735,234,104,0.4444444444444444,72,300,350,SJH6.tsv
S0013,111,48,34,0.43243243243243246,S0370,87,51,32,0.5862068965517241,S0012,103,38,28,0.36893203883495146,301,137,0.45514950166112955,94,350,400,SJH6.tsv
S0013,41,22,15,0.5365853658536586,S0370,82,28,19,0.34146341463414637,S0012,89,49,37,0.550561797752809,212,99,0.4669811320754717,71,400,450,SJH6.tsv
S0013,25,10,8,0.4,S0370,91,38,21,0.4175824175824176,S0012,130,74,46,0.5692307692307692,246,122,0.4959349593495935,75,450,500,SJH6.tsv
S0013,44,25,15,0.5681818181818182,S0370,186,69,47,0.3709677419354839,S0012,71,28,20,0.39436619718309857,301,122,0.4053156146179402,82,500,550,SJH6.tsv
S0013,9,3,3,0.3333333333333333,S0370,203,71,49,0.3497536945812808,S0012,55,27,20,0.4909090909090909,267,101,0.3782771535580524,72,550,600,SJH6.tsv
S0013,22,13,11,0.5909090909090909,S0370,187,68,47,0.36363636363636365,S0012,107,59,39,0.5514018691588785,316,140,0.4430379746835443,97,600,650,SJH6.tsv
S0013,13,4,4,0.3076923076923077,S0370,190,75,48,0.39473684210526316,S0012,177,99,61,0.559322033898305,380,178,0.46842105263157896,113,650,700,SJH6.tsv
S0013,32,15,8,0.46875,S0370,90,40,23,0.4444444444444444,S0012,122,67,40,0.5491803278688525,244,122,0.5,71,700,750,SJH6.tsv
S0013,13,7,6,0.5384615384615384,S0370,110,38,29,0.34545454545454546,S0012,138,73,52,0.5289855072463768,261,118,0.4521072796934866,87,750,800,SJH6.tsv
S0013,0,0,0,0.0,S0370,90,40,28,0.4444444444444444,S0012,367,180,116,0.4904632152588556,457,220,0.4814004376367615,144,800,850,SJH6.tsv
S0013,76,49,32,0.6447368421052632,S0370,64,23,15,0.359375,S0012,129,80,50,0.6201550387596899,269,152,0.5650557620817844,97,850,900,SJH6.tsv
S0013,105,61,40,0.580952380952381,S0370,57,27,18,0.47368421052631576,S0012,126,78,47,0.6190476190476191,288,166,0.5763888888888888,105,900,950,SJH6.tsv
S0013,100,53,36,0.53,S0370,142,76,54,0.5352112676056338,S0012,66,28,21,0.42424242424242425,308,157,0.5097402597402597,111,950,1000,SJH6.tsv
S0013,70,48,32,0.6857142857142857,S0370,228,109,62,0.4780701754385965,S0012,5,4,3,0.8,303,161,0.5313531353135313,97,1000,1050,SJH6.tsv
S0013,175,113,76,0.6457142857142857,S0370,176,93,64,0.5284090909090909,S0012,8,7,4,0.875,359,213,0.5933147632311978,144,1050,1100,SJH6.tsv
S0013,54,34,27,0.6296296296296297,S0370,235,115,73,0.48936170212765956,S0012,5,4,3,0.8,294,153,0.5204081632653061,103,1100,1150,SJH6.tsv
S0013,122,94,64,0.7704918032786885,S0370,180,96,62,0.5333333333333333,S0012,8,3,2,0.375,310,193,0.6225806451612903,128,1150,1200,SJH6.tsv
S0013,84,59,39,0.7023809523809523,S0370,123,59,36,0.4796747967479675,S0012,46,29,18,0.6304347826086957,253,147,0.5810276679841897,93,1200,1250,SJH6.tsv
S0013,109,65,38,0.5963302752293578,S0370,69,43,22,0.6231884057971014,S0012,75,46,28,0.6133333333333333,253,154,0.6086956521739131,88,1250,1300,SJH6.tsv
S0013,51,35,20,0.6862745098039216,S0370,55,40,28,0.7272727272727273,S0012,158,102,61,0.6455696202531646,264,177,0.6704545454545454,109,1300,1350,SJH6.tsv
S0013,132,83,51,0.6287878787878788,S0370,76,51,30,0.6710526315789473,S0012,125,84,45,0.672,333,218,0.6546546546546547,126,1350,1400,SJH6.tsv
S0013,240,163,98,0.6791666666666667,S0370,26,15,8,0.5769230769230769,S0012,159,121,67,0.7610062893081762,425,299,0.7035294117647058,173,1400,1450,SJH6.tsv
S0013,162,118,65,0.7283950617283951,S0370,162,70,47,0.43209876543209874,S0012,94,70,43,0.7446808510638298,418,258,0.6172248803827751,155,1450,1500,SJH6.tsv
S0013,44,27,17,0.6136363636363636,S0370,239,163,97,0.6820083682008368,S0012,15,13,9,0.8666666666666667,298,203,0.6812080536912751,123,1500,1550,SJH6.tsv
S0013,19,13,7,0.6842105263157895,S0370,304,174,110,0.5723684210526315,S0012,67,53,37,0.7910447761194029,390,240,0.6153846153846154,154,1550,1600,SJH6.tsv
S0013,47,29,19,0.6170212765957447,S0370,176,98,59,0.5568181818181818,S0012,98,66,40,0.673469387755102,321,193,0.6012461059190031,118,1600,1650,SJH6.tsv
S0013,46,30,19,0.6521739130434783,S0370,111,67,40,0.6036036036036037,S0012,87,58,36,0.6666666666666666,244,155,0.6352459016393442,95,1650,1700,SJH6.tsv
S0013,107,81,47,0.7570093457943925,S0370,107,61,40,0.5700934579439252,S0012,47,29,19,0.6170212765957447,261,171,0.6551724137931034,106,1700,1750,SJH6.tsv
S0013,55,26,16,0.4727272727272727,S0370,286,180,111,0.6293706293706294,S0012,59,48,28,0.8135593220338984,400,254,0.635,155,1750,1800,SJH6.tsv
S0013,70,49,28,0.7,S0370,81,55,36,0.6790123456790124,S0012,47,31,18,0.6595744680851063,198,135,0.6818181818181818,82,1800,1850,SJH6.tsv
S0013,40,24,13,0.6,S0370,50,35,24,0.7,S0012,303,201,121,0.6633663366336634,393,260,0.6615776081424937,158,1850,1900,SJH6.tsv
S0013,56,33,17,0.5892857142857143,S0370,34,25,13,0.7352941176470589,S0012,542,381,214,0.7029520295202952,632,439,0.694620253164557,244,1900,1950,SJH6.tsv
S0013,25,15,9,0.6,S0370,123,90,53,0.7317073170731707,S0012,156,111,65,0.7115384615384616,304,216,0.7105263157894737,127,1950,1986,SJH6.tsv
