speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0572,24,3,2,0.125,S0571,62,13,6,0.20967741935483872,S0517,188,11,6,0.05851063829787234,274,27,0.09854014598540146,14,0,50,ST6R.tsv
S0572,73,19,17,0.2602739726027397,S0571,66,14,11,0.21212121212121213,S0517,841,98,80,0.11652794292508918,980,131,0.1336734693877551,108,50,100,ST6R.tsv
S0572,91,49,33,0.5384615384615384,S0571,74,25,20,0.33783783783783783,S0517,148,26,16,0.17567567567567569,313,100,0.3194888178913738,69,100,150,ST6R.tsv
S0572,169,89,66,0.5266272189349113,S0571,61,22,16,0.36065573770491804,S0517,142,47,32,0.33098591549295775,372,158,0.42473118279569894,114,150,200,ST6R.tsv
S0572,123,75,49,0.6097560975609756,S0571,86,48,29,0.5581395348837209,S0517,78,30,21,0.38461538461538464,287,153,0.5331010452961672,99,200,250,ST6R.tsv
S0572,111,57,37,0.5135135135135135,S0571,122,74,44,0.6065573770491803,S0517,77,31,20,0.4025974025974026,310,162,0.5225806451612903,101,250,300,ST6R.tsv
S0572,43,27,22,0.627906976744186,S0571,136,80,48,0.5882352941176471,S0517,327,142,95,0.43425076452599387,506,249,0.49209486166007904,165,300,350,ST6R.tsv
S0572,73,40,24,0.547945205479452,S0571,103,63,40,0.6116504854368932,S0517,145,58,38,0.4,321,161,0.5015576323987538,102,350,400,ST6R.tsv
S0572,68,40,27,0.5882352941176471,S0571,127,66,43,0.5196850393700787,S0517,107,45,30,0.4205607476635514,302,151,0.5,100,400,450,ST6R.tsv
S0572,52,34,24,0.6538461538461539,S0571,69,45,28,0.6521739130434783,S0517,516,215,147,0.4166666666666667,637,294,0.46153846153846156,199,450,500,ST6R.tsv
S0572,122,70,51,0.5737704918032787,S0571,126,70,45,0.5555555555555556,S0517,57,20,13,0.3508771929824561,305,160,0.5245901639344263,109,500,550,ST6R.tsv
S0572,46,37,23,0.8043478260869565,S0571,122,79,50,0.6475409836065574,S0517,240,114,69,0.475,408,230,0.5637254901960784,142,550,600,ST6R.tsv
S0572,72,53,32,0.7361111111111112,S0571,88,53,33,0.6022727272727273,S0517,129,75,45,0.5813953488372093,289,181,0.6262975778546713,110,600,650,ST6R.tsv
S0572,96,80,48,0.8333333333333334,S0571,87,53,34,0.6091954022988506,S0517,85,43,31,0.5058823529411764,268,176,0.6567164179104478,113,650,700,ST6R.tsv
S0572,44,30,15,0.6818181818181818,S0571,73,46,23,0.6301369863013698,S0517,197,116,66,0.5888324873096447,314,192,0.6114649681528662,104,700,750,ST6R.tsv
S0572,125,77,50,0.616,S0571,138,88,54,0.6376811594202898,S0517,166,92,55,0.5542168674698795,429,257,0.5990675990675991,159,750,800,ST6R.tsv
S0572,163,121,72,0.7423312883435583,S0571,58,41,22,0.7068965517241379,S0517,93,58,35,0.6236559139784946,314,220,0.7006369426751592,129,800,850,ST6R.tsv
S0572,127,84,54,0.6614173228346457,S0571,39,28,16,0.717948717948718,S0517,74,49,31,0.6621621621621622,240,161,0.6708333333333333,101,850,900,ST6R.tsv
S0572,36,23,13,0.6388888888888888,S0571,72,53,29,0.7361111111111112,S0517,178,109,67,0.6123595505617978,286,185,0.6468531468531469,109,900,950,ST6R.tsv
S0572,71,54,30,0.7605633802816901,S0571,40,30,16,0.75,S0517,137,85,58,0.6204379562043796,248,169,0.6814516129032258,104,950,985,ST6R.tsv
