speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0013,50,7,7,0.14,S0152,950,51,32,0.05368421052631579,S0012,40,9,7,0.225,1040,67,0.06442307692307692,46,0,50,SD2R.tsv
S0013,16,2,2,0.125,S0152,340,29,22,0.08529411764705883,S0012,103,49,32,0.47572815533980584,459,80,0.17429193899782136,56,50,100,SD2R.tsv
S0013,14,6,4,0.42857142857142855,S0152,234,39,27,0.16666666666666666,S0012,66,42,26,0.6363636363636364,314,87,0.2770700636942675,57,100,150,SD2R.tsv
S0013,11,3,2,0.2727272727272727,S0152,139,17,13,0.1223021582733813,S0012,282,114,71,0.40425531914893614,432,134,0.3101851851851852,86,150,200,SD2R.tsv
S0013,48,21,12,0.4375,S0152,74,28,18,0.3783783783783784,S0012,172,59,38,0.3430232558139535,294,108,0.3673469387755102,68,200,250,SD2R.tsv
S0013,73,35,23,0.4794520547945205,S0152,77,19,12,0.24675324675324675,S0012,155,71,48,0.45806451612903226,305,125,0.4098360655737705,83,250,300,SD2R.tsv
S0013,101,52,31,0.5148514851485149,S0152,19,2,2,0.10526315789473684,S0012,308,132,80,0.42857142857142855,428,186,0.43457943925233644,113,300,350,SD2R.tsv
S0013,60,23,14,0.38333333333333336,S0152,34,20,10,0.5882352941176471,S0012,248,107,63,0.4314516129032258,342,150,0.43859649122807015,87,350,400,SD2R.tsv
S0013,71,38,23,0.5352112676056338,S0152,163,69,41,0.4233128834355828,S0012,93,42,25,0.45161290322580644,327,149,0.45565749235474007,89,400,450,SD2R.tsv
S0013,14,4,4,0.2857142857142857,S0152,183,62,43,0.33879781420765026,S0012,64,32,22,0.5,261,98,0.37547892720306514,69,450,500,SD2R.tsv
S0013,44,17,11,0.38636363636363635,S0152,120,39,26,0.325,S0012,69,47,29,0.6811594202898551,233,103,0.44206008583690987,66,500,550,SD2R.tsv
S0013,28,14,13,0.5,S0152,138,68,43,0.4927536231884058,S0012,57,37,28,0.6491228070175439,223,119,0.5336322869955157,84,550,600,SD2R.tsv
S0013,8,3,2,0.375,S0152,233,118,76,0.5064377682403434,S0012,62,40,28,0.6451612903225806,303,161,0.5313531353135313,106,600,650,SD2R.tsv
S0013,17,9,7,0.5294117647058824,S0152,179,62,46,0.3463687150837989,S0012,137,68,46,0.49635036496350365,333,139,0.4174174174174174,99,650,700,SD2R.tsv
S0013,58,39,27,0.6724137931034483,S0152,105,52,36,0.49523809523809526,S0012,49,31,22,0.6326530612244898,212,122,0.5754716981132075,85,700,750,SD2R.tsv
S0013,44,27,14,0.6136363636363636,S0152,147,64,36,0.43537414965986393,S0012,71,43,29,0.6056338028169014,262,134,0.5114503816793893,79,750,800,SD2R.tsv
S0013,46,20,10,0.43478260869565216,S0152,97,62,38,0.6391752577319587,S0012,56,34,24,0.6071428571428571,199,116,0.5829145728643216,72,800,850,SD2R.tsv
S0013,35,17,12,0.4857142857142857,S0152,191,100,54,0.5235602094240838,S0012,53,39,23,0.7358490566037735,279,156,0.5591397849462365,89,850,900,SD2R.tsv
S0013,57,25,17,0.43859649122807015,S0152,70,43,28,0.6142857142857143,S0012,129,89,53,0.689922480620155,256,157,0.61328125,98,900,950,SD2R.tsv
S0013,43,16,11,0.37209302325581395,S0152,137,72,49,0.5255474452554745,S0012,285,160,110,0.5614035087719298,465,248,0.5333333333333333,170,950,1000,SD2R.tsv
S0013,61,35,21,0.5737704918032787,S0152,104,42,26,0.40384615384615385,S0012,206,143,81,0.6941747572815534,371,220,0.5929919137466307,128,1000,1050,SD2R.tsv
S0013,17,7,6,0.4117647058823529,S0152,136,58,39,0.4264705882352941,S0012,236,139,90,0.5889830508474576,389,204,0.5244215938303342,135,1050,1100,SD2R.tsv
S0013,7,3,2,0.42857142857142855,S0152,273,145,94,0.5311355311355311,S0012,181,116,71,0.6408839779005525,461,264,0.5726681127982647,167,1100,1150,SD2R.tsv
S0013,26,12,8,0.46153846153846156,S0152,214,114,68,0.5327102803738317,S0012,176,97,63,0.5511363636363636,416,223,0.5360576923076923,139,1150,1200,SD2R.tsv
S0013,58,30,18,0.5172413793103449,S0152,67,43,26,0.6417910447761194,S0012,148,82,54,0.5540540540540541,273,155,0.5677655677655677,98,1200,1250,SD2R.tsv
S0013,40,18,13,0.45,S0152,149,72,44,0.48322147651006714,S0012,229,140,84,0.611353711790393,418,230,0.5502392344497608,141,1250,1300,SD2R.tsv
S0013,30,13,9,0.43333333333333335,S0152,114,61,41,0.5350877192982456,S0012,316,194,125,0.6139240506329114,460,268,0.5826086956521739,175,1300,1350,SD2R.tsv
S0013,47,20,12,0.425531914893617,S0152,27,10,5,0.37037037037037035,S0012,280,181,103,0.6464285714285715,354,211,0.596045197740113,120,1350,1400,SD2R.tsv
