speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0120,26,16,10,0.6153846153846154,S0058,298,165,104,0.5536912751677853,S0179,202,116,67,0.5742574257425742,526,297,0.564638783269962,181,1000,1050,S37K.tsv
S0120,27,19,13,0.7037037037037037,S0058,184,115,78,0.625,S0179,188,118,73,0.6276595744680851,399,252,0.631578947368421,164,1050,1100,S37K.tsv
S0120,152,79,48,0.5197368421052632,S0058,128,88,63,0.6875,S0179,60,28,17,0.4666666666666667,340,195,0.5735294117647058,128,1100,1150,S37K.tsv
S0120,124,69,43,0.5564516129032258,S0058,123,69,43,0.5609756097560976,S0179,143,78,53,0.5454545454545454,390,216,0.5538461538461539,139,1150,1200,S37K.tsv
S0120,194,111,66,0.5721649484536082,S0058,183,108,72,0.5901639344262295,S0179,144,75,50,0.5208333333333334,521,294,0.564299424184261,188,1200,1250,S37K.tsv
S0120,88,59,35,0.6704545454545454,S0058,240,150,95,0.625,S0179,92,57,35,0.6195652173913043,420,266,0.6333333333333333,165,1250,1300,S37K.tsv
S0120,91,59,35,0.6483516483516484,S0058,211,126,84,0.5971563981042654,S0179,126,86,51,0.6825396825396826,428,271,0.633177570093458,170,1300,1350,S37K.tsv
S0120,94,62,40,0.6595744680851063,S0058,150,99,62,0.66,S0179,36,22,14,0.6111111111111112,280,183,0.6535714285714286,116,1350,1400,S37K.tsv
S0120,95,64,37,0.6736842105263158,S0058,165,99,64,0.6,S0179,240,142,74,0.5916666666666667,500,305,0.61,175,1400,1450,S37K.tsv
S0120,60,36,22,0.6,S0058,127,83,57,0.6535433070866141,S0179,350,207,126,0.5914285714285714,537,326,0.6070763500931099,205,1450,1500,S37K.tsv
S0120,52,33,20,0.6346153846153846,S0058,118,93,53,0.788135593220339,S0179,268,150,88,0.5597014925373134,438,276,0.6301369863013698,161,1500,1550,S37K.tsv
S0120,49,31,20,0.6326530612244898,S0058,178,136,80,0.7640449438202247,S0179,323,181,109,0.5603715170278638,550,348,0.6327272727272727,209,1550,1600,S37K.tsv
S0120,279,195,125,0.6989247311827957,S0058,33,22,17,0.6666666666666666,S0179,85,57,36,0.6705882352941176,397,274,0.690176322418136,178,1600,1647,S37K.tsv
