speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0152,42,16,15,0.38095238095238093,S0013,76,8,5,0.10526315789473684,S0012,200,25,14,0.125,318,49,0.1540880503144654,34,0,50,S6AK.tsv
S0152,98,21,17,0.21428571428571427,S0013,58,11,9,0.1896551724137931,S0012,118,32,26,0.2711864406779661,274,64,0.23357664233576642,52,50,100,S6AK.tsv
S0152,71,24,18,0.3380281690140845,S0013,86,25,20,0.29069767441860467,S0012,157,40,29,0.25477707006369427,314,89,0.28343949044585987,67,100,150,S6AK.tsv
S0152,63,34,22,0.5396825396825397,S0013,111,25,19,0.22522522522522523,S0012,152,34,25,0.2236842105263158,326,93,0.2852760736196319,66,150,200,S6AK.tsv
S0152,66,35,21,0.5303030303030303,S0013,143,40,27,0.27972027972027974,S0012,163,59,35,0.3619631901840491,372,134,0.3602150537634409,83,200,250,S6AK.tsv
S0152,75,40,28,0.5333333333333333,S0013,131,48,33,0.366412213740458,S0012,48,27,21,0.5625,254,115,0.452755905511811,82,250,300,S6AK.tsv
S0152,74,32,24,0.43243243243243246,S0013,77,37,24,0.4805194805194805,S0012,106,38,30,0.3584905660377358,257,107,0.4163424124513619,78,300,350,S6AK.tsv
S0152,189,98,69,0.5185185185185185,S0013,54,20,10,0.37037037037037035,S0012,101,44,31,0.43564356435643564,344,162,0.47093023255813954,110,350,400,S6AK.tsv
S0152,205,98,65,0.47804878048780486,S0013,28,7,6,0.25,S0012,76,40,31,0.5263157894736842,309,145,0.4692556634304207,102,400,450,S6AK.tsv
S0152,109,54,39,0.4954128440366973,S0013,138,65,46,0.47101449275362317,S0012,49,27,21,0.5510204081632653,296,146,0.49324324324324326,106,450,500,S6AK.tsv
S0152,74,39,25,0.527027027027027,S0013,97,56,36,0.5773195876288659,S0012,198,92,60,0.46464646464646464,369,187,0.5067750677506775,121,500,550,S6AK.tsv
S0152,64,38,24,0.59375,S0013,145,69,45,0.47586206896551725,S0012,196,106,61,0.5408163265306123,405,213,0.5259259259259259,130,550,600,S6AK.tsv
S0152,45,32,24,0.7111111111111111,S0013,127,57,40,0.44881889763779526,S0012,162,83,53,0.5123456790123457,334,172,0.5149700598802395,117,600,650,S6AK.tsv
S0152,194,113,67,0.5824742268041238,S0013,31,19,13,0.6129032258064516,S0012,117,55,40,0.4700854700854701,342,187,0.5467836257309941,120,650,700,S6AK.tsv
S0152,298,161,100,0.540268456375839,S0013,7,3,3,0.42857142857142855,S0012,46,28,22,0.6086956521739131,351,192,0.5470085470085471,125,700,750,S6AK.tsv
S0152,226,122,84,0.5398230088495575,S0013,12,7,6,0.5833333333333334,S0012,109,77,49,0.7064220183486238,347,206,0.5936599423631124,139,750,800,S6AK.tsv
S0152,259,160,100,0.6177606177606177,S0013,26,9,7,0.34615384615384615,S0012,123,70,48,0.5691056910569106,408,239,0.5857843137254902,155,800,850,S6AK.tsv
S0152,173,96,60,0.5549132947976878,S0013,40,24,16,0.6,S0012,124,66,42,0.532258064516129,337,186,0.5519287833827893,118,850,900,S6AK.tsv
S0152,163,104,59,0.6380368098159509,S0013,17,8,6,0.47058823529411764,S0012,143,82,49,0.5734265734265734,323,194,0.6006191950464397,114,900,950,S6AK.tsv
S0152,149,101,59,0.6778523489932886,S0013,22,11,10,0.5,S0012,201,127,76,0.6318407960199005,372,239,0.6424731182795699,145,950,1000,S6AK.tsv
S0152,249,171,102,0.6867469879518072,S0013,35,19,13,0.5428571428571428,S0012,48,37,23,0.7708333333333334,332,227,0.6837349397590361,138,1000,1050,S6AK.tsv
