speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0417,170,45,34,0.2647058823529412,S0415,386,52,38,0.13471502590673576,S0416,37,6,4,0.16216216216216217,593,103,0.1736930860033727,76,0,50,SBCL.tsv
S0417,161,57,39,0.35403726708074534,S0415,260,69,46,0.2653846153846154,S0416,96,42,26,0.4375,517,168,0.32495164410058025,111,50,100,SBCL.tsv
S0417,132,55,37,0.4166666666666667,S0415,189,69,46,0.36507936507936506,S0416,67,27,19,0.40298507462686567,388,151,0.38917525773195877,102,100,150,SBCL.tsv
S0417,40,11,8,0.275,S0415,244,111,68,0.45491803278688525,S0416,188,102,67,0.5425531914893617,472,224,0.4745762711864407,143,150,200,SBCL.tsv
S0417,104,56,32,0.5384615384615384,S0415,174,86,55,0.4942528735632184,S0416,172,73,42,0.42441860465116277,450,215,0.4777777777777778,129,200,250,SBCL.tsv
S0417,176,107,66,0.6079545454545454,S0415,139,70,48,0.5035971223021583,S0416,123,83,57,0.6747967479674797,438,260,0.593607305936073,171,250,300,SBCL.tsv
S0417,59,36,24,0.6101694915254238,S0415,142,71,44,0.5,S0416,144,73,44,0.5069444444444444,345,180,0.5217391304347826,112,300,350,SBCL.tsv
S0417,20,11,9,0.55,S0415,199,109,64,0.5477386934673367,S0416,173,92,58,0.5317919075144508,392,212,0.5408163265306123,131,350,400,SBCL.tsv
S0417,33,18,10,0.5454545454545454,S0415,198,118,58,0.5959595959595959,S0416,166,93,53,0.5602409638554217,397,229,0.5768261964735516,121,400,450,SBCL.tsv
S0417,152,103,62,0.6776315789473685,S0415,321,153,95,0.4766355140186916,S0416,58,41,21,0.7068965517241379,531,297,0.559322033898305,178,450,500,SBCL.tsv
S0417,69,36,25,0.5217391304347826,S0415,357,191,124,0.5350140056022409,S0416,3,1,1,0.3333333333333333,429,228,0.5314685314685315,150,500,534,SBCL.tsv
