speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0084,327,26,21,0.07951070336391437,S0041,80,17,12,0.2125,S0046,10,1,1,0.1,417,44,0.10551558752997602,34,0,50,SQP2.tsv
S0084,183,29,22,0.15846994535519127,S0041,87,21,15,0.2413793103448276,S0046,109,18,12,0.1651376146788991,379,68,0.17941952506596306,49,50,100,SQP2.tsv
S0084,175,47,32,0.26857142857142857,S0041,266,102,68,0.38345864661654133,S0046,10,7,6,0.7,451,156,0.3458980044345898,106,100,150,SQP2.tsv
S0084,225,70,53,0.3111111111111111,S0041,112,41,26,0.36607142857142855,S0046,117,52,28,0.4444444444444444,454,163,0.3590308370044053,107,150,200,SQP2.tsv
S0084,329,152,110,0.46200607902735563,S0041,36,18,12,0.5,S0046,72,42,29,0.5833333333333334,437,212,0.4851258581235698,151,200,250,SQP2.tsv
S0084,127,40,27,0.31496062992125984,S0041,457,225,149,0.4923413566739606,S0046,3,0,0,0.0,587,265,0.4514480408858603,176,250,300,SQP2.tsv
S0084,92,47,33,0.5108695652173914,S0041,316,140,98,0.4430379746835443,S0046,5,3,2,0.6,413,190,0.4600484261501211,133,300,350,SQP2.tsv
S0084,61,27,23,0.4426229508196721,S0041,447,197,132,0.4407158836689038,S0046,0,0,0,0.0,508,224,0.4409448818897638,155,350,400,SQP2.tsv
S0084,268,151,103,0.5634328358208955,S0041,269,141,92,0.5241635687732342,S0046,0,0,0,0.0,537,292,0.5437616387337058,195,400,450,SQP2.tsv
S0084,117,55,37,0.4700854700854701,S0041,275,147,98,0.5345454545454545,S0046,1,0,0,0.0,393,202,0.5139949109414759,135,450,500,SQP2.tsv
S0084,69,38,28,0.5507246376811594,S0041,412,203,124,0.49271844660194175,S0046,0,0,0,0.0,481,241,0.501039501039501,152,500,550,SQP2.tsv
S0084,135,70,45,0.5185185185185185,S0041,434,254,163,0.5852534562211982,S0046,0,0,0,0.0,569,324,0.5694200351493849,208,550,600,SQP2.tsv
S0084,69,40,29,0.5797101449275363,S0041,148,75,48,0.5067567567567568,S0046,28,14,12,0.5,245,129,0.5265306122448979,89,600,650,SQP2.tsv
S0084,58,29,21,0.5,S0041,624,334,205,0.5352564102564102,S0046,0,0,0,0.0,682,363,0.532258064516129,226,650,700,SQP2.tsv
S0084,316,190,120,0.6012658227848101,S0041,161,92,63,0.5714285714285714,S0046,0,0,0,0.0,477,282,0.5911949685534591,183,700,750,SQP2.tsv
S0084,127,66,44,0.5196850393700787,S0041,202,119,77,0.5891089108910891,S0046,0,0,0,0.0,329,185,0.5623100303951368,121,750,800,SQP2.tsv
S0084,196,119,67,0.6071428571428571,S0041,201,109,64,0.5422885572139303,S0046,0,0,0,0.0,397,228,0.5743073047858942,131,800,850,SQP2.tsv
S0084,120,77,47,0.6416666666666667,S0041,211,114,78,0.5402843601895735,S0046,0,0,0,0.0,331,191,0.5770392749244713,125,850,900,SQP2.tsv
S0084,288,191,114,0.6631944444444444,S0041,225,139,86,0.6177777777777778,S0046,0,0,0,0.0,513,330,0.6432748538011696,200,900,950,SQP2.tsv
S0084,224,146,89,0.6517857142857143,S0041,214,132,82,0.616822429906542,S0046,0,0,0,0.0,438,278,0.634703196347032,171,950,1000,SQP2.tsv
S0084,179,103,62,0.5754189944134078,S0041,211,144,87,0.6824644549763034,S0046,0,0,0,0.0,390,247,0.6333333333333333,149,1000,1050,SQP2.tsv
S0084,175,106,66,0.6057142857142858,S0041,210,136,82,0.6476190476190476,S0046,0,0,0,0.0,385,242,0.6285714285714286,148,1050,1100,SQP2.tsv
S0084,248,161,100,0.6491935483870968,S0041,161,107,66,0.6645962732919255,S0046,0,0,0,0.0,409,268,0.6552567237163814,166,1100,1150,SQP2.tsv
S0084,188,140,86,0.7446808510638298,S0041,148,85,49,0.5743243243243243,S0046,0,0,0,0.0,336,225,0.6696428571428571,135,1150,1200,SQP2.tsv
S0084,162,101,62,0.6234567901234568,S0041,231,160,99,0.6926406926406926,S0046,0,0,0,0.0,393,261,0.6641221374045801,161,1200,1250,SQP2.tsv
S0084,155,99,61,0.6387096774193548,S0041,170,108,65,0.6352941176470588,S0046,0,0,0,0.0,325,207,0.6369230769230769,126,1250,1300,SQP2.tsv
S0084,326,225,133,0.6901840490797546,S0041,162,97,64,0.5987654320987654,S0046,0,0,0,0.0,488,322,0.6598360655737705,197,1300,1350,SQP2.tsv
S0084,114,68,47,0.5964912280701754,S0041,220,134,92,0.6090909090909091,S0046,0,0,0,0.0,334,202,0.6047904191616766,139,1350,1400,SQP2.tsv
S0084,209,134,81,0.6411483253588517,S0041,114,68,41,0.5964912280701754,S0046,0,0,0,0.0,323,202,0.6253869969040248,122,1400,1450,SQP2.tsv
S0084,124,76,50,0.6129032258064516,S0041,178,116,69,0.651685393258427,S0046,0,0,0,0.0,302,192,0.6357615894039735,119,1450,1500,SQP2.tsv
S0084,99,50,33,0.5050505050505051,S0041,134,75,47,0.5597014925373134,S0046,0,0,0,0.0,233,125,0.5364806866952789,80,1500,1542,SQP2.tsv
