speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0454,93,17,12,0.1827956989247312,S0455,126,17,14,0.1349206349206349,S0579,65,16,15,0.24615384615384617,284,50,0.176056338028169,41,0,50,SG7X.tsv
S0454,102,33,25,0.3235294117647059,S0455,86,31,22,0.36046511627906974,S0579,96,29,23,0.3020833333333333,284,93,0.3274647887323944,70,50,100,SG7X.tsv
S0454,148,54,37,0.36486486486486486,S0455,80,36,25,0.45,S0579,67,28,22,0.417910447761194,295,118,0.4,84,100,150,SG7X.tsv
S0454,42,32,20,0.7619047619047619,S0455,309,91,58,0.29449838187702265,S0579,110,35,24,0.3181818181818182,461,158,0.34273318872017355,102,150,200,SG7X.tsv
S0454,52,29,19,0.5576923076923077,S0455,205,92,60,0.44878048780487806,S0579,157,78,55,0.4968152866242038,414,199,0.4806763285024155,134,200,250,SG7X.tsv
S0454,57,33,23,0.5789473684210527,S0455,267,88,55,0.3295880149812734,S0579,74,45,30,0.6081081081081081,398,166,0.41708542713567837,108,250,300,SG7X.tsv
S0454,231,121,84,0.5238095238095238,S0455,55,30,19,0.5454545454545454,S0579,56,32,26,0.5714285714285714,342,183,0.5350877192982456,129,300,350,SG7X.tsv
S0454,141,75,49,0.5319148936170213,S0455,92,42,32,0.45652173913043476,S0579,67,52,33,0.7761194029850746,300,169,0.5633333333333334,114,350,400,SG7X.tsv
S0454,116,76,48,0.6551724137931034,S0455,132,78,50,0.5909090909090909,S0579,136,78,53,0.5735294117647058,384,232,0.6041666666666666,151,400,450,SG7X.tsv
S0454,237,129,84,0.5443037974683544,S0455,72,50,30,0.6944444444444444,S0579,46,30,16,0.6521739130434783,355,209,0.5887323943661972,130,450,500,SG7X.tsv
S0454,140,95,59,0.6785714285714286,S0455,61,24,18,0.39344262295081966,S0579,99,65,41,0.6565656565656566,300,184,0.6133333333333333,118,500,550,SG7X.tsv
S0454,171,108,76,0.631578947368421,S0455,255,130,81,0.5098039215686274,S0579,75,46,28,0.6133333333333333,501,284,0.5668662674650699,185,550,600,SG7X.tsv
S0454,45,30,23,0.6666666666666666,S0455,43,28,18,0.6511627906976745,S0579,46,24,17,0.5217391304347826,134,82,0.6119402985074627,58,600,623,SG7X.tsv
