speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0057,86,11,9,0.12790697674418605,S0058,94,15,11,0.1595744680851064,S0179,112,13,9,0.11607142857142858,292,39,0.13356164383561644,29,0,50,SLNB.tsv
S0057,109,35,25,0.3211009174311927,S0058,35,6,6,0.17142857142857143,S0179,220,40,32,0.18181818181818182,364,81,0.22252747252747251,63,50,100,SLNB.tsv
S0057,90,38,25,0.4222222222222222,S0058,41,18,9,0.43902439024390244,S0179,358,91,67,0.2541899441340782,489,147,0.3006134969325153,101,100,150,SLNB.tsv
S0057,153,65,47,0.42483660130718953,S0058,138,66,49,0.4782608695652174,S0179,107,33,24,0.308411214953271,398,164,0.4120603015075377,120,150,200,SLNB.tsv
S0057,88,38,24,0.4318181818181818,S0058,232,86,64,0.3706896551724138,S0179,65,21,17,0.3230769230769231,385,145,0.37662337662337664,105,200,250,SLNB.tsv
S0057,81,37,25,0.4567901234567901,S0058,168,77,49,0.4583333333333333,S0179,74,29,19,0.3918918918918919,323,143,0.44272445820433437,93,250,300,SLNB.tsv
S0057,137,77,46,0.5620437956204379,S0058,268,131,88,0.48880597014925375,S0179,0,0,0,0.0,405,208,0.5135802469135803,134,300,350,SLNB.tsv
S0057,124,74,50,0.5967741935483871,S0058,310,162,108,0.5225806451612903,S0179,0,0,0,0.0,434,236,0.543778801843318,158,350,400,SLNB.tsv
S0057,171,93,63,0.543859649122807,S0058,249,134,95,0.5381526104417671,S0179,0,0,0,0.0,420,227,0.5404761904761904,158,400,450,SLNB.tsv
S0057,61,29,21,0.47540983606557374,S0058,189,95,63,0.5026455026455027,S0179,52,30,23,0.5769230769230769,302,154,0.5099337748344371,107,450,500,SLNB.tsv
S0057,44,26,14,0.5909090909090909,S0058,172,91,64,0.5290697674418605,S0179,125,66,42,0.528,341,183,0.5366568914956011,120,500,550,SLNB.tsv
S0057,35,25,15,0.7142857142857143,S0058,195,113,67,0.5794871794871795,S0179,113,43,30,0.3805309734513274,343,181,0.5276967930029155,112,550,600,SLNB.tsv
S0057,61,34,24,0.5573770491803278,S0058,107,61,42,0.5700934579439252,S0179,91,47,32,0.5164835164835165,259,142,0.5482625482625483,98,600,650,SLNB.tsv
S0057,63,42,27,0.6666666666666666,S0058,156,81,52,0.5192307692307693,S0179,128,60,40,0.46875,347,183,0.5273775216138329,119,650,700,SLNB.tsv
S0057,27,13,10,0.48148148148148145,S0058,220,132,86,0.6,S0179,78,42,29,0.5384615384615384,325,187,0.5753846153846154,125,700,750,SLNB.tsv
S0057,51,26,19,0.5098039215686274,S0058,124,71,48,0.5725806451612904,S0179,80,39,24,0.4875,255,136,0.5333333333333333,91,750,800,SLNB.tsv
S0057,84,45,31,0.5357142857142857,S0058,156,92,53,0.5897435897435898,S0179,116,62,43,0.5344827586206896,356,199,0.5589887640449438,127,800,850,SLNB.tsv
