speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0669,302,19,17,0.06291390728476821,S0670,55,11,10,0.2,S0671,22,7,6,0.3181818181818182,379,37,0.09762532981530343,33,0,50,S8W2.tsv
S0669,284,39,33,0.13732394366197184,S0670,58,25,19,0.43103448275862066,S0671,16,9,8,0.5625,358,73,0.20391061452513967,60,50,100,S8W2.tsv
S0669,167,33,26,0.19760479041916168,S0670,131,40,30,0.3053435114503817,S0671,90,41,36,0.45555555555555555,388,114,0.29381443298969073,92,100,150,S8W2.tsv
S0669,96,33,23,0.34375,S0670,65,26,22,0.4,S0671,98,43,32,0.4387755102040816,259,102,0.3938223938223938,77,150,200,S8W2.tsv
S0669,176,76,56,0.4318181818181818,S0670,227,116,78,0.5110132158590308,S0671,72,40,27,0.5555555555555556,475,232,0.4884210526315789,161,200,250,S8W2.tsv
S0669,218,87,67,0.39908256880733944,S0670,117,59,37,0.5042735042735043,S0671,25,10,9,0.4,360,156,0.43333333333333335,113,250,300,S8W2.tsv
S0669,367,186,128,0.5068119891008175,S0670,106,53,34,0.5,S0671,33,22,12,0.6666666666666666,506,261,0.5158102766798419,174,300,350,S8W2.tsv
S0669,148,51,30,0.34459459459459457,S0670,60,17,12,0.2833333333333333,S0671,55,21,14,0.38181818181818183,263,89,0.33840304182509506,56,350,400,S8W2.tsv
S0669,212,119,79,0.5613207547169812,S0670,112,57,41,0.5089285714285714,S0671,28,17,14,0.6071428571428571,352,193,0.5482954545454546,134,400,450,S8W2.tsv
S0669,121,44,36,0.36363636363636365,S0670,118,60,42,0.5084745762711864,S0671,74,45,30,0.6081081081081081,313,149,0.476038338658147,108,450,500,S8W2.tsv
S0669,111,69,46,0.6216216216216216,S0670,124,60,38,0.4838709677419355,S0671,107,55,36,0.514018691588785,342,184,0.5380116959064327,120,500,550,S8W2.tsv
S0669,172,89,65,0.5174418604651163,S0670,51,29,19,0.5686274509803921,S0671,74,54,36,0.7297297297297297,297,172,0.5791245791245792,120,550,599,S8W2.tsv
