speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,482,17,13,0.035269709543568464,S0654,73,19,16,0.2602739726027397,S0655,44,12,10,0.2727272727272727,599,48,0.08013355592654424,39,0,50,SMF5.tsv
S0653,213,32,23,0.15023474178403756,S0654,29,17,11,0.5862068965517241,S0655,66,23,17,0.3484848484848485,308,72,0.23376623376623376,51,50,100,SMF5.tsv
S0653,159,55,46,0.34591194968553457,S0654,66,30,20,0.45454545454545453,S0655,54,32,22,0.5925925925925926,279,117,0.41935483870967744,88,100,150,SMF5.tsv
S0653,150,54,43,0.36,S0654,46,20,13,0.43478260869565216,S0655,84,50,30,0.5952380952380952,280,124,0.44285714285714284,86,150,200,SMF5.tsv
S0653,132,53,39,0.4015151515151515,S0654,34,20,12,0.5882352941176471,S0655,56,37,28,0.6607142857142857,222,110,0.4954954954954955,79,200,250,SMF5.tsv
S0653,179,90,61,0.5027932960893855,S0654,53,37,26,0.6981132075471698,S0655,32,18,14,0.5625,264,145,0.5492424242424242,101,250,300,SMF5.tsv
S0653,175,83,59,0.4742857142857143,S0654,48,24,16,0.5,S0655,90,56,32,0.6222222222222222,313,163,0.5207667731629393,107,300,350,SMF5.tsv
S0653,102,59,36,0.5784313725490197,S0654,47,28,18,0.5957446808510638,S0655,73,38,26,0.5205479452054794,222,125,0.5630630630630631,80,350,400,SMF5.tsv
S0653,142,66,43,0.4647887323943662,S0654,89,43,31,0.48314606741573035,S0655,45,20,13,0.4444444444444444,276,129,0.4673913043478261,87,400,450,SMF5.tsv
S0653,68,39,31,0.5735294117647058,S0654,100,63,39,0.63,S0655,82,54,32,0.6585365853658537,250,156,0.624,102,450,500,SMF5.tsv
S0653,139,78,46,0.5611510791366906,S0654,50,21,13,0.42,S0655,59,37,22,0.6271186440677966,248,136,0.5483870967741935,81,500,550,SMF5.tsv
S0653,137,66,44,0.48175182481751827,S0654,53,20,13,0.37735849056603776,S0655,89,58,35,0.651685393258427,279,144,0.5161290322580645,92,550,600,SMF5.tsv
S0653,62,32,24,0.5161290322580645,S0654,61,40,25,0.6557377049180327,S0655,70,47,26,0.6714285714285714,193,119,0.616580310880829,75,600,650,SMF5.tsv
S0653,81,48,30,0.5925925925925926,S0654,51,28,21,0.5490196078431373,S0655,39,29,19,0.7435897435897436,171,105,0.6140350877192983,70,650,700,SMF5.tsv
S0653,144,80,55,0.5555555555555556,S0654,42,29,19,0.6904761904761905,S0655,48,21,14,0.4375,234,130,0.5555555555555556,88,700,750,SMF5.tsv
S0653,123,69,43,0.5609756097560976,S0654,67,46,24,0.6865671641791045,S0655,27,17,8,0.6296296296296297,217,132,0.6082949308755761,75,750,800,SMF5.tsv
S0653,125,81,50,0.648,S0654,62,45,25,0.7258064516129032,S0655,48,26,15,0.5416666666666666,235,152,0.6468085106382979,90,800,850,SMF5.tsv
S0653,167,83,50,0.49700598802395207,S0654,171,79,49,0.4619883040935672,S0655,0,0,0,0.0,338,162,0.47928994082840237,99,850,900,SMF5.tsv
S0653,124,68,41,0.5483870967741935,S0654,110,63,29,0.5727272727272728,S0655,0,0,0,0.0,234,131,0.5598290598290598,70,900,937,SMF5.tsv
