speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0230,19,12,10,0.631578947368421,S0198,298,51,46,0.17114093959731544,S0192,70,16,11,0.22857142857142856,S0229,61,9,8,0.14754098360655737,448,88,0.19642857142857142,75,0,50,S2KP.tsv
S0230,62,47,39,0.7580645161290323,S0198,126,43,36,0.3412698412698413,S0192,127,49,35,0.3858267716535433,S0229,3,1,1,0.3333333333333333,318,140,0.44025157232704404,111,50,100,S2KP.tsv
S0230,74,61,53,0.8243243243243243,S0198,163,95,75,0.5828220858895705,S0192,120,67,54,0.5583333333333333,S0229,24,16,11,0.6666666666666666,381,239,0.6272965879265092,193,100,150,S2KP.tsv
S0230,102,73,58,0.7156862745098039,S0198,189,120,99,0.6349206349206349,S0192,95,58,51,0.6105263157894737,S0229,14,11,9,0.7857142857142857,400,262,0.655,217,150,200,S2KP.tsv
S0230,56,46,34,0.8214285714285714,S0198,123,84,64,0.6829268292682927,S0192,75,47,36,0.6266666666666667,S0229,4,3,2,0.75,258,180,0.6976744186046512,136,200,250,S2KP.tsv
S0230,28,25,18,0.8928571428571429,S0198,140,89,72,0.6357142857142857,S0192,200,129,107,0.645,S0229,39,29,23,0.7435897435897436,407,272,0.6683046683046683,220,250,300,S2KP.tsv
S0230,116,100,75,0.8620689655172413,S0198,200,136,113,0.68,S0192,87,62,52,0.7126436781609196,S0229,23,19,12,0.8260869565217391,426,317,0.744131455399061,252,300,350,S2KP.tsv
S0230,65,62,46,0.9538461538461539,S0198,183,130,109,0.7103825136612022,S0192,167,122,92,0.7305389221556886,S0229,23,20,17,0.8695652173913043,438,334,0.7625570776255708,264,350,400,S2KP.tsv
S0230,91,73,53,0.8021978021978022,S0198,135,97,78,0.7185185185185186,S0192,78,59,48,0.7564102564102564,S0229,35,27,23,0.7714285714285715,339,256,0.7551622418879056,202,400,450,S2KP.tsv
S0230,99,81,64,0.8181818181818182,S0198,109,84,69,0.7706422018348624,S0192,33,21,12,0.6363636363636364,S0229,79,64,44,0.810126582278481,320,250,0.78125,189,450,500,S2KP.tsv
S0230,28,25,21,0.8928571428571429,S0198,116,95,75,0.8189655172413793,S0192,92,73,56,0.7934782608695652,S0229,78,59,47,0.7564102564102564,314,252,0.802547770700637,199,500,550,S2KP.tsv
S0230,44,37,26,0.8409090909090909,S0198,48,37,26,0.7708333333333334,S0192,114,82,58,0.7192982456140351,S0229,90,68,52,0.7555555555555555,296,224,0.7567567567567568,162,550,600,S2KP.tsv
S0230,28,19,12,0.6785714285714286,S0198,120,95,63,0.7916666666666666,S0192,98,81,59,0.826530612244898,S0229,51,49,30,0.9607843137254902,297,244,0.8215488215488216,164,600,650,S2KP.tsv
S0230,20,18,15,0.9,S0198,272,227,169,0.8345588235294118,S0192,100,80,57,0.8,S0229,47,34,25,0.723404255319149,439,359,0.8177676537585421,266,650,700,S2KP.tsv
S0230,49,42,30,0.8571428571428571,S0198,229,186,135,0.8122270742358079,S0192,60,46,35,0.7666666666666667,S0229,30,21,16,0.7,368,295,0.8016304347826086,216,700,750,S2KP.tsv
S0230,13,11,9,0.8461538461538461,S0198,166,136,102,0.8192771084337349,S0192,88,75,54,0.8522727272727273,S0229,134,113,78,0.8432835820895522,401,335,0.8354114713216958,243,750,800,S2KP.tsv
S0230,96,76,62,0.7916666666666666,S0198,210,173,140,0.8238095238095238,S0192,71,63,45,0.8873239436619719,S0229,67,54,37,0.8059701492537313,444,366,0.8243243243243243,284,800,850,S2KP.tsv
S0230,87,76,49,0.8735632183908046,S0198,148,127,93,0.8581081081081081,S0192,17,14,10,0.8235294117647058,S0229,113,84,65,0.7433628318584071,365,301,0.8246575342465754,217,850,900,S2KP.tsv
