speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0652,150,53,41,0.35333333333333333,S0655,54,20,17,0.37037037037037035,S0653,83,38,24,0.4578313253012048,S0654,50,24,18,0.48,337,135,0.40059347181008903,100,0,50,SNCR.tsv
S0652,97,59,42,0.6082474226804123,S0655,144,86,66,0.5972222222222222,S0653,142,85,65,0.5985915492957746,S0654,60,29,26,0.48333333333333334,443,259,0.5846501128668171,199,50,100,SNCR.tsv
S0652,148,89,66,0.6013513513513513,S0655,50,34,26,0.68,S0653,205,102,92,0.4975609756097561,S0654,31,22,20,0.7096774193548387,434,247,0.5691244239631337,204,100,150,SNCR.tsv
S0652,162,112,87,0.691358024691358,S0655,135,103,78,0.762962962962963,S0653,193,152,109,0.7875647668393783,S0654,64,40,25,0.625,554,407,0.7346570397111913,299,150,200,SNCR.tsv
S0652,91,66,52,0.7252747252747253,S0655,51,29,26,0.5686274509803921,S0653,139,102,81,0.7338129496402878,S0654,36,27,20,0.75,317,224,0.7066246056782335,179,200,250,SNCR.tsv
S0652,130,101,84,0.7769230769230769,S0655,70,59,49,0.8428571428571429,S0653,183,132,107,0.7213114754098361,S0654,24,12,9,0.5,407,304,0.7469287469287469,249,250,300,SNCR.tsv
S0652,100,64,51,0.64,S0655,32,20,17,0.625,S0653,143,104,81,0.7272727272727273,S0654,34,29,23,0.8529411764705882,309,217,0.7022653721682848,172,300,350,SNCR.tsv
S0652,67,44,35,0.6567164179104478,S0655,46,28,20,0.6086956521739131,S0653,135,91,73,0.674074074074074,S0654,7,4,4,0.5714285714285714,255,167,0.6549019607843137,132,350,400,SNCR.tsv
S0652,35,25,21,0.7142857142857143,S0655,93,79,56,0.8494623655913979,S0653,114,81,57,0.7105263157894737,S0654,40,32,23,0.8,282,217,0.7695035460992907,157,400,450,SNCR.tsv
S0652,0,0,0,0.0,S0655,91,79,57,0.8681318681318682,S0653,56,38,30,0.6785714285714286,S0654,44,38,28,0.8636363636363636,191,155,0.8115183246073299,115,450,475,SNCR.tsv
