speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0235,51,18,14,0.35294117647058826,S0192,70,17,14,0.24285714285714285,S0198,88,27,23,0.3068181818181818,S0236,46,21,12,0.45652173913043476,255,83,0.3254901960784314,63,0,50,SUVQ.tsv
S0235,24,14,10,0.5833333333333334,S0192,89,43,38,0.48314606741573035,S0198,69,35,31,0.5072463768115942,S0236,75,42,38,0.56,257,134,0.5214007782101168,117,50,100,SUVQ.tsv
S0235,62,45,39,0.7258064516129032,S0192,48,22,21,0.4583333333333333,S0198,108,54,49,0.5,S0236,27,12,12,0.4444444444444444,245,133,0.5428571428571428,121,100,150,SUVQ.tsv
S0235,144,109,88,0.7569444444444444,S0192,65,38,28,0.5846153846153846,S0198,97,45,37,0.4639175257731959,S0236,4,3,2,0.75,310,195,0.6290322580645161,155,150,200,SUVQ.tsv
S0235,87,62,52,0.7126436781609196,S0192,106,77,64,0.7264150943396226,S0198,114,78,70,0.6842105263157895,S0236,6,4,3,0.6666666666666666,313,221,0.7060702875399361,189,200,250,SUVQ.tsv
S0235,51,43,33,0.8431372549019608,S0192,59,28,26,0.4745762711864407,S0198,85,52,43,0.611764705882353,S0236,39,31,20,0.7948717948717948,234,154,0.6581196581196581,122,250,300,SUVQ.tsv
S0235,78,62,52,0.7948717948717948,S0192,93,66,51,0.7096774193548387,S0198,43,32,26,0.7441860465116279,S0236,57,33,26,0.5789473684210527,271,193,0.7121771217712177,155,300,350,SUVQ.tsv
S0235,246,187,146,0.7601626016260162,S0192,102,70,61,0.6862745098039216,S0198,37,31,20,0.8378378378378378,S0236,12,8,7,0.6666666666666666,397,296,0.7455919395465995,234,350,400,SUVQ.tsv
S0235,31,27,18,0.8709677419354839,S0192,90,68,56,0.7555555555555555,S0198,200,147,123,0.735,S0236,36,27,21,0.75,357,269,0.7535014005602241,218,400,450,SUVQ.tsv
S0235,74,61,44,0.8243243243243243,S0192,151,99,78,0.6556291390728477,S0198,136,95,74,0.6985294117647058,S0236,9,7,6,0.7777777777777778,370,262,0.7081081081081081,202,450,500,SUVQ.tsv
S0235,8,8,5,1.0,S0192,155,123,100,0.7935483870967742,S0198,6,6,6,1.0,S0236,304,239,190,0.7861842105263158,473,376,0.7949260042283298,301,500,550,SUVQ.tsv
S0235,133,115,91,0.8646616541353384,S0192,121,90,77,0.743801652892562,S0198,64,52,38,0.8125,S0236,27,20,15,0.7407407407407407,345,277,0.8028985507246377,221,550,600,SUVQ.tsv
