speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0530,169,56,51,0.33136094674556216,S0529,58,18,18,0.3103448275862069,S0531,40,12,12,0.3,S0533,15,5,5,0.3333333333333333,282,91,0.32269503546099293,86,0,50,SCZZ.tsv
S0530,102,46,41,0.45098039215686275,S0529,112,62,59,0.5535714285714286,S0531,26,12,10,0.46153846153846156,S0533,0,0,0,0.0,240,120,0.5,110,50,100,SCZZ.tsv
S0530,83,63,55,0.7590361445783133,S0529,151,92,77,0.609271523178808,S0531,65,55,43,0.8461538461538461,S0533,0,0,0,0.0,299,210,0.7023411371237458,175,100,150,SCZZ.tsv
S0530,152,75,70,0.4934210526315789,S0529,5,4,4,0.8,S0531,397,257,218,0.6473551637279596,S0533,0,0,0,0.0,554,336,0.6064981949458483,292,150,200,SCZZ.tsv
S0530,79,56,44,0.7088607594936709,S0529,120,97,71,0.8083333333333333,S0531,156,106,91,0.6794871794871795,S0533,123,76,56,0.6178861788617886,478,335,0.700836820083682,262,200,250,SCZZ.tsv
S0530,151,112,89,0.7417218543046358,S0529,106,85,65,0.8018867924528302,S0531,73,57,48,0.7808219178082192,S0533,42,28,25,0.6666666666666666,372,282,0.7580645161290323,227,250,300,SCZZ.tsv
S0530,74,57,46,0.7702702702702703,S0529,158,116,94,0.7341772151898734,S0531,17,11,10,0.6470588235294118,S0533,24,17,14,0.7083333333333334,273,201,0.7362637362637363,164,300,350,SCZZ.tsv
S0530,32,30,26,0.9375,S0529,127,104,77,0.8188976377952756,S0531,121,95,74,0.7851239669421488,S0533,21,15,13,0.7142857142857143,301,244,0.8106312292358804,190,350,400,SCZZ.tsv
S0530,140,111,91,0.7928571428571428,S0529,212,178,131,0.839622641509434,S0531,16,8,7,0.5,S0533,0,0,0,0.0,368,297,0.8070652173913043,229,400,450,SCZZ.tsv
S0530,148,102,81,0.6891891891891891,S0529,136,121,86,0.8897058823529411,S0531,11,7,5,0.6363636363636364,S0533,0,0,0,0.0,295,230,0.7796610169491526,172,450,500,SCZZ.tsv
S0530,103,70,52,0.6796116504854369,S0529,88,69,55,0.7840909090909091,S0531,29,23,18,0.7931034482758621,S0533,39,34,27,0.8717948717948718,259,196,0.7567567567567568,152,500,550,SCZZ.tsv
S0530,123,96,71,0.7804878048780488,S0529,59,45,34,0.7627118644067796,S0531,82,59,46,0.7195121951219512,S0533,15,10,9,0.6666666666666666,279,210,0.7526881720430108,160,550,600,SCZZ.tsv
S0530,259,211,158,0.8146718146718147,S0529,44,30,22,0.6818181818181818,S0531,330,275,213,0.8333333333333334,S0533,0,0,0,0.0,633,516,0.8151658767772512,393,600,650,SCZZ.tsv
S0530,101,84,58,0.8316831683168316,S0529,45,32,23,0.7111111111111111,S0531,315,233,176,0.7396825396825397,S0533,0,0,0,0.0,461,349,0.7570498915401301,257,650,700,SCZZ.tsv
S0530,25,18,14,0.72,S0529,18,15,10,0.8333333333333334,S0531,123,99,77,0.8048780487804879,S0533,0,0,0,0.0,166,132,0.7951807228915663,101,700,719,SCZZ.tsv
