speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0405,91,47,33,0.5164835164835165,S0402,58,18,15,0.3103448275862069,S0555,98,22,16,0.22448979591836735,S0554,71,18,13,0.2535211267605634,318,105,0.330188679245283,77,0,50,S784.tsv
S0405,183,118,96,0.644808743169399,S0402,68,25,21,0.36764705882352944,S0555,169,98,83,0.5798816568047337,S0554,118,71,61,0.6016949152542372,538,312,0.5799256505576208,261,50,100,S784.tsv
S0405,86,58,44,0.6744186046511628,S0402,53,35,30,0.660377358490566,S0555,129,85,66,0.6589147286821705,S0554,85,60,48,0.7058823529411765,353,238,0.6742209631728046,188,100,150,S784.tsv
S0405,133,113,89,0.849624060150376,S0402,82,59,47,0.7195121951219512,S0555,115,80,69,0.6956521739130435,S0554,63,48,36,0.7619047619047619,393,300,0.7633587786259542,241,150,200,S784.tsv
S0405,112,94,73,0.8392857142857143,S0402,64,45,36,0.703125,S0555,115,79,66,0.6869565217391305,S0554,49,36,30,0.7346938775510204,340,254,0.7470588235294118,205,200,250,S784.tsv
S0405,121,102,80,0.8429752066115702,S0402,186,143,108,0.7688172043010753,S0555,68,57,49,0.8382352941176471,S0554,40,32,27,0.8,415,334,0.8048192771084337,264,250,300,S784.tsv
S0405,232,187,150,0.8060344827586207,S0402,104,81,65,0.7788461538461539,S0555,199,151,123,0.7587939698492462,S0554,17,12,10,0.7058823529411765,552,431,0.7807971014492754,348,300,350,S784.tsv
S0405,225,175,140,0.7777777777777778,S0402,151,113,83,0.7483443708609272,S0555,70,56,41,0.8,S0554,68,52,37,0.7647058823529411,514,396,0.7704280155642024,301,350,400,S784.tsv
S0405,258,186,154,0.7209302325581395,S0402,82,68,57,0.8292682926829268,S0555,30,26,20,0.8666666666666667,S0554,33,28,24,0.8484848484848485,403,308,0.7642679900744417,255,400,450,S784.tsv
S0405,281,207,158,0.7366548042704626,S0402,95,83,70,0.8736842105263158,S0555,20,17,11,0.85,S0554,59,49,33,0.8305084745762712,455,356,0.7824175824175824,272,450,500,S784.tsv
S0405,182,130,102,0.7142857142857143,S0402,210,162,116,0.7714285714285715,S0555,179,146,105,0.8156424581005587,S0554,21,19,12,0.9047619047619048,592,457,0.7719594594594594,335,500,550,S784.tsv
S0405,66,52,37,0.7878787878787878,S0402,284,230,170,0.8098591549295775,S0555,28,24,15,0.8571428571428571,S0554,54,38,29,0.7037037037037037,432,344,0.7962962962962963,251,550,600,S784.tsv
S0405,294,245,173,0.8333333333333334,S0402,159,122,90,0.7672955974842768,S0555,190,162,103,0.8526315789473684,S0554,31,17,11,0.5483870967741935,674,546,0.8100890207715133,377,600,650,S784.tsv
S0405,159,123,94,0.7735849056603774,S0402,187,165,119,0.8823529411764706,S0555,79,64,45,0.810126582278481,S0554,40,32,24,0.8,465,384,0.8258064516129032,282,650,700,S784.tsv
S0405,165,141,92,0.8545454545454545,S0402,231,183,131,0.7922077922077922,S0555,74,66,43,0.8918918918918919,S0554,174,144,99,0.8275862068965517,644,534,0.8291925465838509,365,700,750,S784.tsv
S0405,162,136,101,0.8395061728395061,S0402,128,110,78,0.859375,S0555,183,165,107,0.9016393442622951,S0554,20,18,14,0.9,493,429,0.8701825557809331,300,750,800,S784.tsv
S0405,72,69,50,0.9583333333333334,S0402,61,57,39,0.9344262295081968,S0555,410,347,239,0.8463414634146341,S0554,88,81,61,0.9204545454545454,631,554,0.8779714738510301,389,800,850,S784.tsv
