speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0024,69,30,26,0.43478260869565216,S0142,329,71,68,0.21580547112462006,S0143,11,6,4,0.5454545454545454,S0144,24,13,12,0.5416666666666666,433,120,0.27713625866050806,110,0,50,SJNJ.tsv
S0024,57,36,32,0.631578947368421,S0142,365,159,148,0.43561643835616437,S0143,90,47,40,0.5222222222222223,S0144,74,39,35,0.527027027027027,586,281,0.47952218430034127,255,50,100,SJNJ.tsv
S0024,26,22,17,0.8461538461538461,S0142,583,293,263,0.5025728987993139,S0143,121,74,59,0.6115702479338843,S0144,19,10,9,0.5263157894736842,749,399,0.5327102803738317,348,100,150,SJNJ.tsv
S0024,137,112,76,0.8175182481751825,S0142,54,40,33,0.7407407407407407,S0143,51,25,17,0.49019607843137253,S0144,57,39,29,0.6842105263157895,299,216,0.7224080267558528,155,150,200,SJNJ.tsv
S0024,129,115,81,0.8914728682170543,S0142,101,61,58,0.6039603960396039,S0143,9,7,5,0.7777777777777778,S0144,100,73,58,0.73,339,256,0.7551622418879056,202,200,250,SJNJ.tsv
S0024,153,129,86,0.8431372549019608,S0142,72,53,43,0.7361111111111112,S0143,0,0,0,0.0,S0144,116,90,62,0.7758620689655172,341,272,0.7976539589442815,191,250,300,SJNJ.tsv
S0024,127,101,74,0.7952755905511811,S0142,254,187,146,0.7362204724409449,S0143,0,0,0,0.0,S0144,164,107,79,0.6524390243902439,545,395,0.7247706422018348,299,300,350,SJNJ.tsv
S0024,80,71,56,0.8875,S0142,110,74,62,0.6727272727272727,S0143,0,0,0,0.0,S0144,212,158,121,0.7452830188679245,402,303,0.753731343283582,239,350,400,SJNJ.tsv
S0024,81,68,53,0.8395061728395061,S0142,219,157,122,0.7168949771689498,S0143,0,0,0,0.0,S0144,99,79,59,0.797979797979798,399,304,0.7619047619047619,234,400,450,SJNJ.tsv
S0024,90,80,54,0.8888888888888888,S0142,215,151,118,0.7023255813953488,S0143,0,0,0,0.0,S0144,181,137,100,0.7569060773480663,486,368,0.757201646090535,272,450,500,SJNJ.tsv
S0024,30,30,22,1.0,S0142,265,198,157,0.7471698113207547,S0143,0,0,0,0.0,S0144,81,61,44,0.7530864197530864,376,289,0.7686170212765957,223,500,550,SJNJ.tsv
S0024,55,49,36,0.8909090909090909,S0142,225,163,136,0.7244444444444444,S0143,0,0,0,0.0,S0144,144,106,77,0.7361111111111112,424,318,0.75,249,550,600,SJNJ.tsv
S0024,40,39,28,0.975,S0142,310,217,176,0.7,S0143,4,3,2,0.75,S0144,56,46,35,0.8214285714285714,410,305,0.7439024390243902,241,600,650,SJNJ.tsv
S0024,75,61,46,0.8133333333333334,S0142,315,215,166,0.6825396825396826,S0143,13,11,10,0.8461538461538461,S0144,69,57,40,0.8260869565217391,472,344,0.7288135593220338,262,650,700,SJNJ.tsv
S0024,6,5,4,0.8333333333333334,S0142,310,229,181,0.7387096774193549,S0143,4,4,3,1.0,S0144,216,176,129,0.8148148148148148,536,414,0.7723880597014925,317,700,750,SJNJ.tsv
S0024,6,4,3,0.6666666666666666,S0142,287,204,156,0.710801393728223,S0143,28,24,18,0.8571428571428571,S0144,114,94,67,0.8245614035087719,435,326,0.7494252873563219,244,750,800,SJNJ.tsv
S0024,44,42,31,0.9545454545454546,S0142,250,204,156,0.816,S0143,31,28,18,0.9032258064516129,S0144,77,62,48,0.8051948051948052,402,336,0.835820895522388,253,800,850,SJNJ.tsv
S0024,9,9,6,1.0,S0142,456,377,272,0.8267543859649122,S0143,0,0,0,0.0,S0144,103,87,70,0.8446601941747572,568,473,0.8327464788732394,348,850,900,SJNJ.tsv
S0024,0,0,0,0.0,S0142,222,186,130,0.8378378378378378,S0143,16,10,7,0.625,S0144,150,131,98,0.8733333333333333,388,327,0.8427835051546392,235,900,950,SJNJ.tsv
S0024,0,0,0,0.0,S0142,434,339,250,0.7811059907834101,S0143,0,0,0,0.0,S0144,218,192,141,0.8807339449541285,652,531,0.8144171779141104,391,950,1000,SJNJ.tsv
S0024,0,0,0,0.0,S0142,231,176,132,0.7619047619047619,S0143,15,9,7,0.6,S0144,236,203,140,0.8601694915254238,482,388,0.8049792531120332,279,1000,1050,SJNJ.tsv
S0024,0,0,0,0.0,S0142,328,251,192,0.7652439024390244,S0143,0,0,0,0.0,S0144,138,122,85,0.8840579710144928,466,373,0.8004291845493562,277,1050,1100,SJNJ.tsv
S0024,26,26,17,1.0,S0142,221,183,133,0.8280542986425339,S0143,23,19,15,0.8260869565217391,S0144,112,102,66,0.9107142857142857,382,330,0.8638743455497382,231,1100,1150,SJNJ.tsv
S0024,63,57,40,0.9047619047619048,S0142,280,222,162,0.7928571428571428,S0143,0,0,0,0.0,S0144,192,164,110,0.8541666666666666,535,443,0.8280373831775701,312,1150,1200,SJNJ.tsv
S0024,8,8,7,1.0,S0142,254,208,149,0.8188976377952756,S0143,0,0,0,0.0,S0144,110,96,69,0.8727272727272727,372,312,0.8387096774193549,225,1200,1250,SJNJ.tsv
S0024,191,182,123,0.9528795811518325,S0142,212,174,125,0.8207547169811321,S0143,0,0,0,0.0,S0144,64,50,39,0.78125,467,406,0.8693790149892934,287,1250,1300,SJNJ.tsv
S0024,138,125,89,0.9057971014492754,S0142,159,138,97,0.8679245283018868,S0143,0,0,0,0.0,S0144,97,86,63,0.8865979381443299,394,349,0.8857868020304569,249,1300,1350,SJNJ.tsv
S0024,102,94,60,0.9215686274509803,S0142,186,168,117,0.9032258064516129,S0143,0,0,0,0.0,S0144,152,138,91,0.9078947368421053,440,400,0.9090909090909091,268,1350,1400,SJNJ.tsv
S0024,59,55,38,0.9322033898305084,S0142,225,187,132,0.8311111111111111,S0143,0,0,0,0.0,S0144,80,69,50,0.8625,364,311,0.8543956043956044,220,1400,1450,SJNJ.tsv
S0024,91,81,53,0.8901098901098901,S0142,292,246,176,0.8424657534246576,S0143,0,0,0,0.0,S0144,70,61,50,0.8714285714285714,453,388,0.8565121412803532,279,1450,1500,SJNJ.tsv
S0024,93,86,59,0.9247311827956989,S0142,359,295,210,0.8217270194986073,S0143,0,0,0,0.0,S0144,36,33,23,0.9166666666666666,488,414,0.8483606557377049,292,1500,1550,SJNJ.tsv
S0024,19,13,8,0.6842105263157895,S0142,8,7,6,0.875,S0143,0,0,0,0.0,S0144,12,12,8,1.0,39,32,0.8205128205128205,22,1550,1558,SJNJ.tsv
