speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0661,131,35,30,0.26717557251908397,S0663,85,42,40,0.49411764705882355,S0660,139,72,58,0.5179856115107914,S0662,41,23,22,0.5609756097560976,396,172,0.43434343434343436,150,0,50,SXLC.tsv
S0661,218,150,123,0.6880733944954128,S0663,83,53,44,0.6385542168674698,S0660,129,73,58,0.5658914728682171,S0662,18,11,10,0.6111111111111112,448,287,0.640625,235,50,100,SXLC.tsv
S0661,124,87,75,0.7016129032258065,S0663,62,49,37,0.7903225806451613,S0660,142,85,67,0.5985915492957746,S0662,30,25,22,0.8333333333333334,358,246,0.6871508379888268,201,100,150,SXLC.tsv
S0661,107,80,59,0.7476635514018691,S0663,87,67,54,0.7701149425287356,S0660,95,67,50,0.7052631578947368,S0662,199,143,106,0.7185929648241206,488,357,0.7315573770491803,269,150,200,SXLC.tsv
S0661,114,89,67,0.7807017543859649,S0663,186,144,105,0.7741935483870968,S0660,70,53,42,0.7571428571428571,S0662,50,43,33,0.86,420,329,0.7833333333333333,247,200,250,SXLC.tsv
S0661,57,44,33,0.7719298245614035,S0663,127,110,86,0.8661417322834646,S0660,32,24,20,0.75,S0662,158,125,103,0.7911392405063291,374,303,0.8101604278074866,242,250,300,SXLC.tsv
S0661,101,84,59,0.8316831683168316,S0663,58,50,41,0.8620689655172413,S0660,142,111,85,0.7816901408450704,S0662,64,53,41,0.828125,365,298,0.8164383561643835,226,300,350,SXLC.tsv
S0661,49,36,27,0.7346938775510204,S0663,74,54,42,0.7297297297297297,S0660,79,62,50,0.7848101265822784,S0662,83,72,57,0.8674698795180723,285,224,0.7859649122807018,176,350,400,SXLC.tsv
S0661,117,105,77,0.8974358974358975,S0663,197,140,97,0.7106598984771574,S0660,139,110,83,0.7913669064748201,S0662,10,10,9,1.0,463,365,0.7883369330453563,266,400,450,SXLC.tsv
S0661,92,80,57,0.8695652173913043,S0663,335,270,186,0.8059701492537313,S0660,2,2,1,1.0,S0662,200,157,113,0.785,629,509,0.809220985691574,357,450,500,SXLC.tsv
S0661,44,34,26,0.7727272727272727,S0663,220,189,137,0.8590909090909091,S0660,16,14,9,0.875,S0662,261,209,159,0.8007662835249042,541,446,0.8243992606284658,331,500,550,SXLC.tsv
S0661,0,0,0,0.0,S0663,79,65,50,0.8227848101265823,S0660,211,174,135,0.8246445497630331,S0662,92,63,50,0.6847826086956522,382,302,0.7905759162303665,235,550,600,SXLC.tsv
S0661,7,6,4,0.8571428571428571,S0663,211,171,123,0.8104265402843602,S0660,111,95,66,0.8558558558558559,S0662,285,239,175,0.8385964912280702,614,511,0.8322475570032574,368,600,650,SXLC.tsv
S0661,1,1,1,1.0,S0663,170,140,92,0.8235294117647058,S0660,19,14,11,0.7368421052631579,S0662,490,403,280,0.8224489795918367,680,558,0.8205882352941176,384,650,700,SXLC.tsv
S0661,12,9,6,0.75,S0663,56,48,33,0.8571428571428571,S0660,242,184,134,0.7603305785123967,S0662,155,127,91,0.8193548387096774,465,368,0.7913978494623656,264,700,750,SXLC.tsv
