speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0199,99,23,23,0.23232323232323232,S0192,94,30,24,0.3191489361702128,S0193,73,27,26,0.3698630136986301,S0191,0,0,0,0.0,266,80,0.3007518796992481,73,0,50,S7JH.tsv
S0199,53,32,25,0.6037735849056604,S0192,97,44,39,0.4536082474226804,S0193,152,77,62,0.506578947368421,S0191,0,0,0,0.0,302,153,0.5066225165562914,126,50,100,S7JH.tsv
S0199,52,34,29,0.6538461538461539,S0192,83,49,43,0.5903614457831325,S0193,126,71,63,0.5634920634920635,S0191,0,0,0,0.0,261,154,0.5900383141762452,135,100,150,S7JH.tsv
S0199,122,93,79,0.7622950819672131,S0192,128,68,63,0.53125,S0193,135,89,74,0.6592592592592592,S0191,0,0,0,0.0,385,250,0.6493506493506493,216,150,200,S7JH.tsv
S0199,110,87,77,0.7909090909090909,S0192,75,56,44,0.7466666666666667,S0193,120,78,70,0.65,S0191,0,0,0,0.0,305,221,0.7245901639344262,191,200,250,S7JH.tsv
S0199,97,77,61,0.7938144329896907,S0192,122,81,65,0.6639344262295082,S0193,115,84,75,0.7304347826086957,S0191,0,0,0,0.0,334,242,0.7245508982035929,201,250,300,S7JH.tsv
S0199,104,89,65,0.8557692307692307,S0192,126,103,80,0.8174603174603174,S0193,90,62,50,0.6888888888888889,S0191,0,0,0,0.0,320,254,0.79375,195,300,350,S7JH.tsv
S0199,141,108,88,0.7659574468085106,S0192,84,57,52,0.6785714285714286,S0193,139,121,94,0.8705035971223022,S0191,0,0,0,0.0,364,286,0.7857142857142857,234,350,400,S7JH.tsv
S0199,100,81,62,0.81,S0192,54,38,34,0.7037037037037037,S0193,120,88,69,0.7333333333333333,S0191,0,0,0,0.0,274,207,0.7554744525547445,165,400,450,S7JH.tsv
S0199,155,124,103,0.8,S0192,85,67,58,0.788235294117647,S0193,105,75,58,0.7142857142857143,S0191,0,0,0,0.0,345,266,0.7710144927536232,219,450,500,S7JH.tsv
S0199,89,77,61,0.8651685393258427,S0192,94,66,49,0.7021276595744681,S0193,91,70,54,0.7692307692307693,S0191,0,0,0,0.0,274,213,0.7773722627737226,164,500,550,S7JH.tsv
S0199,106,87,63,0.8207547169811321,S0192,52,39,29,0.75,S0193,174,138,99,0.7931034482758621,S0191,0,0,0,0.0,332,264,0.7951807228915663,191,550,600,S7JH.tsv
S0199,57,47,35,0.8245614035087719,S0192,193,151,115,0.7823834196891192,S0193,148,126,96,0.8513513513513513,S0191,0,0,0,0.0,398,324,0.8140703517587939,246,600,650,S7JH.tsv
S0199,25,23,16,0.92,S0192,386,287,231,0.7435233160621761,S0193,159,128,100,0.8050314465408805,S0191,0,0,0,0.0,570,438,0.7684210526315789,347,650,700,S7JH.tsv
S0199,23,20,17,0.8695652173913043,S0192,178,142,111,0.797752808988764,S0193,134,95,78,0.7089552238805971,S0191,0,0,0,0.0,335,257,0.7671641791044777,206,700,750,S7JH.tsv
S0199,48,45,33,0.9375,S0192,269,204,156,0.758364312267658,S0193,76,62,49,0.8157894736842105,S0191,0,0,0,0.0,393,311,0.7913486005089059,238,750,800,S7JH.tsv
S0199,4,3,2,0.75,S0192,188,142,113,0.7553191489361702,S0193,168,132,102,0.7857142857142857,S0191,0,0,0,0.0,360,277,0.7694444444444445,217,800,850,S7JH.tsv
S0199,13,10,4,0.7692307692307693,S0192,235,170,129,0.723404255319149,S0193,289,247,186,0.8546712802768166,S0191,0,0,0,0.0,537,427,0.7951582867783985,319,850,900,S7JH.tsv
S0199,119,106,75,0.8907563025210085,S0192,224,165,128,0.7366071428571429,S0193,255,199,155,0.7803921568627451,S0191,0,0,0,0.0,598,470,0.7859531772575251,358,900,950,S7JH.tsv
S0199,106,89,60,0.839622641509434,S0192,113,94,73,0.831858407079646,S0193,85,66,53,0.7764705882352941,S0191,0,0,0,0.0,304,249,0.819078947368421,186,950,1000,S7JH.tsv
S0199,23,21,18,0.9130434782608695,S0192,493,379,285,0.768762677484787,S0193,99,80,57,0.8080808080808081,S0191,0,0,0,0.0,615,480,0.7804878048780488,360,1000,1050,S7JH.tsv
S0199,21,18,15,0.8571428571428571,S0192,410,308,234,0.751219512195122,S0193,115,91,72,0.7913043478260869,S0191,0,0,0,0.0,546,417,0.7637362637362637,321,1050,1100,S7JH.tsv
S0199,65,54,34,0.8307692307692308,S0192,444,363,269,0.8175675675675675,S0193,76,65,51,0.8552631578947368,S0191,0,0,0,0.0,585,482,0.8239316239316239,354,1100,1150,S7JH.tsv
S0199,10,9,6,0.9,S0192,635,475,351,0.7480314960629921,S0193,135,117,86,0.8666666666666667,S0191,0,0,0,0.0,780,601,0.7705128205128206,443,1150,1200,S7JH.tsv
S0199,14,10,7,0.7142857142857143,S0192,434,351,264,0.8087557603686636,S0193,190,163,115,0.8578947368421053,S0191,0,0,0,0.0,638,524,0.8213166144200627,386,1200,1250,S7JH.tsv
S0199,0,0,0,0.0,S0192,670,548,421,0.817910447761194,S0193,148,124,93,0.8378378378378378,S0191,0,0,0,0.0,818,672,0.8215158924205379,514,1250,1300,S7JH.tsv
S0199,15,15,9,1.0,S0192,409,347,264,0.8484107579462102,S0193,154,129,92,0.8376623376623377,S0191,0,0,0,0.0,578,491,0.8494809688581315,365,1300,1350,S7JH.tsv
S0199,8,6,4,0.75,S0192,458,378,260,0.8253275109170306,S0193,89,81,62,0.9101123595505618,S0191,0,0,0,0.0,555,465,0.8378378378378378,326,1350,1400,S7JH.tsv
S0199,11,10,7,0.9090909090909091,S0192,469,366,265,0.7803837953091685,S0193,95,84,63,0.8842105263157894,S0191,0,0,0,0.0,575,460,0.8,335,1400,1450,S7JH.tsv
S0199,17,16,7,0.9411764705882353,S0192,577,451,338,0.7816291161178509,S0193,124,108,76,0.8709677419354839,S0191,0,0,0,0.0,718,575,0.8008356545961003,421,1450,1500,S7JH.tsv
S0199,28,26,17,0.9285714285714286,S0192,551,453,327,0.822141560798548,S0193,81,67,51,0.8271604938271605,S0191,0,0,0,0.0,660,546,0.8272727272727273,395,1500,1550,S7JH.tsv
S0199,162,151,97,0.9320987654320988,S0192,63,50,41,0.7936507936507936,S0193,197,181,123,0.9187817258883249,S0191,0,0,0,0.0,422,382,0.9052132701421801,261,1550,1600,S7JH.tsv
S0199,87,79,62,0.9080459770114943,S0192,47,37,29,0.7872340425531915,S0193,154,144,100,0.935064935064935,S0191,0,0,0,0.0,288,260,0.9027777777777778,191,1600,1650,S7JH.tsv
S0199,161,144,100,0.8944099378881988,S0192,82,75,54,0.9146341463414634,S0193,29,26,18,0.896551724137931,S0191,0,0,0,0.0,272,245,0.9007352941176471,172,1650,1700,S7JH.tsv
