speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0330,35,7,7,0.2,S0326,111,34,29,0.3063063063063063,S0328,74,23,19,0.3108108108108108,S0331,20,11,10,0.55,240,75,0.3125,65,0,50,STKW.tsv
S0330,60,37,21,0.6166666666666667,S0326,208,82,69,0.3942307692307692,S0328,41,16,13,0.3902439024390244,S0331,103,50,41,0.4854368932038835,412,185,0.44902912621359226,144,50,100,STKW.tsv
S0330,35,28,22,0.8,S0326,115,45,39,0.391304347826087,S0328,48,24,19,0.5,S0331,77,38,28,0.4935064935064935,275,135,0.4909090909090909,108,100,150,STKW.tsv
S0330,104,81,65,0.7788461538461539,S0326,29,16,11,0.5517241379310345,S0328,59,30,23,0.5084745762711864,S0331,77,49,36,0.6363636363636364,269,176,0.654275092936803,135,150,200,STKW.tsv
S0330,82,64,47,0.7804878048780488,S0326,41,26,24,0.6341463414634146,S0328,75,41,31,0.5466666666666666,S0331,104,59,53,0.5673076923076923,302,190,0.6291390728476821,155,200,250,STKW.tsv
S0330,81,60,45,0.7407407407407407,S0326,33,19,17,0.5757575757575758,S0328,53,41,31,0.7735849056603774,S0331,67,53,48,0.7910447761194029,234,173,0.7393162393162394,141,250,300,STKW.tsv
S0330,63,47,38,0.746031746031746,S0326,40,27,24,0.675,S0328,42,33,29,0.7857142857142857,S0331,53,42,28,0.7924528301886793,198,149,0.7525252525252525,119,300,350,STKW.tsv
S0330,53,42,31,0.7924528301886793,S0326,94,66,60,0.7021276595744681,S0328,86,67,56,0.7790697674418605,S0331,70,51,45,0.7285714285714285,303,226,0.7458745874587459,192,350,400,STKW.tsv
S0330,158,127,94,0.8037974683544303,S0326,165,94,77,0.5696969696969697,S0328,118,89,66,0.7542372881355932,S0331,24,11,11,0.4583333333333333,465,321,0.6903225806451613,248,400,450,STKW.tsv
S0330,163,132,100,0.8098159509202454,S0326,206,129,108,0.6262135922330098,S0328,24,22,19,0.9166666666666666,S0331,10,7,7,0.7,403,290,0.7196029776674938,234,450,500,STKW.tsv
S0330,181,144,110,0.7955801104972375,S0326,73,48,34,0.6575342465753424,S0328,40,31,27,0.775,S0331,76,60,44,0.7894736842105263,370,283,0.7648648648648648,215,500,550,STKW.tsv
S0330,37,28,24,0.7567567567567568,S0326,47,35,28,0.7446808510638298,S0328,79,62,44,0.7848101265822784,S0331,60,43,36,0.7166666666666667,223,168,0.7533632286995515,132,550,600,STKW.tsv
S0330,106,79,59,0.7452830188679245,S0326,45,31,23,0.6888888888888889,S0328,72,60,39,0.8333333333333334,S0331,57,41,30,0.7192982456140351,280,211,0.7535714285714286,151,600,650,STKW.tsv
S0330,75,69,50,0.92,S0326,109,71,58,0.6513761467889908,S0328,28,26,19,0.9285714285714286,S0331,66,54,40,0.8181818181818182,278,220,0.7913669064748201,167,650,700,STKW.tsv
S0330,80,62,42,0.775,S0326,86,67,54,0.7790697674418605,S0328,81,61,42,0.7530864197530864,S0331,125,108,78,0.864,372,298,0.8010752688172043,216,700,750,STKW.tsv
S0330,131,109,86,0.8320610687022901,S0326,66,57,38,0.8636363636363636,S0328,36,34,24,0.9444444444444444,S0331,109,79,57,0.7247706422018348,342,279,0.8157894736842105,205,750,800,STKW.tsv
S0330,156,130,99,0.8333333333333334,S0326,63,49,31,0.7777777777777778,S0328,107,89,64,0.8317757009345794,S0331,119,100,69,0.8403361344537815,445,368,0.8269662921348314,263,800,850,STKW.tsv
S0330,71,61,42,0.8591549295774648,S0326,55,43,36,0.7818181818181819,S0328,175,144,110,0.8228571428571428,S0331,57,53,34,0.9298245614035088,358,301,0.840782122905028,222,850,900,STKW.tsv
S0330,13,5,4,0.38461538461538464,S0326,125,96,71,0.768,S0328,96,81,59,0.84375,S0331,0,0,0,0.0,234,182,0.7777777777777778,134,900,945,STKW.tsv
