speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0428,115,52,45,0.45217391304347826,S0505,410,180,166,0.43902439024390244,S0478,65,16,16,0.24615384615384617,S0506,0,0,0,0.0,590,248,0.42033898305084744,227,0,50,S7PU.tsv
S0428,106,63,58,0.5943396226415094,S0505,478,248,218,0.5188284518828452,S0478,0,0,0,0.0,S0506,18,16,9,0.8888888888888888,602,327,0.5431893687707641,285,50,100,S7PU.tsv
S0428,64,47,41,0.734375,S0505,197,124,103,0.6294416243654822,S0478,41,16,13,0.3902439024390244,S0506,88,66,53,0.75,390,253,0.6487179487179487,210,100,150,S7PU.tsv
S0428,108,82,70,0.7592592592592593,S0505,82,53,46,0.6463414634146342,S0478,33,23,20,0.696969696969697,S0506,64,49,41,0.765625,287,207,0.7212543554006968,177,150,200,S7PU.tsv
S0428,45,37,28,0.8222222222222222,S0505,164,101,87,0.6158536585365854,S0478,102,83,72,0.8137254901960784,S0506,18,17,16,0.9444444444444444,329,238,0.723404255319149,203,200,250,S7PU.tsv
S0428,68,61,41,0.8970588235294118,S0505,238,177,133,0.7436974789915967,S0478,130,77,59,0.5923076923076923,S0506,13,13,11,1.0,449,328,0.7305122494432071,244,250,300,S7PU.tsv
S0428,38,26,20,0.6842105263157895,S0505,270,211,162,0.7814814814814814,S0478,134,110,89,0.8208955223880597,S0506,16,12,12,0.75,458,359,0.7838427947598253,283,300,350,S7PU.tsv
S0428,33,26,20,0.7878787878787878,S0505,119,94,75,0.7899159663865546,S0478,126,90,71,0.7142857142857143,S0506,44,36,30,0.8181818181818182,322,246,0.7639751552795031,196,350,400,S7PU.tsv
S0428,60,51,36,0.85,S0505,111,89,65,0.8018018018018018,S0478,104,86,58,0.8269230769230769,S0506,29,25,23,0.8620689655172413,304,251,0.8256578947368421,182,400,450,S7PU.tsv
S0428,0,0,0,0.0,S0505,114,90,65,0.7894736842105263,S0478,58,40,33,0.6896551724137931,S0506,7,7,6,1.0,179,137,0.7653631284916201,104,450,472,S7PU.tsv
