speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0330,298,77,73,0.25838926174496646,S0328,30,15,12,0.5,S0331,129,66,55,0.5116279069767442,S0326,8,4,3,0.5,465,162,0.34838709677419355,143,0,50,SUTB.tsv
S0330,152,99,81,0.6513157894736842,S0328,63,42,37,0.6666666666666666,S0331,183,109,90,0.5956284153005464,S0326,8,5,3,0.625,406,255,0.6280788177339901,211,50,100,SUTB.tsv
S0330,120,75,64,0.625,S0328,27,21,15,0.7777777777777778,S0331,348,245,186,0.7040229885057471,S0326,11,7,6,0.6363636363636364,506,348,0.6877470355731226,271,100,150,SUTB.tsv
S0330,109,84,61,0.7706422018348624,S0328,18,13,8,0.7222222222222222,S0331,225,171,128,0.76,S0326,0,0,0,0.0,352,268,0.7613636363636364,197,150,200,SUTB.tsv
S0330,285,227,177,0.7964912280701755,S0328,22,16,12,0.7272727272727273,S0331,100,63,46,0.63,S0326,27,21,18,0.7777777777777778,434,327,0.7534562211981567,253,200,250,SUTB.tsv
S0330,15,9,7,0.6,S0328,278,216,139,0.7769784172661871,S0331,71,46,37,0.647887323943662,S0326,84,74,51,0.8809523809523809,448,345,0.7700892857142857,234,250,300,SUTB.tsv
S0330,123,91,66,0.7398373983739838,S0328,52,39,30,0.75,S0331,41,28,22,0.6829268292682927,S0326,152,122,86,0.8026315789473685,368,280,0.7608695652173914,204,300,350,SUTB.tsv
S0330,48,37,29,0.7708333333333334,S0328,69,47,40,0.6811594202898551,S0331,62,47,40,0.7580645161290323,S0326,61,50,33,0.819672131147541,240,181,0.7541666666666667,142,350,400,SUTB.tsv
S0330,95,76,58,0.8,S0328,87,72,59,0.8275862068965517,S0331,102,83,64,0.8137254901960784,S0326,0,0,0,0.0,284,231,0.8133802816901409,181,400,450,SUTB.tsv
S0330,69,57,41,0.8260869565217391,S0328,110,93,71,0.8454545454545455,S0331,110,93,61,0.8454545454545455,S0326,0,0,0,0.0,289,243,0.8408304498269896,173,450,500,SUTB.tsv
S0330,124,100,80,0.8064516129032258,S0328,84,63,47,0.75,S0331,117,95,75,0.811965811965812,S0326,0,0,0,0.0,325,258,0.7938461538461539,202,500,550,SUTB.tsv
S0330,10,10,9,1.0,S0328,177,135,98,0.7627118644067796,S0331,81,64,52,0.7901234567901234,S0326,9,8,4,0.8888888888888888,277,217,0.7833935018050542,163,550,600,SUTB.tsv
S0330,27,19,16,0.7037037037037037,S0328,193,170,121,0.8808290155440415,S0331,110,96,68,0.8727272727272727,S0326,17,13,10,0.7647058823529411,347,298,0.8587896253602305,215,600,650,SUTB.tsv
S0330,118,105,74,0.8898305084745762,S0328,59,42,35,0.711864406779661,S0331,34,27,21,0.7941176470588235,S0326,131,97,71,0.7404580152671756,342,271,0.7923976608187134,201,650,700,SUTB.tsv
S0330,141,115,84,0.8156028368794326,S0328,16,14,10,0.875,S0331,186,167,109,0.8978494623655914,S0326,86,72,42,0.8372093023255814,429,368,0.8578088578088578,245,700,750,SUTB.tsv
S0330,154,145,107,0.9415584415584416,S0328,88,73,61,0.8295454545454546,S0331,35,24,20,0.6857142857142857,S0326,19,15,13,0.7894736842105263,296,257,0.8682432432432432,201,750,800,SUTB.tsv
S0330,123,112,86,0.9105691056910569,S0328,24,21,14,0.875,S0331,44,30,24,0.6818181818181818,S0326,26,22,16,0.8461538461538461,217,185,0.8525345622119815,140,800,850,SUTB.tsv
S0330,125,107,78,0.856,S0328,23,23,19,1.0,S0331,73,63,45,0.863013698630137,S0326,6,5,3,0.8333333333333334,227,198,0.8722466960352423,145,850,900,SUTB.tsv
S0330,75,64,47,0.8533333333333334,S0328,76,67,48,0.881578947368421,S0331,64,58,40,0.90625,S0326,49,42,26,0.8571428571428571,264,231,0.875,161,900,950,SUTB.tsv
S0330,99,81,59,0.8181818181818182,S0328,66,61,46,0.9242424242424242,S0331,73,51,38,0.6986301369863014,S0326,39,36,27,0.9230769230769231,277,229,0.8267148014440433,170,950,1000,SUTB.tsv
S0330,28,21,15,0.75,S0328,41,38,23,0.926829268292683,S0331,121,102,79,0.8429752066115702,S0326,65,53,39,0.8153846153846154,255,214,0.8392156862745098,156,1000,1050,SUTB.tsv
S0330,22,19,15,0.8636363636363636,S0328,60,51,40,0.85,S0331,62,54,35,0.8709677419354839,S0326,59,49,34,0.8305084745762712,203,173,0.8522167487684729,124,1050,1100,SUTB.tsv
S0330,133,107,84,0.8045112781954887,S0328,396,331,214,0.8358585858585859,S0331,29,19,16,0.6551724137931034,S0326,483,433,286,0.8964803312629399,1041,890,0.8549471661863592,600,1100,1150,SUTB.tsv
S0330,155,146,94,0.9419354838709677,S0328,36,36,22,1.0,S0331,56,47,33,0.8392857142857143,S0326,157,136,83,0.8662420382165605,404,365,0.9034653465346535,232,1150,1200,SUTB.tsv
S0330,182,164,121,0.9010989010989011,S0328,48,42,24,0.875,S0331,54,44,31,0.8148148148148148,S0326,54,45,31,0.8333333333333334,338,295,0.8727810650887574,207,1200,1250,SUTB.tsv
S0330,153,137,97,0.8954248366013072,S0328,35,30,20,0.8571428571428571,S0331,16,13,9,0.8125,S0326,236,195,129,0.826271186440678,440,375,0.8522727272727273,255,1250,1300,SUTB.tsv
S0330,210,187,137,0.8904761904761904,S0328,104,93,65,0.8942307692307693,S0331,0,0,0,0.0,S0326,86,75,46,0.872093023255814,400,355,0.8875,248,1300,1350,SUTB.tsv
S0330,50,48,31,0.96,S0328,136,121,80,0.8897058823529411,S0331,0,0,0,0.0,S0326,156,131,87,0.8397435897435898,342,300,0.8771929824561403,198,1350,1400,SUTB.tsv
S0330,56,50,36,0.8928571428571429,S0328,128,116,78,0.90625,S0331,0,0,0,0.0,S0326,247,217,158,0.8785425101214575,431,383,0.888631090487239,272,1400,1450,SUTB.tsv
S0330,50,45,29,0.9,S0328,13,12,8,0.9230769230769231,S0331,57,47,38,0.8245614035087719,S0326,157,140,93,0.89171974522293,277,244,0.8808664259927798,168,1450,1500,SUTB.tsv
S0330,71,66,50,0.9295774647887324,S0328,0,0,0,0.0,S0331,37,32,21,0.8648648648648649,S0326,203,165,107,0.812807881773399,311,263,0.8456591639871383,178,1500,1550,SUTB.tsv
S0330,42,37,27,0.8809523809523809,S0328,0,0,0,0.0,S0331,81,67,46,0.8271604938271605,S0326,148,129,89,0.8716216216216216,271,233,0.8597785977859779,162,1550,1593,SUTB.tsv
