speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0525,334,135,118,0.4041916167664671,S0641,172,92,85,0.5348837209302325,S0617,35,20,16,0.5714285714285714,S0622,0,0,0,0.0,541,247,0.4565619223659889,219,0,50,SA2J.tsv
S0525,138,85,70,0.6159420289855072,S0641,164,107,93,0.6524390243902439,S0617,24,14,12,0.5833333333333334,S0622,0,0,0,0.0,326,206,0.6319018404907976,175,50,100,SA2J.tsv
S0525,135,99,91,0.7333333333333333,S0641,139,107,91,0.7697841726618705,S0617,23,13,12,0.5652173913043478,S0622,0,0,0,0.0,297,219,0.7373737373737373,194,100,150,SA2J.tsv
S0525,240,155,135,0.6458333333333334,S0641,139,96,82,0.6906474820143885,S0617,10,7,5,0.7,S0622,0,0,0,0.0,389,258,0.6632390745501285,222,150,200,SA2J.tsv
S0525,165,115,92,0.696969696969697,S0641,28,24,18,0.8571428571428571,S0617,82,64,47,0.7804878048780488,S0622,8,7,7,0.875,283,210,0.7420494699646644,164,200,250,SA2J.tsv
S0525,168,131,118,0.7797619047619048,S0641,37,32,23,0.8648648648648649,S0617,83,70,59,0.8433734939759037,S0622,0,0,0,0.0,288,233,0.8090277777777778,200,250,300,SA2J.tsv
S0525,113,87,83,0.7699115044247787,S0641,77,66,53,0.8571428571428571,S0617,74,60,44,0.8108108108108109,S0622,0,0,0,0.0,264,213,0.8068181818181818,180,300,350,SA2J.tsv
S0525,194,150,125,0.7731958762886598,S0641,38,24,20,0.631578947368421,S0617,62,54,43,0.8709677419354839,S0622,0,0,0,0.0,294,228,0.7755102040816326,188,350,400,SA2J.tsv
S0525,226,165,129,0.7300884955752213,S0641,55,42,31,0.7636363636363637,S0617,132,113,84,0.8560606060606061,S0622,0,0,0,0.0,413,320,0.774818401937046,244,400,450,SA2J.tsv
S0525,215,181,139,0.8418604651162791,S0641,102,81,57,0.7941176470588235,S0617,78,68,55,0.8717948717948718,S0622,0,0,0,0.0,395,330,0.8354430379746836,251,450,500,SA2J.tsv
S0525,205,161,122,0.7853658536585366,S0641,81,69,48,0.8518518518518519,S0617,93,67,54,0.7204301075268817,S0622,7,3,2,0.42857142857142855,386,300,0.7772020725388601,226,500,550,SA2J.tsv
S0525,83,60,46,0.7228915662650602,S0641,77,59,42,0.7662337662337663,S0617,99,79,60,0.797979797979798,S0622,0,0,0,0.0,259,198,0.7644787644787645,148,550,600,SA2J.tsv
S0525,220,185,148,0.8409090909090909,S0641,51,44,38,0.8627450980392157,S0617,89,65,46,0.7303370786516854,S0622,0,0,0,0.0,360,294,0.8166666666666667,232,600,650,SA2J.tsv
S0525,261,215,158,0.8237547892720306,S0641,48,40,29,0.8333333333333334,S0617,177,156,110,0.8813559322033898,S0622,0,0,0,0.0,486,411,0.845679012345679,297,650,700,SA2J.tsv
S0525,285,242,165,0.8491228070175438,S0641,85,72,49,0.8470588235294118,S0617,48,40,32,0.8333333333333334,S0622,0,0,0,0.0,418,354,0.84688995215311,246,700,750,SA2J.tsv
S0525,178,153,117,0.8595505617977528,S0641,53,48,25,0.9056603773584906,S0617,216,193,134,0.8935185185185185,S0622,0,0,0,0.0,447,394,0.8814317673378076,276,750,800,SA2J.tsv
S0525,110,96,69,0.8727272727272727,S0641,136,103,72,0.7573529411764706,S0617,34,25,18,0.7352941176470589,S0622,0,0,0,0.0,280,224,0.8,159,800,850,SA2J.tsv
S0525,153,126,90,0.8235294117647058,S0641,74,62,47,0.8378378378378378,S0617,91,85,63,0.9340659340659341,S0622,0,0,0,0.0,318,273,0.8584905660377359,200,850,900,SA2J.tsv
S0525,167,148,116,0.8862275449101796,S0641,93,80,56,0.8602150537634409,S0617,60,55,40,0.9166666666666666,S0622,0,0,0,0.0,320,283,0.884375,212,900,950,SA2J.tsv
S0525,161,132,106,0.8198757763975155,S0641,41,39,28,0.9512195121951219,S0617,75,68,51,0.9066666666666666,S0622,0,0,0,0.0,277,239,0.8628158844765343,185,950,1000,SA2J.tsv
S0525,205,172,118,0.8390243902439024,S0641,96,76,53,0.7916666666666666,S0617,65,56,42,0.8615384615384616,S0622,0,0,0,0.0,366,304,0.8306010928961749,213,1000,1050,SA2J.tsv
S0525,202,178,127,0.8811881188118812,S0641,153,130,96,0.8496732026143791,S0617,10,7,5,0.7,S0622,0,0,0,0.0,365,315,0.863013698630137,228,1050,1100,SA2J.tsv
S0525,192,167,122,0.8697916666666666,S0641,81,75,52,0.9259259259259259,S0617,42,36,26,0.8571428571428571,S0622,0,0,0,0.0,315,278,0.8825396825396825,200,1100,1150,SA2J.tsv
S0525,123,108,84,0.8780487804878049,S0641,103,82,65,0.7961165048543689,S0617,12,10,7,0.8333333333333334,S0622,0,0,0,0.0,238,200,0.8403361344537815,156,1150,1200,SA2J.tsv
S0525,225,189,133,0.84,S0641,144,116,87,0.8055555555555556,S0617,7,6,6,0.8571428571428571,S0622,0,0,0,0.0,376,311,0.8271276595744681,226,1200,1250,SA2J.tsv
S0525,174,157,109,0.9022988505747126,S0641,73,60,47,0.821917808219178,S0617,25,25,18,1.0,S0622,0,0,0,0.0,272,242,0.8897058823529411,174,1250,1300,SA2J.tsv
S0525,218,198,138,0.908256880733945,S0641,206,176,119,0.8543689320388349,S0617,31,24,17,0.7741935483870968,S0622,0,0,0,0.0,455,398,0.8747252747252747,274,1300,1350,SA2J.tsv
S0525,101,88,67,0.8712871287128713,S0641,96,85,58,0.8854166666666666,S0617,48,47,34,0.9791666666666666,S0622,0,0,0,0.0,245,220,0.8979591836734694,159,1350,1400,SA2J.tsv
S0525,79,65,40,0.8227848101265823,S0641,111,104,76,0.9369369369369369,S0617,74,58,44,0.7837837837837838,S0622,0,0,0,0.0,264,227,0.8598484848484849,160,1400,1450,SA2J.tsv
S0525,47,46,34,0.9787234042553191,S0641,304,259,185,0.8519736842105263,S0617,73,61,38,0.8356164383561644,S0622,25,21,16,0.84,449,387,0.8619153674832962,273,1450,1500,SA2J.tsv
S0525,133,119,91,0.8947368421052632,S0641,36,29,25,0.8055555555555556,S0617,44,39,31,0.8863636363636364,S0622,71,67,51,0.9436619718309859,284,254,0.8943661971830986,198,1500,1550,SA2J.tsv
S0525,329,308,213,0.9361702127659575,S0641,84,73,49,0.8690476190476191,S0617,73,58,43,0.7945205479452054,S0622,5,5,4,1.0,491,444,0.9042769857433809,309,1550,1600,SA2J.tsv
S0525,227,207,145,0.9118942731277533,S0641,121,107,73,0.8842975206611571,S0617,2,0,0,0.0,S0622,29,27,18,0.9310344827586207,379,341,0.899736147757256,236,1600,1650,SA2J.tsv
S0525,153,132,101,0.8627450980392157,S0641,26,25,17,0.9615384615384616,S0617,36,33,24,0.9166666666666666,S0622,127,113,83,0.889763779527559,342,303,0.8859649122807017,225,1650,1700,SA2J.tsv
S0525,173,141,101,0.815028901734104,S0641,66,58,41,0.8787878787878788,S0617,47,43,29,0.9148936170212766,S0622,17,17,12,1.0,303,259,0.8547854785478548,183,1700,1750,SA2J.tsv
S0525,128,90,69,0.703125,S0641,49,47,28,0.9591836734693877,S0617,136,113,67,0.8308823529411765,S0622,54,50,35,0.9259259259259259,367,300,0.8174386920980926,199,1750,1800,SA2J.tsv
S0525,289,249,177,0.8615916955017301,S0641,68,62,48,0.9117647058823529,S0617,106,94,67,0.8867924528301887,S0622,33,31,21,0.9393939393939394,496,436,0.8790322580645161,313,1800,1850,SA2J.tsv
S0525,70,63,46,0.9,S0641,62,52,37,0.8387096774193549,S0617,40,38,28,0.95,S0622,79,71,46,0.8987341772151899,251,224,0.8924302788844621,157,1850,1900,SA2J.tsv
S0525,159,138,102,0.8679245283018868,S0641,73,63,44,0.863013698630137,S0617,43,40,23,0.9302325581395349,S0622,28,28,19,1.0,303,269,0.8877887788778878,188,1900,1950,SA2J.tsv
S0525,405,361,247,0.891358024691358,S0641,62,55,31,0.8870967741935484,S0617,7,3,2,0.42857142857142855,S0622,105,88,61,0.8380952380952381,579,507,0.8756476683937824,341,1950,2000,SA2J.tsv
S0525,138,127,99,0.9202898550724637,S0641,0,0,0,0.0,S0617,6,6,4,1.0,S0622,224,206,146,0.9196428571428571,368,339,0.9211956521739131,249,2000,2050,SA2J.tsv
S0525,582,497,367,0.8539518900343642,S0641,36,32,22,0.8888888888888888,S0617,15,13,11,0.8666666666666667,S0622,64,62,48,0.96875,697,604,0.866571018651363,448,2050,2100,SA2J.tsv
S0525,126,115,90,0.9126984126984127,S0641,23,18,14,0.782608695652174,S0617,0,0,0,0.0,S0622,165,156,99,0.9454545454545454,314,289,0.9203821656050956,203,2100,2150,SA2J.tsv
S0525,559,491,350,0.8783542039355993,S0641,33,28,16,0.8484848484848485,S0617,0,0,0,0.0,S0622,91,81,54,0.8901098901098901,683,600,0.8784773060029283,420,2150,2200,SA2J.tsv
S0525,179,161,106,0.8994413407821229,S0641,36,33,20,0.9166666666666666,S0617,0,0,0,0.0,S0622,100,94,60,0.94,315,288,0.9142857142857143,186,2200,2250,SA2J.tsv
S0525,225,193,136,0.8577777777777778,S0641,71,66,45,0.9295774647887324,S0617,10,6,5,0.6,S0622,90,83,55,0.9222222222222223,396,348,0.8787878787878788,241,2250,2300,SA2J.tsv
S0525,250,210,145,0.84,S0641,28,21,14,0.75,S0617,6,6,5,1.0,S0622,142,124,78,0.8732394366197183,426,361,0.8474178403755869,242,2300,2350,SA2J.tsv
S0525,110,101,71,0.9181818181818182,S0641,19,15,11,0.7894736842105263,S0617,75,74,48,0.9866666666666667,S0622,172,162,99,0.9418604651162791,376,352,0.9361702127659575,229,2350,2400,SA2J.tsv
S0525,148,135,98,0.9121621621621622,S0641,8,5,4,0.625,S0617,50,47,27,0.94,S0622,180,164,108,0.9111111111111111,386,351,0.9093264248704663,237,2400,2450,SA2J.tsv
S0525,103,94,62,0.912621359223301,S0641,0,0,0,0.0,S0617,35,31,19,0.8857142857142857,S0622,217,205,141,0.9447004608294931,355,330,0.9295774647887324,222,2450,2500,SA2J.tsv
S0525,86,81,57,0.9418604651162791,S0641,0,0,0,0.0,S0617,0,0,0,0.0,S0622,191,186,132,0.9738219895287958,277,267,0.9638989169675091,189,2500,2550,SA2J.tsv
S0525,93,85,56,0.9139784946236559,S0641,0,0,0,0.0,S0617,0,0,0,0.0,S0622,219,202,131,0.9223744292237442,312,287,0.9198717948717948,187,2550,2600,SA2J.tsv
S0525,83,78,58,0.9397590361445783,S0641,0,0,0,0.0,S0617,0,0,0,0.0,S0622,224,209,137,0.9330357142857143,307,287,0.9348534201954397,195,2600,2650,SA2J.tsv
S0525,165,150,111,0.9090909090909091,S0641,0,0,0,0.0,S0617,0,0,0,0.0,S0622,209,194,124,0.9282296650717703,374,344,0.9197860962566845,235,2650,2700,SA2J.tsv
S0525,181,173,104,0.9558011049723757,S0641,0,0,0,0.0,S0617,0,0,0,0.0,S0622,219,204,132,0.9315068493150684,400,377,0.9425,236,2700,2750,SA2J.tsv
S0525,200,170,118,0.85,S0641,0,0,0,0.0,S0617,34,29,20,0.8529411764705882,S0622,271,262,168,0.966789667896679,505,461,0.9128712871287129,306,2750,2800,SA2J.tsv
S0525,323,288,199,0.891640866873065,S0641,4,4,2,1.0,S0617,3,3,1,1.0,S0622,189,176,109,0.9312169312169312,519,471,0.9075144508670521,311,2800,2850,SA2J.tsv
S0525,249,234,168,0.9397590361445783,S0641,2,2,2,1.0,S0617,11,11,8,1.0,S0622,240,227,147,0.9458333333333333,502,474,0.9442231075697212,325,2850,2900,SA2J.tsv
S0525,112,108,73,0.9642857142857143,S0641,22,20,11,0.9090909090909091,S0617,97,97,54,1.0,S0622,302,289,181,0.956953642384106,533,514,0.9643527204502814,319,2900,2950,SA2J.tsv
S0525,167,154,101,0.9221556886227545,S0641,6,6,4,1.0,S0617,15,15,8,1.0,S0622,201,193,120,0.9601990049751243,389,368,0.9460154241645244,233,2950,3000,SA2J.tsv
S0525,153,126,91,0.8235294117647058,S0641,6,6,4,1.0,S0617,19,19,9,1.0,S0622,100,88,53,0.88,278,239,0.8597122302158273,157,3000,3050,SA2J.tsv
S0525,216,200,137,0.9259259259259259,S0641,18,14,11,0.7777777777777778,S0617,33,33,18,1.0,S0622,81,81,55,1.0,348,328,0.9425287356321839,221,3050,3100,SA2J.tsv
S0525,30,29,19,0.9666666666666667,S0641,18,17,14,0.9444444444444444,S0617,36,35,26,0.9722222222222222,S0622,56,49,38,0.875,140,130,0.9285714285714286,97,3100,3140,SA2J.tsv
