speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0604,52,46,35,0.8846153846153846,S0605,71,63,46,0.8873239436619719,S0603,54,48,36,0.8888888888888888,S0493,75,68,51,0.9066666666666666,252,225,0.8928571428571429,168,1200,1250,SR3K.tsv
S0604,66,51,35,0.7727272727272727,S0605,44,42,29,0.9545454545454546,S0603,107,94,63,0.8785046728971962,S0493,132,116,91,0.8787878787878788,349,303,0.8681948424068768,218,1250,1300,SR3K.tsv
S0604,6,6,5,1.0,S0605,90,84,57,0.9333333333333333,S0603,77,63,43,0.8181818181818182,S0493,105,91,68,0.8666666666666667,278,244,0.8776978417266187,173,1300,1350,SR3K.tsv
S0604,54,52,38,0.9629629629629629,S0605,42,39,25,0.9285714285714286,S0603,88,73,53,0.8295454545454546,S0493,69,58,38,0.8405797101449275,253,222,0.8774703557312253,154,1350,1400,SR3K.tsv
S0604,51,47,32,0.9215686274509803,S0605,35,34,23,0.9714285714285714,S0603,106,85,64,0.8018867924528302,S0493,73,60,44,0.821917808219178,265,226,0.8528301886792453,163,1400,1450,SR3K.tsv
S0604,80,74,42,0.925,S0605,82,74,52,0.9024390243902439,S0603,94,84,59,0.8936170212765957,S0493,98,89,68,0.9081632653061225,354,321,0.9067796610169492,221,1450,1500,SR3K.tsv
S0604,114,111,73,0.9736842105263158,S0605,21,21,13,1.0,S0603,106,98,69,0.9245283018867925,S0493,116,103,75,0.8879310344827587,357,333,0.9327731092436975,230,1500,1550,SR3K.tsv
S0604,121,115,71,0.9504132231404959,S0605,10,10,6,1.0,S0603,105,96,62,0.9142857142857143,S0493,219,181,141,0.8264840182648402,455,402,0.8835164835164835,280,1550,1600,SR3K.tsv
S0604,42,41,27,0.9761904761904762,S0605,20,17,12,0.85,S0603,72,62,46,0.8611111111111112,S0493,111,105,82,0.9459459459459459,245,225,0.9183673469387755,167,1600,1650,SR3K.tsv
S0604,14,14,10,1.0,S0605,12,11,8,0.9166666666666666,S0603,172,158,108,0.9186046511627907,S0493,107,102,73,0.9532710280373832,305,285,0.9344262295081968,199,1650,1700,SR3K.tsv
S0604,33,31,22,0.9393939393939394,S0605,46,45,30,0.9782608695652174,S0603,90,83,57,0.9222222222222223,S0493,48,44,34,0.9166666666666666,217,203,0.9354838709677419,143,1700,1750,SR3K.tsv
S0604,41,39,26,0.9512195121951219,S0605,33,30,23,0.9090909090909091,S0603,59,56,41,0.9491525423728814,S0493,97,93,60,0.9587628865979382,230,218,0.9478260869565217,150,1750,1800,SR3K.tsv
S0604,31,31,21,1.0,S0605,48,45,33,0.9375,S0603,45,43,32,0.9555555555555556,S0493,143,140,106,0.9790209790209791,267,259,0.9700374531835206,192,1800,1850,SR3K.tsv
S0604,104,104,65,1.0,S0605,10,9,7,0.9,S0603,54,46,35,0.8518518518518519,S0493,183,167,109,0.912568306010929,351,326,0.9287749287749287,216,1850,1900,SR3K.tsv
S0604,48,46,27,0.9583333333333334,S0605,6,6,3,1.0,S0603,74,65,47,0.8783783783783784,S0493,156,147,94,0.9423076923076923,284,264,0.9295774647887324,171,1900,1950,SR3K.tsv
S0604,63,61,36,0.9682539682539683,S0605,7,7,3,1.0,S0603,66,59,45,0.8939393939393939,S0493,107,95,64,0.8878504672897196,243,222,0.9135802469135802,148,1950,2000,SR3K.tsv
S0604,79,74,52,0.9367088607594937,S0605,10,10,6,1.0,S0603,65,58,42,0.8923076923076924,S0493,62,57,44,0.9193548387096774,216,199,0.9212962962962963,144,2000,2050,SR3K.tsv
S0604,69,61,41,0.8840579710144928,S0605,33,32,20,0.9696969696969697,S0603,98,87,56,0.8877551020408163,S0493,118,101,65,0.8559322033898306,318,281,0.8836477987421384,182,2050,2100,SR3K.tsv
S0604,23,22,17,0.9565217391304348,S0605,25,21,13,0.84,S0603,164,144,88,0.8780487804878049,S0493,208,189,108,0.9086538461538461,420,376,0.8952380952380953,226,2100,2150,SR3K.tsv
S0604,55,49,31,0.8909090909090909,S0605,22,22,14,1.0,S0603,102,98,67,0.9607843137254902,S0493,337,327,218,0.9703264094955489,516,496,0.9612403100775194,330,2150,2200,SR3K.tsv
S0604,37,37,24,1.0,S0605,5,5,4,1.0,S0603,109,106,68,0.9724770642201835,S0493,192,174,118,0.90625,343,322,0.9387755102040817,214,2200,2250,SR3K.tsv
S0604,118,113,75,0.9576271186440678,S0605,27,20,14,0.7407407407407407,S0603,46,44,30,0.9565217391304348,S0493,102,96,66,0.9411764705882353,293,273,0.931740614334471,185,2250,2300,SR3K.tsv
S0604,138,135,86,0.9782608695652174,S0605,9,9,7,1.0,S0603,21,21,12,1.0,S0493,249,230,149,0.9236947791164659,417,395,0.947242206235012,254,2300,2350,SR3K.tsv
S0604,83,70,41,0.8433734939759037,S0605,15,14,9,0.9333333333333333,S0603,81,74,43,0.9135802469135802,S0493,139,137,84,0.9856115107913669,318,295,0.9276729559748428,177,2350,2400,SR3K.tsv
S0604,52,50,36,0.9615384615384616,S0605,1,1,1,1.0,S0603,113,109,72,0.9646017699115044,S0493,107,101,61,0.9439252336448598,273,261,0.9560439560439561,170,2400,2450,SR3K.tsv
S0604,31,31,24,1.0,S0605,17,17,12,1.0,S0603,80,72,50,0.9,S0493,106,100,68,0.9433962264150944,234,220,0.9401709401709402,154,2450,2500,SR3K.tsv
S0604,35,35,24,1.0,S0605,38,37,25,0.9736842105263158,S0603,78,68,47,0.8717948717948718,S0493,126,121,73,0.9603174603174603,277,261,0.9422382671480144,169,2500,2550,SR3K.tsv
S0604,39,35,19,0.8974358974358975,S0605,30,27,18,0.9,S0603,99,92,64,0.9292929292929293,S0493,93,85,55,0.9139784946236559,261,239,0.9157088122605364,156,2550,2600,SR3K.tsv
S0604,30,29,18,0.9666666666666667,S0605,15,12,7,0.8,S0603,80,77,53,0.9625,S0493,135,128,90,0.9481481481481482,260,246,0.9461538461538461,168,2600,2650,SR3K.tsv
S0604,126,125,73,0.9920634920634921,S0605,19,18,9,0.9473684210526315,S0603,71,69,45,0.971830985915493,S0493,156,149,91,0.9551282051282052,372,361,0.9704301075268817,218,2650,2700,SR3K.tsv
S0604,41,40,24,0.975609756097561,S0605,73,72,42,0.9863013698630136,S0603,59,57,37,0.9661016949152542,S0493,115,112,70,0.9739130434782609,288,281,0.9756944444444444,173,2700,2750,SR3K.tsv
S0604,78,70,44,0.8974358974358975,S0605,22,22,16,1.0,S0603,66,57,38,0.8636363636363636,S0493,123,120,71,0.975609756097561,289,269,0.9307958477508651,169,2750,2800,SR3K.tsv
S0604,78,77,49,0.9871794871794872,S0605,0,0,0,0.0,S0603,81,73,45,0.9012345679012346,S0493,99,98,60,0.98989898989899,258,248,0.9612403100775194,154,2800,2850,SR3K.tsv
S0604,103,100,54,0.970873786407767,S0605,0,0,0,0.0,S0603,101,98,54,0.9702970297029703,S0493,204,189,115,0.9264705882352942,408,387,0.9485294117647058,223,2850,2900,SR3K.tsv
S0604,34,31,22,0.9117647058823529,S0605,3,3,2,1.0,S0603,75,75,50,1.0,S0493,135,133,91,0.9851851851851852,247,242,0.979757085020243,165,2900,2950,SR3K.tsv
S0604,104,101,63,0.9711538461538461,S0605,7,7,4,1.0,S0603,84,81,48,0.9642857142857143,S0493,163,152,98,0.9325153374233128,358,341,0.952513966480447,213,2950,3000,SR3K.tsv
S0604,105,99,65,0.9428571428571428,S0605,112,100,71,0.8928571428571429,S0603,76,69,48,0.9078947368421053,S0493,160,133,94,0.83125,453,401,0.8852097130242825,278,3000,3050,SR3K.tsv
S0604,87,75,53,0.8620689655172413,S0605,96,83,55,0.8645833333333334,S0603,140,120,82,0.8571428571428571,S0493,80,67,39,0.8375,403,345,0.8560794044665012,229,3050,3100,SR3K.tsv
S0604,111,104,64,0.9369369369369369,S0605,0,0,0,0.0,S0603,93,85,55,0.9139784946236559,S0493,228,224,134,0.9824561403508771,432,413,0.9560185185185185,253,3100,3150,SR3K.tsv
S0604,9,9,4,1.0,S0605,0,0,0,0.0,S0603,1,1,1,1.0,S0493,11,11,7,1.0,21,21,1.0,12,3150,3153,SR3K.tsv
