speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0511,192,76,68,0.3958333333333333,S0513,90,29,27,0.32222222222222224,S0514,9,4,4,0.4444444444444444,S0512,42,17,14,0.40476190476190477,333,126,0.3783783783783784,113,0,50,SFSZ.tsv
S0511,164,95,78,0.5792682926829268,S0513,36,20,18,0.5555555555555556,S0514,119,70,63,0.5882352941176471,S0512,17,6,5,0.35294117647058826,336,191,0.5684523809523809,164,50,100,SFSZ.tsv
S0511,222,142,121,0.6396396396396397,S0513,73,43,34,0.589041095890411,S0514,55,31,21,0.5636363636363636,S0512,19,9,9,0.47368421052631576,369,225,0.6097560975609756,185,100,150,SFSZ.tsv
S0511,303,176,162,0.5808580858085809,S0513,61,41,38,0.6721311475409836,S0514,14,9,9,0.6428571428571429,S0512,26,22,16,0.8461538461538461,404,248,0.6138613861386139,225,150,200,SFSZ.tsv
S0511,277,191,175,0.6895306859205776,S0513,50,39,31,0.78,S0514,56,37,33,0.6607142857142857,S0512,9,9,7,1.0,392,276,0.7040816326530612,246,200,250,SFSZ.tsv
S0511,117,82,70,0.7008547008547008,S0513,81,63,50,0.7777777777777778,S0514,33,29,21,0.8787878787878788,S0512,28,20,14,0.7142857142857143,259,194,0.749034749034749,155,250,300,SFSZ.tsv
S0511,190,134,103,0.7052631578947368,S0513,41,30,24,0.7317073170731707,S0514,54,37,30,0.6851851851851852,S0512,16,16,13,1.0,301,217,0.7209302325581395,170,300,350,SFSZ.tsv
S0511,109,86,59,0.7889908256880734,S0513,43,30,23,0.6976744186046512,S0514,174,121,99,0.6954022988505747,S0512,92,71,55,0.7717391304347826,418,308,0.7368421052631579,236,350,400,SFSZ.tsv
S0511,149,118,93,0.7919463087248322,S0513,33,27,21,0.8181818181818182,S0514,112,80,63,0.7142857142857143,S0512,51,35,28,0.6862745098039216,345,260,0.7536231884057971,205,400,450,SFSZ.tsv
S0511,155,121,95,0.7806451612903226,S0513,30,21,16,0.7,S0514,63,50,38,0.7936507936507936,S0512,33,25,20,0.7575757575757576,281,217,0.7722419928825622,169,450,500,SFSZ.tsv
S0511,31,29,18,0.9354838709677419,S0513,7,5,5,0.7142857142857143,S0514,0,0,0,0.0,S0512,7,2,1,0.2857142857142857,45,36,0.8,24,500,505,SFSZ.tsv
